time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
163,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.32,0.77,-0.63,-3.15,-0.39,0.32,2.41,605
164,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.69,-0.31,0.78,-0.62,-3.10,-0.36,0.34,2.70,605
165,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.32,0.77,-0.62,-3.18,-0.40,0.49,1.85,605
166,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.32,0.77,-0.62,-3.16,-0.34,0.63,3.13,605
167,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.51,-0.32,0.77,-0.63,-3.10,-0.51,0.44,2.80,605
168,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.32,0.77,-0.61,-3.11,-0.40,0.47,2.44,605
169,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.46,-0.32,0.78,-0.62,-3.04,-0.44,0.36,2.57,605
170,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.65,-0.32,0.77,-0.63,-2.89,-0.26,0.41,3.21,605
171,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.51,-0.31,0.77,-0.64,-3.05,-0.31,0.50,2.36,605
172,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.33,0.77,-0.62,-3.02,-0.47,0.39,2.42,605
173,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.32,0.77,-0.62,-3.11,-0.47,0.56,2.27,605
174,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.31,0.77,-0.62,-3.15,-0.38,0.36,2.54,605
175,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,13.94,-0.30,0.76,-0.62,-3.24,-0.30,0.47,3.79,605
176,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.29,0.77,-0.57,-3.03,-0.15,0.24,8.38,605
177,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,13.94,-0.31,0.77,-0.62,-3.28,-0.49,0.43,3.59,605
178,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.65,-0.29,0.76,-0.63,-3.09,-0.09,0.55,11.54,605
179,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.32,0.77,-0.64,-3.11,-0.52,0.38,4.06,605
180,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.51,-0.39,0.80,-0.63,-2.69,0.06,0.74,13.37,605
181,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.46,-0.33,0.75,-0.63,-3.18,-0.38,0.47,1.31,605
182,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,13.94,-0.31,0.77,-0.61,-3.09,-0.49,0.42,1.25,605
183,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.46,-0.32,0.78,-0.63,-3.21,-0.45,0.21,2.05,605
184,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.31,0.78,-0.61,-3.03,-0.42,0.42,1.97,605
185,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.31,0.77,-0.63,-3.00,-0.24,0.30,3.18,605
186,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.31,0.77,-0.63,-3.05,-0.50,0.48,2.35,605
187,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.32,0.77,-0.62,-3.09,-0.38,0.50,2.47,605
188,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.32,0.78,-0.61,-3.09,-0.43,0.42,1.95,605
189,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.65,-0.30,0.78,-0.62,-3.06,-0.37,0.38,2.32,605
190,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.31,0.77,-0.64,-3.03,-0.42,0.47,1.85,605
191,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.32,0.77,-0.63,-3.11,-0.41,0.47,2.27,605
192,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.32,0.77,-0.63,-2.95,-0.53,0.44,2.30,605
193,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.51,-0.31,0.75,-0.62,-3.47,-0.11,0.60,2.76,605
194,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.60,-0.32,0.78,-0.63,-3.20,-0.38,0.38,4.37,605
195,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.65,-0.34,0.77,-0.62,-3.29,-0.37,0.32,6.30,605
196,18,1,0,1,0,0,0,0,0,0,0,37.45,21.31,14.55,-0.31,0.78,-0.64,-3.10,-0.70,0.15,4.16,605
