time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
16,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.59,0.70,-2.98,-0.56,0.43,2.14,30
17,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.58,0.69,-3.31,-0.40,0.45,2.27,30
18,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.18,-0.59,0.68,-3.20,-0.47,0.52,2.33,30
19,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.12,-0.60,0.73,-3.11,-0.35,0.27,8.87,30
20,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.15,-0.55,0.67,-3.35,-0.54,0.69,8.65,30
21,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.12,-0.65,0.72,-3.08,-0.22,0.21,7.46,30
22,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.12,-0.58,0.69,-3.34,-0.76,0.71,11.77,30
23,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.12,-0.60,0.71,-3.27,-0.36,0.24,6.07,30
24,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.12,-0.55,0.69,-3.31,-0.76,0.64,11.24,30
25,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.11,-0.59,0.71,-3.27,-0.40,0.26,7.04,30
26,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.16,-0.55,0.72,-3.09,-0.70,0.58,15.59,30
27,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.57,0.74,-2.99,-0.24,0.34,5.89,30
28,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.68,-3.11,-0.66,0.49,5.04,30
29,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.15,-0.59,0.74,-2.88,-0.42,0.28,8.52,30
30,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.14,-0.60,0.67,-3.46,-0.98,0.28,7.22,30
31,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.14,-0.61,0.71,-3.33,-0.17,0.49,6.99,30
32,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.56,0.68,-3.22,-0.60,0.50,6.56,30
33,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.17,-0.60,0.68,-3.31,-0.37,0.23,6.75,30
34,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.11,-0.61,0.68,-3.13,-0.47,0.36,7.97,30
35,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.49,-0.14,-0.57,0.70,-3.03,-0.31,0.68,7.46,30
37,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.11,-0.61,0.70,-3.27,-0.47,0.50,0.64,30
38,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.58,0.70,-3.21,-0.44,0.53,1.07,30
39,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.49,-0.13,-0.58,0.69,-3.26,-0.68,0.57,2.63,30
40,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.70,-3.23,-0.49,0.39,2.14,30
41,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.12,-0.60,0.71,-3.29,-0.54,0.14,3.11,30
42,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.59,0.69,-3.17,-0.79,0.41,6.04,30
43,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.15,-0.58,0.72,-3.15,-0.37,0.53,7.12,30
44,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.15,-0.57,0.68,-3.28,-0.42,0.47,6.69,30
45,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.15,-0.57,0.68,-3.26,-0.41,0.60,5.68,30
46,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.60,0.72,-3.07,-0.30,0.56,5.08,30
47,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.56,0.69,-3.15,-0.63,0.50,4.59,30
48,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.59,0.73,-3.18,-0.17,0.60,5.21,30
49,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.56,0.68,-3.24,-0.72,0.60,8.21,30
50,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.62,0.69,-3.18,-0.36,0.39,6.80,30
51,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.12,-0.54,0.69,-3.25,-0.58,0.19,5.29,30
52,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.14,-0.58,0.71,-3.21,-0.34,0.58,7.93,30
53,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.10,-0.60,0.69,-3.33,-0.49,0.28,8.60,30
54,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.15,-0.58,0.69,-3.11,-0.85,0.63,5.06,30
55,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.56,0.67,-3.08,-0.20,0.50,6.36,30
56,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.61,0.69,-3.14,-0.44,0.21,5.73,30
57,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.11,-0.56,0.70,-3.02,-1.07,0.58,6.04,30
58,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.59,0.71,-3.06,-0.21,0.30,6.43,30
59,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.12,-0.59,0.71,-3.06,-0.56,0.52,4.49,30
60,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.17,-0.57,0.68,-3.25,-0.28,0.44,4.96,30
61,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.10,-0.59,0.71,-3.25,-0.29,0.53,4.54,30
62,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.15,-0.56,0.70,-2.98,-0.82,0.30,6.32,30
63,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.61,0.71,-3.05,-0.31,0.60,3.98,30
64,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.58,0.68,-3.37,-0.53,0.45,6.80,30
65,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.15,-0.57,0.72,-3.23,-0.30,0.26,6.70,30
66,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.61,0.69,-3.09,-0.69,0.34,4.95,30
67,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.15,-0.55,0.69,-3.27,-0.38,0.47,5.95,30
68,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.55,0.69,-3.26,-0.11,0.34,0.42,30
69,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.15,-0.60,0.69,-3.02,-0.18,0.36,3.85,30
70,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.56,0.71,-3.09,-0.50,0.32,4.39,30
71,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.15,-0.57,0.72,-3.09,-0.40,0.84,6.40,30
72,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.62,0.73,-3.27,-0.50,0.21,5.95,30
73,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.69,-3.14,-0.63,0.76,5.01,30
74,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.11,-0.57,0.67,-2.98,-0.46,0.39,6.26,30
75,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.11,-0.62,0.67,-3.24,-0.65,0.44,4.52,30
76,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.12,-0.61,0.71,-3.06,-0.63,0.26,14.80,30
77,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.59,0.69,-3.08,-0.33,0.36,3.30,30
78,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.26,-0.13,-0.58,0.71,-3.13,-0.42,0.31,2.61,30
79,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.26,-0.13,-0.58,0.70,-3.16,-0.50,0.47,2.08,30
80,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.56,0.69,-3.16,-0.50,0.38,1.89,30
81,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.58,0.70,-3.24,-0.37,0.49,2.18,30
82,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.69,-3.22,-0.43,0.49,3.47,30
83,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.69,-3.06,-0.47,0.38,2.43,30
84,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.69,-3.16,-0.31,0.42,3.83,30
85,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.58,0.70,-3.19,-0.63,0.37,2.32,30
86,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.58,0.72,-3.13,-0.41,0.44,1.48,30
87,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.59,0.69,-3.25,-0.55,0.43,3.28,30
88,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.71,-3.11,-0.67,0.47,1.84,30
89,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.57,0.70,-3.32,-0.57,0.50,2.61,30
90,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.59,0.69,-3.27,-0.40,0.31,2.44,30
91,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.57,0.69,-3.24,-0.41,0.51,2.74,30
92,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.59,0.70,-3.14,-0.28,0.30,2.18,30
93,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.58,0.71,-3.15,-0.46,0.32,3.52,30
94,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.69,-3.17,-0.60,0.50,2.70,30
95,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.58,0.70,-3.23,-0.40,0.51,2.06,30
96,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.58,0.69,-3.27,-0.52,0.40,3.92,30
97,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.58,0.71,-3.18,-0.50,0.56,2.87,30
98,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.69,-3.30,-0.54,0.44,2.05,30
99,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.59,0.69,-3.00,-0.32,0.35,0.62,30
100,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.70,-3.12,-0.34,0.47,3.86,30
101,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.70,-3.31,-0.44,0.51,2.85,30
102,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.70,-3.05,-0.21,0.34,3.25,30
103,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.70,-3.29,-0.55,0.43,3.10,30
104,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.70,-3.18,-0.59,0.38,2.70,30
105,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.69,-3.19,-0.49,0.22,2.52,30
106,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.59,0.69,-3.05,-0.52,0.40,2.94,30
107,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.11,-0.58,0.69,-3.33,-0.64,0.60,2.90,30
108,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.70,-3.20,-0.74,0.32,2.83,30
109,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.58,0.70,-3.31,-0.37,0.47,2.48,30
110,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.59,0.70,-3.21,-0.29,0.35,2.13,30
111,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.59,0.70,-2.99,-0.45,0.35,2.96,31
112,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.14,-0.58,0.70,-3.25,-0.52,0.44,2.52,31
113,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.58,0.70,-3.11,-0.60,0.56,3.48,31
114,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.58,0.70,-3.18,-0.66,0.39,2.75,31
115,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.69,-3.21,-0.56,0.27,3.67,31
116,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.14,-0.58,0.70,-3.16,-0.61,0.42,2.01,31
117,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.56,0.69,-3.25,-0.34,0.39,2.77,31
118,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.70,-3.18,-0.47,0.39,2.41,31
119,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.70,-3.34,-0.39,0.44,2.62,31
120,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.49,-0.13,-0.58,0.69,-3.17,-0.36,0.43,3.23,31
121,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.59,0.70,-3.15,-0.51,0.58,1.87,31
122,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.59,0.69,-3.14,-0.49,0.47,2.29,31
123,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.14,-0.59,0.69,-3.26,-0.57,0.38,2.76,31
124,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.57,0.71,-3.27,-0.46,0.37,2.91,31
125,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.69,-3.18,-0.51,0.50,2.91,31
126,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.71,-3.16,-0.36,0.42,2.16,31
127,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.59,0.69,-3.18,-0.44,0.35,1.86,31
128,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.71,-3.26,-0.52,0.38,2.67,31
129,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.58,0.69,-3.11,-0.50,0.67,3.22,31
130,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.58,0.70,-2.95,-0.56,0.31,0.61,31
131,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.14,-0.58,0.69,-3.31,-0.55,0.37,2.55,31
132,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.69,-3.21,-0.62,0.44,2.64,31
133,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.69,-3.08,-0.60,0.48,3.06,31
134,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.69,-3.12,-0.49,0.24,3.21,31
135,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.56,0.71,-3.23,-0.25,0.78,3.48,31
136,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.12,-0.60,0.67,-3.42,-0.89,0.24,6.01,31
137,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.15,-0.56,0.73,-3.20,-0.25,0.63,5.95,31
138,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.16,-0.55,0.70,-3.11,-0.35,0.76,6.47,31
139,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.09,-0.62,0.69,-3.22,-0.52,0.19,5.47,31
140,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.15,-0.57,0.69,-3.07,-0.88,0.50,6.12,31
141,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.11,-0.58,0.72,-3.30,-0.30,0.51,11.36,31
142,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.14,-0.59,0.70,-3.05,-0.63,0.81,5.47,31
143,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.12,-0.58,0.71,-3.21,-0.44,0.52,5.80,31
144,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.26,-0.13,-0.58,0.66,-3.17,-0.63,0.50,7.28,31
145,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.12,-0.61,0.70,-3.31,-0.29,0.19,6.16,31
146,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.49,-0.13,-0.57,0.68,-3.20,-0.66,0.66,4.48,31
147,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.15,-0.60,0.70,-3.23,-0.38,0.48,4.97,31
148,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.12,-0.60,0.67,-3.21,-0.45,0.41,4.70,31
149,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.14,-0.60,0.72,-3.16,-0.46,0.55,5.96,31
150,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.12,-0.59,0.70,-3.02,-0.56,0.19,7.28,31
151,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.56,0.69,-3.15,-0.58,0.70,6.44,31
152,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.09,-0.57,0.68,-3.09,-0.65,0.47,7.19,31
153,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.26,-0.15,-0.57,0.71,-3.03,-0.53,0.38,5.09,31
154,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.26,-0.12,-0.59,0.71,-3.30,-0.61,1.89,6.39,31
155,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.49,-0.15,-0.58,0.70,-3.24,-0.47,0.47,7.14,31
156,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.11,-0.60,0.71,-3.36,-0.60,0.49,4.72,31
157,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.12,-0.57,0.69,-3.21,-0.56,0.26,5.93,31
158,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.58,0.70,-3.14,-0.47,0.41,2.72,31
159,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.58,0.69,-2.98,-0.56,0.27,3.34,31
160,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.69,-3.16,-0.50,0.26,2.52,31
162,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.59,0.69,-3.24,-0.55,0.43,0.31,31
163,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.13,-0.59,0.70,-3.27,-0.51,0.51,2.29,31
164,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.70,-3.30,-0.53,0.73,2.87,31
165,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.70,-3.10,-0.47,0.31,2.43,31
166,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.26,-0.13,-0.58,0.70,-3.20,-0.44,0.52,2.94,31
167,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.14,-0.56,0.69,-3.07,-0.44,0.23,3.18,31
168,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.45,-0.14,-0.59,0.70,-3.29,-0.69,0.63,2.86,31
169,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.14,-0.59,0.70,-3.23,-0.38,0.28,3.51,31
170,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.70,-3.32,-0.37,0.33,3.11,31
171,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.59,0.70,-3.15,-0.60,0.45,2.53,31
172,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.14,-0.58,0.69,-3.18,-0.43,0.38,2.52,31
173,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.59,0.70,-3.09,-0.30,0.28,2.79,31
174,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.58,0.70,-3.21,-0.30,0.47,2.97,31
175,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.69,-3.17,-0.44,0.39,2.94,31
176,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.71,-3.25,-0.50,0.53,2.47,31
177,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.59,0.69,-3.22,-0.41,0.40,2.45,31
178,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.56,0.71,-3.19,-0.50,0.53,2.12,31
179,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.26,-0.13,-0.58,0.70,-3.21,-0.46,0.43,2.81,31
180,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.70,-3.24,-0.67,0.47,3.03,31
181,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.14,-0.58,0.70,-3.11,-0.56,0.43,2.25,31
182,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.14,-0.58,0.70,-3.22,-0.31,0.45,3.54,31
183,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.59,0.70,-3.38,-0.41,0.45,2.13,31
184,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.69,-3.18,-0.73,0.39,3.58,31
185,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.70,-3.18,-0.46,0.45,2.64,31
186,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.49,-0.13,-0.59,0.70,-3.20,-0.48,0.31,1.56,31
187,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.14,-0.58,0.69,-3.11,-0.46,0.39,2.21,31
188,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.58,0.70,-3.14,-0.50,0.42,2.65,31
189,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.70,-3.10,-0.63,0.56,3.13,31
190,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.12,-0.58,0.69,-3.29,-0.60,0.63,2.72,31
191,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.69,-3.08,-0.58,0.42,2.78,31
192,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.58,0.69,-3.08,-0.52,0.57,2.63,31
193,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.59,0.70,-3.17,-0.60,0.42,0.34,31
194,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.13,-0.59,0.69,-3.11,-0.51,0.32,2.41,31
195,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.70,-3.10,-0.47,0.45,2.41,31
196,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.40,-0.16,-0.59,0.70,-3.32,-0.56,0.31,2.65,31
197,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.31,-0.13,-0.58,0.70,-3.07,-0.45,0.40,3.27,31
198,8,1,0,0,1,0,0,0,0,0,0,36.96,26.71,19.35,-0.13,-0.58,0.70,-3.26,-0.53,0.47,2.79,31
