time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
81,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.08,-0.03,0.40,0.83,-3.24,-0.26,0.44,8.59,18
82,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.04,-0.04,0.43,0.80,-3.44,-0.36,0.13,5.55,18
83,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.08,-0.08,0.41,0.81,-3.12,-0.27,0.31,6.40,18
84,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,13.99,-0.03,0.47,0.81,-3.15,-0.26,0.32,3.32,18
85,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,13.99,-0.04,0.43,0.82,-3.29,-0.56,0.31,8.29,18
86,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.04,0.42,0.81,-3.15,-0.27,0.69,8.43,18
87,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.07,0.39,0.79,-3.16,-0.50,0.39,7.03,18
88,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.08,-0.03,0.41,0.84,-2.91,-0.36,0.34,6.25,18
89,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.04,-0.06,0.44,0.83,-3.21,-0.31,0.09,5.51,18
90,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.44,0.81,-2.98,-0.15,0.40,5.97,18
91,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.43,0.78,-3.13,-0.32,0.16,4.04,18
92,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.03,0.45,0.82,-3.37,-0.45,0.49,6.66,18
93,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.05,0.44,0.81,-3.03,-0.56,0.24,5.86,18
94,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.02,0.42,0.80,-2.98,-0.31,0.50,5.82,18
95,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.04,-0.02,0.46,0.82,-3.11,-0.21,0.34,4.22,18
96,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.08,0.37,0.84,-3.24,-0.42,0.34,7.19,18
97,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.07,0.38,0.78,-2.99,-0.12,0.17,5.38,18
98,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.06,0.42,0.81,-3.18,-0.38,0.47,5.12,18
99,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.08,-0.04,0.44,0.83,-3.18,-0.05,0.54,4.49,18
100,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.05,0.38,0.81,-3.04,-0.98,0.49,6.12,18
101,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.08,0.44,0.85,-2.99,-0.40,0.32,6.04,18
102,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.03,0.43,0.81,-2.94,-0.19,0.56,4.02,18
103,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.04,-0.07,0.42,0.81,-2.76,-0.15,0.41,10.26,18
104,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.04,0.42,0.81,-3.12,-0.25,0.41,4.22,18
105,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.05,0.39,0.81,-3.15,-0.48,0.61,6.84,18
106,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.04,-0.02,0.42,0.83,-3.02,-0.48,0.37,8.28,18
107,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.08,-0.05,0.44,0.80,-2.92,-0.37,0.59,3.71,18
108,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.03,0.46,0.82,-3.06,-0.60,0.31,4.75,18
109,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.00,0.41,0.79,-3.02,-0.15,0.56,0.85,18
110,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.06,0.44,0.79,-2.96,-0.24,0.26,8.45,18
111,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.02,0.45,0.82,-3.00,-0.30,0.46,3.74,18
112,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.05,0.46,0.81,-3.11,-0.34,0.10,7.09,18
113,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.08,-0.03,0.45,0.81,-3.05,-0.29,0.49,4.25,18
114,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.40,0.80,-2.95,-0.27,0.40,5.50,18
115,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.46,0.82,-2.90,-0.16,0.21,5.19,18
116,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.13,-0.22,0.42,5.17,18
117,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.03,0.42,0.82,-3.01,-0.21,0.46,2.57,18
118,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.08,-0.04,0.43,0.80,-3.18,-0.39,0.34,2.55,18
119,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.42,0.81,-3.00,-0.23,0.42,2.06,18
120,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.06,0.43,0.81,-3.10,-0.13,0.43,1.76,18
121,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.14,-0.51,0.39,2.97,18
122,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.43,0.82,-3.18,-0.41,0.47,2.25,18
123,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.08,-0.04,0.43,0.82,-3.15,-0.19,0.40,2.43,18
124,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.04,0.43,0.82,-3.07,-0.37,0.34,2.00,18
125,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.43,0.81,-3.09,-0.41,0.38,2.60,18
126,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.04,0.42,0.82,-3.10,-0.29,0.35,1.97,18
127,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.07,-0.37,0.47,1.93,18
128,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.05,0.43,0.81,-3.16,-0.23,0.42,2.48,18
129,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.05,0.42,0.81,-3.27,-0.24,0.30,2.49,18
130,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.82,-3.18,-0.31,0.34,7.04,18
131,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.45,0.82,-3.07,-0.54,0.02,4.60,18
132,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.02,0.42,0.80,-3.11,-0.40,0.41,3.67,18
133,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.05,0.46,0.81,-2.88,-0.69,0.45,2.04,18
134,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.06,0.43,0.81,-3.05,-0.27,0.61,3.78,18
135,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.04,0.43,0.81,-3.03,-0.31,0.37,2.98,18
136,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.05,0.43,0.82,-3.16,-0.37,0.27,2.26,18
137,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.06,0.43,0.81,-2.98,-0.47,0.41,2.63,18
138,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.42,0.81,-3.32,-0.26,0.43,2.52,18
139,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.05,0.42,0.83,-3.12,-0.47,0.38,2.37,18
140,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.05,0.43,0.82,-3.19,-0.42,0.47,0.23,18
141,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.44,0.80,-3.02,-0.45,0.32,2.19,18
142,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.43,0.81,-3.11,-0.46,0.35,2.40,18
143,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.05,0.43,0.82,-3.07,-0.41,0.40,2.07,18
144,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.13,-0.05,0.41,0.82,-3.18,-0.15,0.37,3.09,18
145,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.09,-0.27,0.46,2.00,18
146,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.05,0.42,0.80,-3.02,-0.53,0.44,2.88,18
147,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.05,0.42,0.81,-3.16,-0.31,0.47,2.41,18
148,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.43,0.81,-3.13,-0.36,0.38,3.47,18
149,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.03,0.42,0.81,-2.92,-0.56,0.41,3.18,18
150,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.43,0.80,-3.17,-0.50,0.42,2.56,18
151,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.42,0.81,-3.13,-0.24,0.37,3.24,18
152,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-2.93,-0.37,0.58,4.05,19
153,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.37,-0.04,0.43,0.82,-2.95,-0.38,0.40,3.32,19
154,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.04,-0.49,0.39,2.15,19
155,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.43,0.82,-3.24,-0.31,0.31,3.08,19
156,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.83,-3.13,-0.37,0.43,1.72,19
157,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.43,0.81,-3.18,-0.33,0.50,1.48,19
158,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.80,-3.13,-0.50,0.41,2.09,19
159,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.05,0.43,0.81,-3.02,-0.44,0.36,2.18,19
160,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.25,-0.24,0.35,2.02,19
161,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.27,-0.53,0.53,3.03,19
162,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.42,0.81,-3.15,-0.34,0.44,2.04,19
163,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.42,0.81,-3.16,-0.36,0.53,2.45,19
164,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.06,0.42,0.81,-3.11,-0.21,0.40,2.60,19
165,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.18,-0.04,0.44,0.82,-3.09,-0.47,0.38,2.00,19
166,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.44,0.81,-3.07,-0.15,0.42,5.22,19
167,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.08,-0.24,0.35,3.23,19
168,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.41,0.81,-3.21,-0.44,0.52,4.07,19
169,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.03,0.44,0.82,-3.04,-0.34,0.42,8.29,19
170,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.05,0.43,0.81,-3.08,-0.50,0.34,2.94,19
171,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.05,0.44,0.82,-3.02,-0.38,0.60,0.47,19
172,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.04,0.42,0.80,-3.15,-0.34,0.42,2.56,19
173,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-3.05,-0.36,0.41,2.66,19
174,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.43,0.81,-3.14,-0.36,0.41,2.28,19
175,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.43,0.80,-3.07,-0.60,0.47,2.59,19
176,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.43,0.81,-3.22,-0.21,0.43,2.87,19
177,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.05,0.43,0.80,-3.07,-0.18,0.39,2.60,19
178,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.42,0.81,-3.05,-0.57,0.40,2.31,19
179,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.04,0.43,0.81,-3.01,-0.47,0.43,2.44,19
180,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.04,0.43,0.82,-3.11,-0.37,0.47,3.40,19
181,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.43,0.80,-3.01,-0.16,0.44,2.62,19
182,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.42,0.81,-3.05,-0.40,0.43,2.37,19
183,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.42,0.81,-3.00,-0.56,0.50,2.31,19
184,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.04,0.41,0.80,-2.95,-0.50,0.54,2.70,19
185,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.05,0.43,0.80,-3.05,-0.36,0.44,2.36,19
186,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.05,0.42,0.81,-3.14,-0.35,0.38,2.57,19
187,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.80,-3.09,-0.21,0.36,2.16,19
188,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.45,0.82,-3.27,-0.57,0.51,2.81,19
189,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.37,-0.04,0.42,0.81,-3.26,-0.40,0.53,3.63,19
190,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.04,0.43,0.81,-3.02,-0.46,0.36,1.98,19
191,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.04,0.43,0.80,-3.15,-0.43,0.45,2.27,19
192,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.04,0.43,0.82,-3.11,-0.40,0.37,2.13,19
193,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.22,-0.04,0.43,0.81,-2.97,-0.31,0.43,2.10,19
194,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.37,-0.05,0.43,0.81,-3.02,-0.47,0.45,2.54,19
195,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.41,-0.04,0.43,0.81,-3.19,-0.20,0.34,2.24,19
196,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.41,-0.04,0.43,0.81,-3.08,-0.41,0.34,3.01,19
197,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.32,-0.05,0.43,0.82,-3.12,-0.52,0.35,2.41,19
198,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.37,-0.05,0.43,0.81,-3.07,-0.41,0.39,2.12,19
199,12,1,0,1,0,0,0,0,0,0,0,35.98,19.96,14.27,-0.04,0.43,0.81,-2.89,-0.40,0.31,1.69,19
