time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
64,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.77,-0.63,-2.98,-0.39,0.59,12.04,264
65,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.32,0.74,-0.60,-3.50,-0.88,0.44,6.89,264
66,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.80,-0.64,-3.24,-0.34,0.44,11.90,264
67,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.62,-0.30,0.75,-0.62,-3.29,-0.37,0.18,8.29,264
68,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.62,-0.27,0.80,-0.65,-3.15,-0.87,0.64,11.56,264
69,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.26,-0.28,0.79,-0.62,-3.53,-1.15,0.75,8.48,264
70,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.28,0.79,-0.64,-3.29,-0.66,0.02,10.24,264
71,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.81,-0.62,-3.15,-0.56,0.83,8.90,264
72,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.78,-0.64,-2.69,1.85,0.09,9.29,264
73,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.31,0.79,-0.63,-3.54,-1.14,0.57,14.03,264
74,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.25,0.80,-0.63,-3.08,-0.21,0.18,12.45,264
75,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.32,0.80,-0.58,-3.19,-0.56,0.11,8.94,264
76,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.29,0.80,-0.63,-2.97,0.14,0.56,11.96,264
77,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.62,-0.28,0.84,-0.64,-3.54,-0.73,0.45,10.07,264
78,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.80,-0.60,-3.21,-0.17,0.73,6.90,264
79,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.97,-0.31,0.79,-0.63,-3.56,-1.33,0.89,10.41,264
80,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.78,-0.66,-3.09,-0.11,0.89,12.74,264
81,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.84,-0.66,-3.11,-0.39,0.51,7.62,264
82,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.67,-0.30,0.79,-0.65,-3.49,-0.24,0.66,12.61,264
83,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.28,0.82,-0.64,-3.04,-0.38,0.28,10.49,264
84,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.78,-0.63,-3.09,-0.47,0.64,9.11,264
85,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.32,0.80,-0.64,-3.25,-0.73,0.50,0.62,264
86,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.29,0.82,-0.65,-3.31,-0.88,0.68,8.61,264
87,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.35,0.79,-0.62,-2.79,-0.56,0.27,10.39,264
88,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.27,0.77,-0.62,-3.66,-0.73,0.26,9.85,264
89,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.62,-0.29,0.82,-0.63,-2.90,-0.41,0.23,10.51,264
90,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.24,0.78,-0.64,-3.48,-0.73,0.40,9.22,264
91,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.26,-0.32,0.77,-0.61,-2.98,-0.44,0.25,14.51,264
92,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.67,-0.32,0.83,-0.60,-3.39,-1.01,0.23,9.41,264
93,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.31,0.78,-0.66,-2.63,1.67,0.89,13.32,264
94,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.28,0.77,-0.67,-3.50,-0.53,0.33,16.26,264
95,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.28,0.76,-0.60,-3.24,-0.47,0.58,13.77,264
96,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.77,-0.64,-3.45,-0.73,0.27,7.22,264
97,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.29,0.76,-0.64,-3.23,-0.95,0.59,10.61,264
98,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.27,0.83,-0.66,-3.47,-0.28,0.29,9.54,264
99,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.27,0.80,-0.62,-3.52,-0.67,0.47,9.68,264
100,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.58,-0.31,0.79,-0.65,-3.74,-1.10,0.57,8.99,264
101,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.31,0.77,-0.64,-3.02,-0.24,1.05,15.32,264
102,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.33,0.82,-0.64,-2.89,-0.12,0.91,9.10,264
103,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.29,0.79,-0.62,-2.56,1.80,0.79,11.70,264
104,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.58,-0.30,0.82,-0.62,-3.14,-0.73,0.79,19.03,264
105,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.26,-0.29,0.75,-0.63,-3.64,-0.39,0.80,9.56,264
106,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.28,0.81,-0.65,-3.16,-0.57,0.10,16.51,264
107,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.31,0.78,-0.66,-3.48,-1.92,0.45,11.85,264
108,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.31,0.80,-0.62,-2.64,-0.21,0.32,8.10,264
109,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.80,-0.64,-3.56,-0.73,0.56,13.16,264
110,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.58,-0.27,0.86,-0.64,-3.25,-0.52,0.55,10.88,264
111,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.32,0.79,-0.62,-3.99,-0.88,0.91,10.30,264
112,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.62,-0.32,0.79,-0.62,-3.38,-0.92,0.15,8.84,264
113,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.26,0.81,-0.66,-3.60,-0.66,0.40,11.33,264
114,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.79,-0.65,-3.34,-0.22,0.43,16.20,264
115,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.67,-0.29,0.81,-0.64,-3.40,-1.04,0.60,12.59,264
116,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.75,-0.61,-3.47,-0.57,0.35,0.89,264
117,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.30,0.79,-0.63,-3.18,-0.64,0.50,3.68,264
118,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.31,0.79,-0.62,-3.37,-0.43,0.57,2.60,264
119,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.78,-0.63,-3.18,-0.56,0.42,2.46,264
120,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.29,0.79,-0.63,-3.10,-0.52,0.57,2.96,264
121,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.97,-0.29,0.78,-0.64,-3.15,-0.27,0.65,2.65,264
122,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.64,-3.16,-0.47,0.47,7.76,264
123,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.79,-0.63,-3.22,-0.37,0.40,2.61,264
124,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.31,0.79,-0.62,-3.16,-0.35,0.50,4.60,264
125,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.97,-0.30,0.79,-0.63,-3.24,-0.60,0.50,2.66,264
126,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.79,-0.63,-3.09,-0.49,0.36,2.99,264
127,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.29,0.77,-0.62,-3.05,-0.25,0.53,4.26,264
128,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.30,0.78,-0.64,-3.12,-0.37,0.46,3.94,264
129,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.28,0.79,-0.63,-3.37,-0.74,0.56,2.85,264
130,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.80,-0.63,-2.92,-0.45,0.63,3.00,264
131,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.32,0.80,-0.61,-3.52,-0.82,0.47,9.72,264
132,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.31,0.79,-0.62,-2.85,-0.17,0.61,6.28,264
133,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.78,-0.61,-3.13,-0.37,0.45,4.65,264
134,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.29,0.79,-0.64,-3.30,-0.27,0.48,5.90,265
135,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.29,0.79,-0.62,-3.44,-0.91,0.47,5.04,265
136,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.77,-0.63,-3.24,-0.53,0.56,5.08,265
137,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.63,-3.14,-0.72,0.50,3.21,265
138,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.30,0.78,-0.63,-3.14,-0.66,0.53,2.65,265
139,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.79,-0.63,-3.24,-0.55,0.48,2.58,265
140,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.62,-3.05,-0.68,0.43,2.57,265
141,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.29,0.78,-0.61,-3.33,-0.58,0.51,2.48,265
142,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.63,-3.11,-0.53,0.43,2.10,265
143,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.67,-0.30,0.79,-0.63,-3.24,-0.52,0.31,1.98,265
144,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.63,-3.39,-0.62,0.69,2.38,265
145,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.78,-0.63,-3.29,-0.57,0.51,3.13,265
146,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.79,-0.62,-3.22,-0.49,0.53,2.08,265
147,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.79,-0.63,-3.36,-0.53,0.41,0.31,265
148,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.79,-0.65,-3.30,-0.61,0.44,2.82,265
149,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.28,0.79,-0.64,-3.34,-0.69,0.44,4.95,265
150,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.29,0.79,-0.63,-2.69,-0.13,0.62,7.30,265
151,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,20.58,-0.30,0.80,-0.63,-3.40,-0.73,0.34,6.71,265
152,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.64,-3.53,-0.53,0.36,5.88,265
153,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.31,0.80,-0.59,-3.37,-1.03,0.34,7.86,265
154,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.31,0.79,-0.59,-3.02,-0.10,0.60,6.44,265
155,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.29,0.79,-0.62,-3.11,-0.62,0.42,2.86,265
156,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.78,-0.62,-3.48,-0.56,0.54,3.33,265
157,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.62,-3.15,-0.44,0.61,3.08,265
158,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.64,-3.11,-0.71,0.44,2.51,265
159,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.79,-0.62,-3.19,-0.56,0.40,2.95,265
160,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.78,-0.63,-3.20,-0.44,0.51,2.83,265
161,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.79,-0.62,-3.37,-0.50,0.51,3.01,265
162,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.64,-3.03,-0.47,0.45,2.68,265
163,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.64,-3.39,-0.40,0.36,3.11,265
164,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.30,0.79,-0.63,-3.15,-0.61,0.53,2.91,265
165,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.63,-3.09,-0.57,0.48,2.51,265
166,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.29,0.79,-0.64,-3.31,-0.85,0.41,2.51,265
167,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.29,0.79,-0.63,-3.34,-0.63,0.65,3.86,265
168,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.31,0.78,-0.62,-3.27,-0.59,0.51,4.75,265
169,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.31,0.77,-0.61,-2.79,-0.22,0.76,18.20,265
170,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.29,0.80,-0.64,-3.35,-0.82,0.32,6.07,265
171,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.78,-0.64,-3.06,-0.10,0.47,4.39,265
172,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.31,0.77,-0.62,-3.47,-1.18,0.27,5.90,265
173,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.80,-0.62,-3.08,-0.60,0.31,13.71,265
174,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.77,-0.64,-3.42,-0.56,0.43,2.82,265
175,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.64,-3.28,-0.52,0.50,2.95,265
176,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.79,-0.62,-3.27,-0.55,0.44,3.37,265
177,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.78,-0.63,-3.33,-0.53,0.36,2.31,265
178,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.78,-0.63,-3.27,-0.62,0.37,0.15,265
179,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.79,-0.62,-3.29,-0.45,0.47,2.42,265
180,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.79,-0.63,-3.27,-0.47,0.47,2.54,265
181,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.78,-0.63,-3.22,-0.56,0.39,2.27,265
182,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.78,-0.63,-3.21,-0.60,0.40,3.39,265
183,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.79,-0.63,-3.18,-0.42,0.56,2.37,265
184,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.30,0.79,-0.63,-3.35,-0.60,0.77,3.73,265
185,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.29,0.79,-0.64,-3.29,-0.56,0.37,3.57,265
186,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.26,0.79,-0.72,-3.60,-1.11,0.18,4.85,265
187,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.31,0.76,-0.62,-2.99,-0.37,0.56,14.89,265
188,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.78,-0.29,0.80,-0.62,-3.04,-0.50,0.63,15.31,265
189,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.30,0.81,-0.65,-2.96,-0.69,0.57,10.03,265
190,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.32,0.76,-0.60,-2.75,1.76,0.85,9.89,265
191,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.77,-0.62,-3.27,-0.44,-1.91,16.76,265
192,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.21,-0.33,0.80,-0.63,-3.50,-1.17,0.73,11.14,265
193,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.92,-0.30,0.79,-0.62,-2.69,-0.62,0.41,11.21,265
194,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.82,-0.34,0.74,-0.60,-3.46,-0.75,0.21,7.49,265
195,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.27,0.80,-0.66,-2.54,-0.49,0.56,12.11,265
196,18,1,0,1,0,0,0,0,0,0,0,37.45,27.39,19.87,-0.38,0.79,-0.63,-3.42,-0.53,0.82,8.96,265
