time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
23,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.72,-0.42,-0.77,-0.53,-3.17,-0.52,0.07,9.42,1428
24,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.43,-0.76,-0.55,-3.21,-0.49,0.40,10.48,1428
25,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.72,-0.40,-0.78,-0.52,-3.22,-0.91,0.11,17.92,1428
26,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.35,-0.82,-0.51,-3.08,-0.08,0.36,15.32,1428
27,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.77,-0.38,-0.86,-0.52,-3.21,-0.39,0.46,10.28,1428
28,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.36,-0.81,-0.53,-2.98,-0.20,0.34,13.01,1428
29,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.72,-0.38,-0.83,-0.52,-3.08,-0.89,0.67,14.84,1428
30,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.41,-0.84,-0.52,-3.16,1.90,1.94,14.64,1428
31,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.47,-0.77,-0.53,-3.28,-0.56,0.56,18.87,1428
32,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.72,-0.32,-0.84,-0.51,-2.92,-0.42,-0.39,18.93,1428
33,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.39,-0.80,-0.49,-2.82,-0.69,0.79,16.37,1428
34,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.72,-0.39,-0.79,-0.51,-3.05,1.73,0.37,13.01,1428
35,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.42,-0.79,-0.52,-2.73,-0.67,1.15,3.55,1428
36,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.44,-0.82,-0.52,-3.05,0.18,0.24,19.20,1428
37,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.42,-0.78,-0.50,-3.05,-0.56,0.27,10.90,1428
38,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.42,-0.87,-0.51,-3.19,-0.46,0.27,13.10,1428
39,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.41,-0.83,-0.52,-3.04,-0.31,0.56,14.97,1428
40,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.39,-0.82,-0.51,-3.11,-0.37,0.40,12.91,1428
41,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.40,-0.81,-0.51,-3.27,-0.24,0.34,2.79,1428
42,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.77,-0.40,-0.80,-0.50,-3.09,-0.24,0.46,2.06,1428
43,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.39,-0.80,-0.52,-3.18,-0.37,0.47,3.33,1428
44,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.41,-0.82,-0.52,-2.99,-1.95,0.00,13.17,1428
45,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.72,-0.38,-0.78,-0.53,-3.39,-0.37,0.06,10.27,1428
46,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.40,-0.81,-0.49,-3.24,-0.71,0.28,9.61,1428
47,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.39,-0.80,-0.52,-3.17,-0.34,0.49,13.74,1428
48,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.39,-0.84,-0.51,-3.02,-0.05,0.34,21.15,1428
49,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.37,-0.79,-0.53,-3.18,-0.73,0.20,10.74,1428
50,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.72,-0.41,-0.81,-0.52,-2.95,-0.67,0.44,15.67,1428
51,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.40,-0.82,-0.51,-3.27,-0.73,0.03,15.85,1428
52,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.40,-0.84,-0.52,-3.24,-0.52,0.69,8.54,1428
53,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.42,-0.78,-0.51,-3.21,-0.55,0.24,13.42,1428
54,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.39,-0.84,-0.52,-3.02,0.05,0.44,9.67,1428
55,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.43,-0.81,-0.51,-3.11,-0.31,0.37,8.78,1428
56,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.37,-0.83,-0.51,-3.24,-0.47,0.73,14.03,1428
57,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.38,-0.76,-0.54,-2.91,-0.82,0.71,9.56,1428
58,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.41,-0.78,-0.51,-3.34,-0.45,-1.92,11.67,1428
59,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.39,-0.87,-0.51,-3.18,0.15,0.88,15.49,1428
60,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.48,-0.40,-0.81,-0.51,-3.08,-0.53,0.10,13.58,1428
61,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.40,-0.85,-0.53,-3.44,-0.76,1.06,14.62,1428
62,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.42,-0.84,-0.50,-3.06,-0.18,0.00,13.65,1428
63,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.41,-0.83,-0.53,-3.02,-0.45,0.94,14.62,1428
64,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.38,-0.82,-0.51,-3.47,-0.18,0.55,13.44,1428
65,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.53,-0.42,-0.85,-0.51,-2.80,-0.48,0.96,13.05,1428
66,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.40,-0.82,-0.50,-3.40,-0.29,0.24,1.56,1428
67,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.41,-0.78,-0.52,-3.29,-0.58,0.76,13.40,1428
68,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.40,-0.85,-0.51,-3.08,-0.51,0.11,8.67,1428
69,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.38,-0.81,-0.51,-3.15,-0.25,0.68,9.27,1428
70,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.36,-0.78,-0.52,-3.43,-0.30,0.15,11.35,1428
71,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.41,-0.84,-0.53,-3.15,-0.52,0.99,10.64,1428
72,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.39,-0.83,-0.51,-3.06,-0.49,-0.22,10.94,1428
73,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.43,-0.80,-0.54,-3.17,-0.33,0.53,19.70,1428
74,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.41,-0.82,-0.52,-3.05,0.09,0.35,9.01,1428
75,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.40,-0.79,-0.53,-2.94,-0.41,0.82,10.52,1428
76,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.40,-0.78,-0.51,-3.46,-0.42,-0.24,14.85,1428
77,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.41,-0.87,-0.52,-3.25,-0.59,0.86,8.09,1428
78,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.39,-0.81,-0.50,-3.54,-0.10,1.94,10.86,1428
79,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.38,-0.78,-0.52,-3.20,-0.73,1.01,10.25,1428
80,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.72,-0.38,-0.82,-0.49,-3.12,-0.53,0.21,15.90,1428
81,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.38,-0.88,-0.53,-3.08,-0.28,0.66,7.03,1428
82,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.53,-0.40,-0.80,-0.49,-2.96,-0.37,0.72,7.72,1428
83,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.40,-0.82,-0.52,-2.96,-0.56,0.50,13.55,1428
84,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.39,-0.82,-0.50,-3.22,-0.45,0.55,12.26,1428
85,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.39,-0.78,-0.51,-3.37,-0.18,0.69,7.23,1428
86,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.53,-0.35,-0.85,-0.51,-3.14,-0.23,0.26,13.19,1428
87,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.67,-0.39,-0.79,-0.52,-3.07,-0.29,0.74,7.98,1428
88,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.40,-0.84,-0.51,-3.46,-0.15,0.51,12.50,1428
89,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.42,-0.78,-0.51,-3.34,-0.43,0.65,10.52,1428
90,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.43,-0.81,-0.53,-3.21,-0.63,0.83,10.06,1428
91,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.38,-0.80,-0.52,-3.05,-0.10,0.27,13.42,1428
92,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.39,-0.86,-0.55,-3.17,-0.69,0.22,14.86,1428
93,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.39,-0.81,-0.52,-3.01,-0.26,0.76,8.62,1428
94,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.41,-0.82,-0.54,-2.96,-0.59,-1.82,17.99,1428
95,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.58,-0.41,-0.80,-0.52,-3.17,-0.27,0.50,13.60,1428
96,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.37,-0.81,-0.52,-3.14,-0.51,0.54,7.59,1428
97,3,1,1,0,0,0,0,1,0,0,0,35.98,24.69,16.62,-0.40,-0.83,-0.51,-2.71,-0.36,0.76,0.85,1428
98,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.43,-0.81,-0.50,-3.18,-0.36,-1.95,10.13,1428
99,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.84,-0.52,-3.10,-0.69,0.77,13.06,1428
100,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.37,-0.83,-0.51,-3.31,-0.50,0.05,13.72,1428
101,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.41,-0.79,-0.50,-3.16,-0.24,0.52,8.01,1428
102,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.38,-0.80,-0.51,-3.21,-0.02,0.12,13.03,1428
103,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.41,-0.84,-0.53,-2.79,-0.08,1.32,11.82,1428
104,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.83,-0.50,-3.60,-0.40,1.92,12.96,1428
105,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.42,-0.83,-0.52,-2.85,-0.73,1.01,13.06,1428
106,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.38,-0.80,-0.52,-3.59,-0.39,0.15,21.52,1428
107,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.43,-0.83,-0.53,-3.28,-0.35,1.04,10.35,1428
108,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.38,-0.79,-0.49,-3.17,-0.34,0.14,7.58,1428
109,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.38,-0.83,-0.52,-3.03,-0.32,0.70,6.99,1428
110,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.38,-0.81,-0.53,-3.50,-0.67,0.23,7.34,1428
111,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.46,-0.83,-0.53,-2.92,-0.52,1.09,12.45,1428
112,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.40,-0.82,-0.51,-3.07,-0.11,0.40,8.07,1428
113,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.40,-0.83,-0.53,-3.18,-0.25,0.51,6.87,1428
114,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.81,-0.52,-3.15,-0.25,0.45,2.85,1428
115,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.81,-0.51,-3.18,-0.32,0.46,2.06,1428
116,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.40,-0.82,-0.52,-3.26,-0.37,0.41,2.42,1428
117,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.39,-0.82,-0.51,-3.16,-0.40,0.22,2.88,1428
118,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.39,-0.81,-0.51,-3.08,-0.50,0.41,3.84,1428
119,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.81,-0.51,-3.23,-0.37,0.54,3.11,1428
120,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.81,-0.52,-3.14,-0.44,0.36,3.06,1428
121,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.40,-0.82,-0.51,-3.16,-0.39,0.40,1.79,1428
122,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.38,-0.82,-0.52,-3.19,-0.37,0.76,3.43,1428
123,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.40,-0.82,-0.52,-3.30,-0.31,0.39,6.80,1428
124,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.39,-0.80,-0.51,-2.85,-0.31,-0.60,5.46,1428
125,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.41,-0.76,-0.52,-3.19,-0.43,0.73,7.47,1428
126,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.39,-0.83,-0.51,-3.24,-0.34,0.59,3.61,1428
127,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.82,-0.53,-3.09,-0.15,0.01,4.78,1428
128,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.41,-0.82,-0.52,-3.33,-0.35,0.45,0.89,1428
129,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.39,-0.81,-0.52,-3.34,-0.37,0.69,4.35,1428
130,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.42,-0.80,-0.52,-3.39,-0.25,0.42,7.60,1428
131,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.39,-0.81,-0.50,-3.12,-0.44,0.55,4.20,1428
132,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.41,-0.80,-0.52,-3.20,-0.50,0.63,5.55,1428
133,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.81,-0.52,-3.22,-0.26,0.29,3.95,1428
134,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.40,-0.81,-0.51,-3.04,-0.47,0.37,1.87,1428
135,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.81,-0.52,-3.05,-0.47,0.61,2.45,1428
136,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.40,-0.81,-0.50,-3.12,-0.50,0.40,3.31,1428
137,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.44,-0.40,-0.82,-0.52,-3.22,-0.29,0.40,2.61,1428
138,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.80,-0.51,-3.02,-0.31,0.32,1.96,1428
139,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.80,-0.52,-3.19,-0.31,0.25,2.82,1428
140,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.82,-0.52,-3.18,-0.42,0.66,2.19,1428
141,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.41,-0.79,-0.52,-3.16,-0.27,0.46,3.82,1428
142,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.48,-0.41,-0.79,-0.51,-3.18,-0.37,0.56,5.92,1429
143,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.38,-0.84,-0.50,-3.24,-0.31,0.73,11.08,1429
144,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.39,-0.84,-0.51,-3.41,-0.50,0.86,9.38,1429
145,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.83,-0.51,-3.12,-0.29,0.46,8.20,1429
146,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.82,-0.52,-3.37,-0.40,0.77,6.51,1429
147,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.39,-0.82,-0.52,-3.17,-0.30,0.72,8.89,1429
148,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.41,-0.81,-0.53,-2.59,-0.24,-0.06,7.68,1429
149,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.38,-0.82,-0.51,-3.18,-0.30,0.40,8.64,1429
150,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.81,-0.52,-2.86,-0.13,0.41,11.32,1429
151,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.39,-0.82,-0.51,-3.10,-0.61,0.34,4.90,1429
152,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.40,-0.81,-0.52,-3.10,-0.48,0.53,2.91,1429
153,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.81,-0.50,-3.18,-0.34,0.56,2.17,1429
154,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.48,-0.39,-0.81,-0.52,-3.02,-0.29,0.50,2.75,1429
155,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.81,-0.50,-3.24,-0.45,0.34,2.83,1429
156,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.80,-0.51,-2.94,-0.45,0.11,3.56,1429
157,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.83,-0.53,-3.04,-0.42,0.39,3.08,1429
158,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.39,-0.81,-0.52,-3.19,-0.40,0.41,2.46,1429
159,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.81,-0.52,-3.06,-0.44,0.39,0.21,1429
160,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.35,-0.85,-0.51,-3.33,-0.21,0.46,6.66,1429
161,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.41,-0.83,-0.49,-3.00,-0.36,0.79,6.60,1429
162,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.37,-0.86,-0.51,-3.28,-0.44,0.63,7.12,1429
163,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.42,-0.79,-0.52,-3.04,-0.34,0.48,7.16,1429
164,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.38,-0.85,-0.51,-3.30,-0.34,0.99,6.14,1429
165,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.41,-0.79,-0.52,-3.40,-0.39,1.07,9.92,1429
166,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.84,-0.52,-3.19,-0.44,0.62,7.99,1429
167,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.41,-0.81,-0.52,-3.04,-0.18,0.15,5.51,1429
168,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.43,-0.76,-0.52,-2.93,-0.27,-0.14,6.24,1429
169,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.41,-0.80,-0.52,-3.31,-0.27,0.71,6.12,1429
170,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.82,-0.51,-3.17,-0.41,0.56,2.07,1429
171,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.81,-0.51,-3.30,-0.19,0.49,3.03,1429
172,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.81,-0.51,-3.12,-0.18,0.44,2.86,1429
173,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.40,-0.81,-0.51,-3.18,-0.18,0.45,3.84,1429
174,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.40,-0.81,-0.52,-3.19,-0.37,0.46,2.26,1429
175,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.40,-0.81,-0.50,-3.25,-0.16,0.59,2.74,1429
176,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.40,-0.83,-0.51,-3.25,-0.42,0.44,2.47,1429
177,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.53,-0.40,-0.81,-0.52,-3.14,-0.52,0.41,2.66,1429
178,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.81,-0.53,-3.08,-0.31,0.36,2.38,1429
179,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.39,-0.82,-0.52,-3.16,-0.50,0.38,7.14,1429
180,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.41,-0.80,-0.51,-3.42,-0.24,0.94,6.86,1429
181,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.80,-0.50,-3.27,-0.37,0.40,7.33,1429
182,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.41,-0.82,-0.50,-3.06,-0.37,0.07,8.89,1429
183,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.40,-0.82,-0.50,-3.18,-0.41,0.83,9.33,1429
184,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.38,-0.84,-0.51,-3.23,-0.44,0.58,6.90,1430
185,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.58,-0.39,-0.84,-0.52,-3.25,-0.41,0.59,8.07,1430
186,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.38,-0.83,-0.51,-3.29,-0.34,0.66,7.93,1430
187,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.62,-0.40,-0.83,-0.52,-3.10,-0.36,0.53,6.49,1430
188,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.48,-0.41,-0.81,-0.52,-3.25,-0.26,0.97,9.53,1430
189,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.48,-0.39,-0.82,-0.52,-3.16,-0.31,0.48,2.79,1430
190,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.48,-0.40,-0.81,-0.52,-3.23,-0.41,0.58,0.29,1430
191,3,1,1,0,0,0,0,1,0,0,0,36.47,24.69,16.67,-0.40,-0.82,-0.51,-3.28,-0.36,0.44,2.40,1430
