time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
16,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.45,-0.65,-0.71,-3.19,-0.45,0.41,3.77,14
17,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.73,-3.11,-0.34,0.45,2.74,14
18,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.40,-0.64,-0.70,-3.21,-0.21,-0.17,12.89,14
19,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.41,-0.67,-0.73,-3.03,-1.95,1.89,15.06,14
20,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.45,-0.65,-0.71,-3.18,-0.88,0.86,12.96,14
21,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.42,-0.67,-0.73,-2.95,-0.17,0.36,11.68,14
22,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.49,-0.60,-0.69,-3.43,0.02,-1.90,12.98,14
23,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.43,-0.67,-0.73,-2.69,-0.22,0.87,11.08,15
24,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.42,-0.61,-0.70,-3.36,-0.39,0.55,12.60,15
25,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.47,-0.67,-0.73,-2.95,-0.63,0.63,8.10,15
26,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.42,-0.65,-0.69,-2.87,-0.25,0.12,11.33,15
27,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.43,-0.60,-0.72,-2.88,-0.45,0.44,14.07,15
28,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.68,-0.72,-2.95,-0.40,0.44,9.99,15
29,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.45,-0.61,-0.72,-3.40,-0.49,0.44,11.93,15
30,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.41,-0.67,-0.75,-2.76,-0.18,0.82,1.47,15
31,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.42,-0.63,-0.73,-2.91,-0.40,-0.07,7.88,15
32,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.48,-0.60,-0.71,-3.34,-0.24,0.15,7.26,15
33,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.43,-0.68,-0.72,-2.98,-0.18,0.22,13.43,15
34,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.44,-0.63,-0.70,-3.69,-0.82,0.51,17.84,15
35,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.66,-0.74,-2.73,-0.60,0.77,8.53,15
36,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.44,-0.63,-0.73,-3.31,-0.07,0.24,8.87,15
37,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.42,-0.64,-0.73,-2.85,-0.67,0.89,9.23,15
38,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.43,-0.67,-0.71,-2.99,-0.06,0.37,10.23,15
39,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.41,-0.61,-0.74,-3.08,-0.42,-0.23,12.76,15
40,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.39,-0.66,-0.72,-3.31,-0.32,0.50,10.89,15
41,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.44,-0.61,-0.69,-3.40,-0.40,0.19,7.57,15
42,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.47,-0.68,-0.75,-2.95,-0.11,0.69,12.73,15
43,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.65,-0.69,-3.34,-0.32,0.30,5.01,15
44,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.41,-0.65,-0.73,-2.72,-0.38,0.61,10.17,15
45,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.67,-3.31,-0.28,0.09,9.01,15
46,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.61,-0.71,-3.22,-0.31,0.74,13.68,15
47,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.41,-0.65,-0.70,-2.95,-0.52,0.27,7.26,15
48,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.49,-0.64,-0.73,-3.17,-0.03,0.79,8.17,15
49,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.46,-0.63,-0.70,-3.44,-0.83,0.13,12.60,15
50,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.67,-0.73,-2.86,-0.27,0.71,13.87,15
51,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.43,-0.64,-0.70,-3.42,-0.38,0.20,7.50,15
52,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.48,-0.63,-0.74,-2.80,-0.37,0.63,11.77,15
53,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.67,-0.73,-3.18,-0.33,0.10,9.50,15
54,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.62,-0.74,-3.00,-0.11,0.92,14.16,15
55,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.41,-0.70,-0.73,-2.91,-0.40,0.01,8.26,15
56,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.40,-0.62,-0.72,-3.44,-0.24,0.21,11.31,15
57,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.42,-0.67,-0.73,-3.00,-0.48,0.19,11.64,15
58,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.45,-0.63,-0.70,-3.15,-0.37,0.45,7.94,15
59,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.69,-0.72,-3.07,-0.22,0.68,12.91,15
60,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.47,-0.60,-0.70,-3.44,-0.47,0.34,14.75,15
61,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.69,-0.75,-3.08,-0.37,0.49,0.77,15
62,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.41,-0.63,-0.70,-3.42,-0.25,0.08,7.92,15
63,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.65,-0.72,-3.11,-0.76,0.53,11.23,15
64,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.42,-0.67,-0.72,-3.22,-0.44,0.24,10.35,15
65,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.47,-0.60,-0.70,-3.27,-0.19,0.82,11.41,15
66,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.40,-0.67,-0.70,-2.96,-0.11,0.14,16.22,15
67,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.63,-0.70,-3.30,-0.35,0.51,11.22,15
68,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.44,-0.66,-0.72,-2.76,-0.08,0.31,9.15,15
69,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.65,-0.72,-3.36,-0.92,0.06,12.47,15
70,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.41,-0.67,-0.75,-2.88,-0.06,0.94,10.54,15
71,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.43,-0.63,-0.70,-3.54,-0.34,0.34,15.84,15
72,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.68,-0.76,-2.59,-0.81,0.66,14.14,15
73,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.66,-0.69,-3.31,-0.11,0.05,12.61,15
74,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.47,-0.64,-0.76,-2.80,-0.07,0.76,11.21,15
75,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.40,-0.65,-0.73,-3.15,-0.82,0.08,13.73,15
76,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.46,-0.64,-0.75,-3.14,-0.81,0.92,17.26,15
77,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.42,-0.65,-0.75,-3.07,-0.37,1.92,11.16,15
78,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.44,-0.62,-0.72,-3.49,-0.32,0.51,9.99,15
79,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.37,-0.67,-0.70,-2.90,-0.47,0.18,8.69,15
80,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.42,-0.65,-0.75,-2.98,-0.76,0.73,13.85,15
81,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.44,-0.64,-0.70,-3.45,-1.89,0.46,17.76,15
82,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.94,-0.45,-0.65,-0.74,-2.81,-0.75,0.53,10.29,15
83,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.66,-0.68,-3.31,0.36,-0.08,10.65,15
84,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.46,-0.64,-0.74,-2.86,-0.24,0.83,15.22,15
85,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.41,-0.65,-0.72,-2.95,-0.31,1.95,10.90,15
86,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.73,-3.15,-0.20,0.97,12.49,15
87,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.40,-0.65,-0.72,-3.03,-0.15,0.07,9.55,15
88,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.46,-0.63,-0.73,-3.24,-0.14,0.75,11.99,15
89,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.46,-0.68,-0.72,-2.84,-0.18,0.66,9.10,15
90,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.43,-0.65,-0.68,-3.37,-0.08,0.66,7.98,15
91,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.38,-0.65,-0.74,-2.97,-0.24,0.27,9.02,15
92,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.63,-0.71,-3.52,-0.34,0.82,1.31,15
93,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.48,-0.63,-0.71,-2.85,-0.21,0.62,16.29,15
94,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.40,-0.64,-0.73,-2.75,-0.44,0.26,9.45,15
95,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.47,-0.63,-0.73,-3.18,-0.25,0.37,6.56,15
96,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.42,-0.68,-0.72,-3.09,1.85,0.22,7.78,15
97,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.44,-0.67,-0.69,-3.32,-0.30,0.53,19.22,15
98,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.72,-3.05,-0.66,0.45,11.19,15
99,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.43,-0.62,-0.69,-3.30,-0.32,-1.89,17.38,15
100,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.60,-0.75,-3.22,-0.31,1.93,15.63,15
101,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.45,-0.68,-0.71,-3.03,1.91,-0.05,11.43,15
102,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.61,-0.72,-3.11,-0.55,0.58,9.52,15
103,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.41,-0.67,-0.73,-3.05,-0.27,0.15,14.22,15
104,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.44,-0.63,-0.67,-3.11,-0.44,0.24,7.20,15
105,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.66,-0.74,-2.93,-0.24,0.82,5.82,15
106,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.65,-0.69,-3.22,-0.45,0.44,12.53,15
107,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.41,-0.64,-0.71,-3.10,0.15,0.40,6.17,15
108,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.65,-0.72,-3.08,-0.52,0.54,11.75,15
109,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.67,-0.73,-2.79,-0.33,0.35,13.98,15
110,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.41,-0.61,-0.72,-3.23,-0.57,0.48,15.07,15
111,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.65,-0.73,-2.99,0.19,0.15,8.27,15
112,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.66,-0.71,-3.16,-0.29,0.57,13.94,15
113,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.63,-0.72,-3.16,-0.32,0.54,2.12,15
114,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.72,-3.11,-0.14,0.32,2.47,15
115,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.44,-0.65,-0.71,-3.17,-0.28,0.50,2.86,15
116,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.72,-3.20,-0.37,0.42,2.64,15
117,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.44,-0.64,-0.71,-3.15,-0.40,0.53,3.00,15
118,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.71,-2.99,-0.20,0.51,3.02,15
119,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.43,-0.64,-0.72,-3.11,-0.29,0.30,2.20,15
120,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.72,-3.01,-0.34,0.34,2.58,15
121,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.73,-3.02,-0.11,0.44,5.09,15
122,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.65,-0.71,-3.00,-0.28,0.60,4.02,15
123,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.64,-0.72,-3.07,-0.22,0.18,0.59,15
124,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.45,-0.65,-0.73,-3.05,-0.24,0.50,19.98,15
125,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.63,-0.72,-3.17,-0.31,0.29,3.45,15
126,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.42,-0.65,-0.72,-3.08,-0.47,0.46,2.55,15
127,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.64,-0.71,-3.11,-0.32,0.47,3.40,15
128,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.44,-0.64,-0.72,-3.10,-0.38,0.38,10.22,15
129,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.73,-3.29,-0.26,0.61,3.77,15
130,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.65,-0.72,-3.06,-0.40,0.59,6.19,15
131,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.45,-0.64,-0.72,-3.18,-0.16,0.44,3.45,15
132,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.44,-0.65,-0.71,-3.15,-0.37,0.63,2.99,15
133,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.65,-0.72,-3.13,-0.24,0.51,2.20,15
134,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.65,-0.72,-3.05,-0.35,0.47,3.45,15
135,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.63,-0.71,-3.18,-0.33,0.34,2.71,15
136,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.72,-3.19,-0.32,0.44,2.45,15
137,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.73,-3.23,-0.26,0.41,2.69,15
138,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.44,-0.64,-0.72,-3.20,-0.39,0.51,2.79,15
139,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.64,-0.72,-3.11,-0.31,0.40,2.52,15
140,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.42,-0.65,-0.73,-2.96,-0.16,0.24,3.26,15
141,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.64,-0.71,-2.94,-0.21,0.47,3.56,15
142,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.71,-3.11,-0.06,0.31,3.13,15
143,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.44,-0.65,-0.72,-3.15,-0.14,0.51,7.07,15
144,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.65,-0.71,-3.47,-0.44,0.43,3.07,16
145,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.45,-0.64,-0.73,-3.12,-0.47,0.36,3.56,16
146,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.45,-0.63,-0.71,-3.26,-0.24,0.57,3.88,16
147,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.71,-2.99,-0.09,0.64,3.80,16
148,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.66,-0.72,-3.11,-0.50,0.68,3.75,16
149,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.44,-0.65,-0.71,-3.11,-0.45,0.41,3.64,16
150,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.44,-0.65,-0.71,-2.98,-0.25,0.46,3.58,16
151,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.73,-3.16,-0.24,0.43,2.20,16
152,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.72,-3.08,-0.44,0.57,2.94,16
153,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.44,-0.65,-0.71,-3.18,-0.48,0.47,2.87,16
154,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.65,-0.73,-3.19,-0.26,0.47,0.25,16
155,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.45,-0.64,-0.72,-3.10,-0.37,0.35,2.63,16
156,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.43,-0.64,-0.73,-3.11,-0.18,0.53,2.74,16
157,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.43,-0.65,-0.72,-3.17,-0.15,0.50,2.51,16
158,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.45,-0.65,-0.72,-3.23,-0.40,0.27,3.44,16
159,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.64,-0.71,-3.08,-0.32,0.37,2.30,16
160,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.43,-0.65,-0.73,-3.12,-0.17,0.40,2.87,16
161,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.65,-0.70,-3.33,-0.26,0.59,3.70,16
162,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.43,-0.65,-0.72,-3.04,-0.15,0.40,4.37,16
163,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.63,-0.71,-3.07,-0.43,0.37,3.71,16
164,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.73,-3.17,-0.14,0.47,3.23,16
165,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.63,-0.73,-3.00,-0.37,0.48,2.19,16
166,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.64,-0.73,-3.03,-0.31,0.49,3.08,16
167,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.71,-3.01,-0.35,0.30,5.48,16
168,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.45,-0.65,-0.71,-3.05,-0.39,0.50,1.99,16
169,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.94,-0.44,-0.65,-0.73,-3.16,-0.25,0.44,3.59,16
170,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.71,-3.21,-0.40,0.45,2.51,16
171,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.44,-0.64,-0.71,-3.05,-0.27,0.45,2.34,16
172,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.43,-0.65,-0.72,-3.10,-0.40,0.52,2.21,16
173,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.71,-2.98,-0.36,0.29,3.68,16
174,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.71,-3.22,-0.33,0.34,3.85,16
175,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.44,-0.65,-0.72,-3.03,-0.32,0.42,3.11,16
176,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.18,-0.44,-0.64,-0.70,-3.15,-0.27,0.35,2.14,16
177,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.65,-0.72,-3.16,-0.33,0.65,3.21,16
178,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.43,-0.64,-0.71,-3.07,-0.50,0.21,3.57,16
179,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.73,-3.17,-0.40,0.31,2.79,16
180,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.65,-0.71,-3.16,-0.26,0.37,2.35,16
181,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.44,-0.65,-0.71,-2.94,-0.37,0.70,8.19,16
182,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.43,-0.64,-0.71,-3.00,-0.39,0.27,2.87,16
183,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.63,-0.72,-2.92,-0.27,0.46,3.34,17
184,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.13,-0.43,-0.64,-0.72,-3.08,-0.11,0.28,3.48,17
185,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.45,-0.64,-0.73,-3.16,-0.33,0.62,0.66,17
186,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,13.99,-0.45,-0.64,-0.72,-3.18,-0.29,0.26,4.00,17
187,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.04,-0.44,-0.64,-0.72,-3.08,-0.24,0.59,3.07,17
188,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.63,-0.71,-3.11,-0.38,0.41,4.11,17
189,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.43,-0.64,-0.71,-3.05,-0.42,0.50,1.73,17
190,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.71,-3.07,-0.24,0.39,3.10,17
191,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.71,-3.05,-0.20,0.48,2.32,17
192,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.45,-0.64,-0.72,-3.25,-0.29,0.46,2.28,17
193,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.44,-0.64,-0.71,-3.03,-0.21,0.41,3.13,17
194,2,1,1,0,0,0,1,0,0,0,0,35.01,19.96,14.08,-0.42,-0.65,-0.71,-3.11,-0.41,0.31,3.00,17
