time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
45,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.79,-0.55,-3.12,-0.43,0.37,8.23,390
46,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.41,-0.82,-0.50,-3.39,-0.76,0.53,7.82,390
47,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.39,-0.85,-0.51,-3.20,-0.14,0.72,5.01,390
48,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.26,-0.38,-0.80,-0.54,-3.28,-0.27,0.64,5.82,390
49,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.77,-0.53,-3.35,1.87,0.53,11.33,390
50,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.84,-0.53,-3.15,-0.73,0.63,9.65,390
51,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.80,-0.54,-3.11,-0.08,0.54,5.92,390
52,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.42,-0.89,-0.52,-3.16,-0.25,0.73,7.38,390
53,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.43,-0.80,-0.53,-3.47,-0.38,0.21,7.65,390
54,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.41,-0.84,-0.56,-3.28,-0.58,0.29,12.75,390
55,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.80,-0.53,-3.24,-0.80,0.11,8.11,390
56,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.38,-0.82,-0.54,-3.14,-0.50,0.62,4.77,390
57,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.38,-0.81,-0.50,-3.02,-0.53,0.53,6.69,390
58,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.39,-0.81,-0.54,-3.04,-0.93,0.53,6.98,390
59,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.41,-0.83,-0.51,-3.23,-0.44,0.69,5.86,390
60,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.44,-0.84,-0.53,-3.14,-1.89,0.82,8.13,390
61,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.83,-0.52,-3.28,-0.26,0.64,7.09,390
62,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.41,-0.83,-0.52,-3.34,-0.23,0.37,5.91,390
63,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.82,-0.49,-3.02,-0.27,0.37,0.41,390
64,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.51,-3.19,-0.03,0.44,11.80,390
65,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.88,-0.55,-2.86,-0.44,0.60,6.78,390
66,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.42,-0.80,-0.49,-3.20,-0.82,0.58,8.87,390
67,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.38,-0.79,-0.52,-3.21,-0.10,0.40,6.63,390
68,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.38,-0.78,-0.51,-3.14,-1.03,0.58,6.56,390
69,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.39,-0.82,-0.50,-3.31,-0.84,0.59,6.24,390
70,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.39,-0.79,-0.53,-3.19,-0.21,0.66,5.29,390
71,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.41,-0.81,-0.52,-2.84,-0.27,0.97,9.00,390
72,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.38,-0.84,-0.50,-3.16,-0.37,0.53,10.10,390
73,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.40,-0.82,-0.53,-2.91,-0.60,0.73,7.78,390
74,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.36,-0.80,-0.52,-3.52,-0.59,0.53,7.69,390
75,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.35,-0.84,-0.54,-3.11,-0.67,0.68,5.17,390
76,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.38,-0.81,-0.50,-3.34,-0.25,0.44,12.27,390
77,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.84,-0.53,-2.88,-0.92,0.53,6.58,390
78,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.40,-0.80,-0.51,-2.81,-0.21,0.38,5.45,390
79,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.42,-0.83,-0.50,-3.02,-0.16,0.53,5.89,390
80,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.42,-0.84,-0.53,-3.31,0.04,0.83,10.67,390
81,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.39,-0.81,-0.50,-3.34,-0.96,-1.87,10.68,390
82,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.38,-0.80,-0.53,-3.60,-0.86,0.63,9.26,390
83,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.43,-0.81,-0.51,-3.27,-0.61,0.69,6.38,390
84,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.42,-0.83,-0.52,-3.04,-0.66,0.35,7.25,390
85,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.41,-0.81,-0.50,-3.19,-0.26,0.29,4.36,390
86,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.83,-0.53,-3.05,-0.55,0.31,8.92,390
87,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.43,-0.81,-0.51,-3.09,-0.11,0.65,7.23,390
88,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.37,-0.79,-0.52,-3.04,-0.40,0.59,5.17,390
89,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.38,-0.81,-0.54,-3.17,-0.47,0.53,6.97,390
90,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.41,-0.84,-0.53,-3.10,-0.63,0.46,8.36,390
91,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.38,-0.83,-0.52,-3.39,-1.06,0.12,7.50,390
92,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.41,-0.85,-0.54,-3.36,-0.27,0.68,6.25,390
93,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.39,-0.79,-0.55,-3.29,1.85,0.38,8.67,390
94,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.36,-0.85,-0.56,-3.02,-0.50,0.27,2.85,390
95,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.41,-0.85,-0.52,-3.15,-0.81,0.35,5.37,390
96,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.41,-0.84,-0.51,-3.23,-0.58,0.37,7.38,390
97,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.40,-0.84,-0.51,-3.02,-0.05,0.70,5.27,390
98,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.26,-0.40,-0.80,-0.52,-3.34,-0.84,0.31,13.68,390
99,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.38,-0.79,-0.52,-3.24,-0.60,0.24,8.95,390
100,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.40,-0.82,-0.51,-3.00,-0.37,0.75,6.86,390
101,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.42,-0.81,-0.50,-3.36,-0.32,0.46,5.84,391
102,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.35,-0.86,-0.53,-3.10,-0.53,0.62,8.27,391
103,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.41,-0.85,-0.50,-3.12,-0.25,-1.89,10.05,391
104,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.51,-3.39,1.78,0.33,13.52,391
105,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.38,-0.81,-0.50,-3.48,-0.71,0.79,9.29,391
106,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.42,-0.89,-0.54,-2.89,-0.20,0.72,6.42,391
107,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.39,-0.84,-0.49,-3.08,-0.58,0.44,8.40,391
108,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.26,-0.40,-0.85,-0.54,-3.15,-1.20,0.23,6.99,391
109,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.42,-0.81,-0.57,-3.20,-0.53,0.46,15.93,391
110,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.41,-0.79,-0.50,-3.41,-0.49,0.35,4.94,391
111,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.26,-0.40,-0.84,-0.52,-3.01,-0.61,0.43,13.40,391
112,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.37,-0.79,-0.51,-3.56,-0.44,0.13,9.28,391
113,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.86,-0.52,-3.03,-0.79,0.71,6.96,391
114,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.82,-0.52,-3.05,-0.55,0.45,5.86,391
115,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.82,-0.52,-3.24,-0.42,0.45,3.01,391
116,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.82,-0.52,-3.26,-0.69,0.39,2.76,391
117,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.40,-0.82,-0.52,-3.16,-0.38,0.41,2.40,391
118,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.82,-0.52,-3.27,-0.46,0.51,2.86,391
119,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.82,-0.52,-3.22,-0.40,0.41,2.97,391
120,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.26,-0.40,-0.82,-0.52,-3.20,-0.56,0.55,2.22,391
121,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.39,-0.82,-0.52,-3.42,-0.63,0.54,3.28,391
122,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.38,-0.82,-0.52,-3.24,-0.49,0.43,3.22,391
123,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.41,-0.83,-0.52,-3.33,-0.49,0.67,4.31,391
124,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.44,-0.85,-0.53,-2.83,-0.79,1.78,6.41,391
125,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.38,-0.82,-0.53,-3.13,-0.26,0.79,1.91,391
126,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.37,-0.85,-0.52,-3.10,-0.50,0.66,5.44,391
127,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.43,-0.77,-0.52,-3.21,-0.55,1.95,8.82,391
128,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.38,-0.84,-0.52,-3.26,-0.66,0.63,6.11,391
129,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.38,-0.83,-0.53,-3.26,-0.44,0.65,9.51,391
130,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.52,-3.31,-0.49,0.40,6.77,391
131,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.39,-0.83,-0.53,-2.87,-0.62,0.23,5.06,391
132,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.38,-0.83,-0.52,-2.92,-0.34,-0.23,6.24,391
133,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.40,-0.82,-0.53,-3.15,-0.43,0.60,5.08,391
134,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.53,-3.33,-0.50,0.59,2.94,391
135,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.82,-0.52,-3.27,-0.49,0.57,3.31,391
136,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.39,-0.82,-0.52,-3.11,-0.46,0.38,2.76,391
137,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.82,-0.52,-3.24,-0.43,0.59,2.30,391
138,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.39,-0.82,-0.52,-3.15,-0.51,0.44,2.67,391
139,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.82,-0.52,-3.29,-0.66,0.48,2.15,391
140,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.52,-3.18,-0.55,0.39,2.95,391
141,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.40,-0.83,-0.52,-3.10,-0.54,0.52,3.59,391
142,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.37,-0.85,-0.50,-2.76,-0.56,-0.47,5.06,391
143,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.81,-0.52,-3.24,-0.39,0.47,14.21,391
144,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.38,-0.86,-0.51,-3.34,-0.46,0.72,8.53,391
145,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.38,-0.86,-0.52,-3.17,-0.52,-1.93,12.76,391
146,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.52,-3.34,-0.70,0.39,9.73,391
147,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.39,-0.80,-0.55,-3.21,-0.73,0.91,6.03,391
148,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.32,-0.90,-0.49,-3.59,-0.61,1.62,6.41,391
149,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.42,-0.77,-0.53,-3.40,-0.36,0.90,12.50,391
150,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.37,-0.85,-0.51,-3.73,-0.40,1.49,6.05,391
151,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.38,-0.83,-0.52,-3.05,-0.66,0.66,8.27,391
152,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.39,-0.82,-0.52,-3.12,-0.69,0.48,8.78,391
153,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.40,-0.82,-0.53,-3.27,-0.48,0.45,2.40,391
154,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.52,-3.10,-0.45,0.50,1.72,391
155,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.52,-3.18,-0.65,0.41,2.83,391
156,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.51,-3.11,-0.43,0.37,0.34,391
157,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.39,-0.82,-0.53,-3.24,-0.51,0.47,2.24,391
158,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.39,-0.82,-0.53,-3.24,-0.53,0.46,2.27,391
159,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.52,-3.29,-0.29,0.34,3.27,391
160,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.83,-0.52,-3.08,-0.46,0.47,3.89,391
161,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.40,-0.82,-0.51,-3.53,-0.46,0.89,4.66,391
162,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.38,-0.82,-0.52,-3.10,-0.71,0.15,9.56,391
163,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.39,-0.82,-0.52,-2.82,-0.59,-0.34,7.54,391
164,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.43,-0.79,-0.53,-2.76,-0.76,0.23,10.81,392
165,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.80,-0.53,-2.92,-0.44,-0.47,8.44,392
166,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.41,-0.80,-0.52,-3.10,-0.68,0.34,8.24,392
167,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.39,-0.82,-0.52,-3.30,-0.66,0.37,8.57,392
168,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.35,-0.85,-0.53,-3.30,-0.54,0.74,9.97,392
169,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.38,-0.84,-0.51,-3.27,-0.61,0.40,10.16,392
170,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.26,-0.40,-0.81,-0.52,-3.22,-0.39,0.54,7.77,392
171,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.40,-0.82,-0.52,-3.16,-0.49,0.62,2.79,392
172,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.81,-0.52,-3.12,-0.70,0.44,3.42,392
173,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.38,-0.82,-0.52,-3.26,-0.45,0.47,2.46,392
174,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.82,-0.52,-3.34,-0.51,0.49,3.14,392
175,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.82,-0.52,-3.14,-0.69,0.46,3.39,392
176,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.39,-0.82,-0.53,-3.09,-0.42,0.51,2.42,392
177,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.81,-0.53,-3.37,-0.54,0.40,3.24,392
178,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.40,-0.81,-0.52,-3.33,-0.59,0.47,2.32,392
179,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.26,-0.32,-0.92,-0.48,-3.35,-0.47,1.43,7.12,392
180,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.36,-0.84,-0.51,-3.11,-0.60,1.89,11.34,392
181,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.43,-0.82,-0.51,-3.55,-0.72,1.02,10.32,392
182,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.41,-0.81,-0.53,-3.38,-0.60,0.47,8.31,392
183,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.41,-0.82,-0.53,-2.75,-0.75,-0.08,5.72,392
184,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.31,-0.41,-0.80,-0.53,-3.34,-0.57,0.74,8.65,392
185,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.36,-0.86,-0.51,-3.78,-0.65,2.40,10.39,392
186,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.45,-0.43,-0.75,-0.54,-2.88,-0.49,-0.39,16.16,392
187,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.43,-0.76,-0.51,-3.42,-0.60,0.73,1.81,392
188,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.40,-0.81,-0.52,-3.73,-0.54,0.68,11.75,392
189,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.82,-0.53,-3.16,-0.51,0.49,6.94,392
190,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.82,-0.53,-2.98,-0.64,0.43,3.74,392
191,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.21,-0.38,-0.82,-0.52,-3.04,-0.67,0.44,2.88,392
192,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.39,-0.82,-0.52,-3.09,-0.51,0.48,2.36,392
193,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.35,-0.39,-0.82,-0.51,-3.32,-0.46,0.36,2.93,392
194,3,1,1,0,0,0,0,0,0,0,0,36.96,26.71,19.40,-0.40,-0.82,-0.52,-3.37,-0.50,0.43,2.27,392
