time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
42,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.52,-0.40,-0.82,-0.51,-3.08,-0.51,0.59,3.06,333
43,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.82,-0.51,-3.15,-0.55,0.51,2.86,333
44,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.85,-0.51,-3.41,0.26,0.83,9.68,333
45,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.84,-0.48,-3.09,-1.08,0.53,11.25,333
46,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.81,-0.53,-3.06,-0.21,0.49,12.40,333
47,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.82,-0.51,-3.08,-0.69,-1.77,10.58,333
48,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.44,-0.86,-0.53,-3.21,-0.18,0.85,8.21,333
49,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.80,-0.48,-3.00,-0.38,0.26,7.60,333
50,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.37,-0.78,-0.52,-2.90,-0.45,0.66,7.35,333
51,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.52,-0.42,-0.86,-0.52,-3.39,-0.48,0.40,7.94,333
52,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.38,-0.83,-0.54,-3.20,-0.55,0.83,9.96,333
53,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.35,-0.80,-0.52,-3.51,-0.76,0.22,13.63,333
54,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.35,-0.80,-0.53,-2.89,-0.76,0.56,10.49,333
55,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.38,-0.79,-0.51,-3.28,-0.57,0.18,7.12,333
56,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.43,-0.84,-0.53,-3.11,0.28,1.06,13.20,333
57,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.41,-0.79,-0.50,-3.39,-0.82,-1.91,12.63,333
58,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.88,-0.53,-2.93,-0.55,0.50,18.00,333
59,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.37,-0.86,-0.49,-3.33,1.92,0.38,3.07,333
60,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.78,-0.53,-3.34,-0.44,-0.02,13.32,333
61,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.83,-0.53,-3.27,0.00,0.42,6.43,333
62,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.37,-0.81,-0.50,-3.18,-0.40,0.88,14.28,333
63,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.85,-0.52,-3.21,-0.22,0.27,7.23,333
64,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.39,-0.81,-0.53,-3.18,-0.73,0.45,8.20,333
65,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.38,-0.79,-0.55,-3.45,-0.73,0.35,10.10,333
66,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.84,-0.53,-3.03,-0.24,0.70,7.51,333
67,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.39,-0.82,-0.52,-3.46,-1.86,0.24,7.61,333
68,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.42,-0.84,-0.52,-3.13,-0.73,0.82,8.17,333
69,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.52,-0.36,-0.84,-0.51,-3.25,-0.48,1.92,7.90,333
70,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.42,-0.86,-0.53,-3.28,-0.57,0.76,7.06,333
71,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.37,-0.82,-0.51,-3.34,-0.50,0.33,9.22,333
72,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.84,-0.51,-2.97,0.08,0.95,8.08,333
73,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.82,-0.53,-3.33,-0.68,0.34,13.20,333
74,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.52,-0.38,-0.81,-0.50,-3.15,-0.24,0.48,9.42,333
75,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.37,-0.78,-0.54,-3.44,-1.20,0.31,9.01,333
76,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.41,-0.80,-0.50,-3.24,-0.91,-0.01,14.04,333
77,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.37,-0.80,-0.53,-2.81,0.16,0.56,14.16,333
78,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.37,-0.81,-0.53,-3.18,-0.50,0.24,12.21,333
79,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.80,-0.52,-3.06,-0.59,0.02,11.43,333
80,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.42,-0.81,-0.51,-3.50,-0.52,0.53,7.06,333
81,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.39,-0.80,-0.52,-3.25,-0.26,0.28,8.51,333
82,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.80,-0.53,-3.01,-0.21,0.72,12.99,333
83,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.42,-0.82,-0.50,-3.06,-0.50,1.89,7.21,333
84,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.38,-0.81,-0.51,-2.92,-0.18,0.67,10.07,333
85,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.36,-0.79,-0.52,-3.56,-0.73,-0.13,10.11,333
86,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.82,-0.49,-3.22,-0.50,0.99,7.69,333
87,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.35,-0.78,-0.51,-3.31,-0.37,1.89,7.54,334
88,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.52,-0.42,-0.84,-0.53,-2.78,-1.89,0.77,15.99,334
89,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.78,-0.49,-3.32,-0.95,0.08,8.55,334
90,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.43,-0.80,-0.53,-2.89,-0.63,0.68,1.44,334
91,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.81,-0.50,-3.34,-0.38,0.47,9.23,334
92,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.85,-0.53,-2.96,-0.64,0.70,9.78,334
93,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.37,-0.83,-0.52,-3.17,-0.80,0.69,8.70,334
94,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.36,-0.79,-0.53,-3.56,-0.93,-0.13,11.35,334
95,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.83,-0.51,-3.18,-0.56,0.82,7.52,334
96,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.80,-0.50,-3.40,-0.82,-0.16,11.42,334
97,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.41,-0.77,-0.52,-2.81,-0.34,1.34,16.99,334
98,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.36,-0.82,-0.52,-3.35,-0.52,0.21,7.46,334
99,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.80,-0.55,-3.11,-0.25,1.01,10.19,334
100,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.83,-0.51,-3.33,-0.52,0.11,10.37,334
101,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.39,-0.86,-0.53,-3.24,-0.76,0.66,8.24,334
102,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.79,-0.50,-3.28,-0.27,0.34,8.96,334
103,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.84,-0.51,-3.11,-0.20,0.42,8.76,334
104,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.52,-0.38,-0.77,-0.53,-3.44,-0.80,-0.03,16.44,334
105,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.28,-0.42,-0.85,-0.51,-3.01,-0.34,0.73,9.30,334
106,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.45,-0.80,-0.52,-3.11,-0.24,0.38,8.22,334
107,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.42,-0.82,-0.52,-3.13,-0.11,0.66,8.35,334
108,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.84,-0.51,-3.15,-0.79,0.63,8.79,334
109,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.81,-0.50,-3.10,-0.37,0.58,6.71,334
110,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.81,-0.51,-2.80,-0.30,0.62,12.27,334
111,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.45,-0.81,-0.51,-3.18,-0.70,0.76,11.25,334
112,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.40,-0.85,-0.52,-3.13,-0.05,0.59,6.48,334
113,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.38,-0.82,-0.51,-3.24,-0.52,0.11,10.14,334
114,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.82,-0.51,-3.31,-0.52,0.60,11.24,334
115,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.80,-0.50,-3.25,-0.39,0.54,3.16,334
116,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.82,-0.50,-3.44,-0.56,0.53,3.20,334
117,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.41,-0.80,-0.50,-3.11,-0.52,0.56,3.16,334
118,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.82,-0.50,-3.21,-0.54,0.41,1.98,334
119,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.82,-0.50,-3.27,-0.18,0.48,3.56,334
120,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.82,-0.53,-3.11,-0.31,0.33,2.22,334
121,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.82,-0.51,-3.13,-0.58,0.50,0.50,334
122,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.38,-0.82,-0.51,-3.16,-0.37,0.63,3.29,334
123,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.81,-0.51,-3.06,-0.48,0.07,4.29,334
124,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.41,-0.80,-0.51,-3.22,-0.55,0.74,5.00,334
125,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.39,-0.79,-0.52,-3.04,-0.56,0.27,11.37,334
126,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.35,-0.88,-0.50,-3.42,-0.45,1.22,5.05,334
127,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.81,-0.51,-2.74,-0.39,-0.57,10.93,334
128,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.40,-0.80,-0.52,-3.34,-0.51,1.08,7.04,334
129,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.83,-0.51,-3.22,-0.19,0.99,6.62,334
130,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.42,-0.82,-0.50,-2.95,-0.29,0.21,4.19,334
131,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.38,-0.84,-0.50,-3.28,-0.62,0.79,8.53,334
132,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.82,-0.52,-2.83,-0.35,-0.34,7.83,334
133,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.38,-0.84,-0.52,-3.29,-0.56,0.78,5.98,334
134,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.41,-0.82,-0.52,-3.31,-0.47,0.24,4.13,334
135,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.39,-0.82,-0.52,-3.12,-0.35,0.50,3.29,334
136,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.82,-0.52,-3.17,-0.42,0.44,2.97,334
137,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.82,-0.52,-3.29,-0.43,0.60,3.10,334
138,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.39,-0.82,-0.51,-3.24,-0.21,0.44,2.34,334
139,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.82,-0.51,-3.24,-0.37,0.48,3.66,334
140,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.82,-0.53,-3.19,-0.52,0.60,2.45,334
141,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.39,-0.82,-0.52,-3.15,-0.50,0.50,3.91,334
142,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.41,-0.80,-0.51,-3.37,-0.49,0.69,4.81,334
143,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.42,-0.77,-0.52,-3.17,-0.47,0.05,7.74,334
144,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.52,-0.42,-0.79,-0.51,-2.94,-0.30,0.24,5.23,334
145,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.28,-0.38,-0.81,-0.51,-3.11,-0.50,0.50,12.07,334
146,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.81,-0.53,-2.98,-0.40,-0.27,13.38,334
147,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.28,-0.35,-0.86,-0.50,-3.34,-0.60,0.22,7.08,334
148,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.36,-0.86,-0.51,-3.39,-0.28,1.11,9.82,334
149,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.37,-0.86,-0.50,-3.27,-0.63,0.66,9.76,334
150,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.42,-0.78,-0.52,-3.07,-0.47,0.10,12.85,335
151,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.79,-0.52,-3.23,-0.60,0.21,9.80,335
152,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.80,-0.51,-3.19,-0.47,0.77,0.75,335
153,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.39,-0.81,-0.51,-3.02,-0.40,0.38,3.99,335
154,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.82,-0.51,-2.99,-0.25,0.46,3.38,335
155,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.81,-0.52,-3.09,-0.53,0.48,3.28,335
156,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.39,-0.82,-0.51,-3.12,-0.34,0.63,2.92,335
157,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.82,-0.52,-3.20,-0.29,0.53,2.25,335
158,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.36,-0.81,-0.55,-3.22,-0.30,0.37,2.09,335
159,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.82,-0.53,-3.23,-0.25,0.21,3.01,335
160,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.40,-0.82,-0.53,-3.01,-0.55,0.31,3.98,335
161,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.82,-0.51,-3.44,-0.48,0.68,7.43,335
162,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.81,-0.53,-2.82,-0.44,-0.12,5.57,335
163,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.80,-0.51,-2.84,-0.34,-0.50,8.74,335
164,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.41,-0.79,-0.52,-3.37,-0.52,1.23,10.31,335
165,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.43,-0.74,-0.52,-2.97,-0.33,-0.69,7.46,335
166,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.82,-0.53,-3.27,-0.39,0.53,6.48,335
167,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.44,-0.75,-0.54,-2.46,-0.30,-1.45,6.74,335
168,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.36,-0.87,-0.52,-3.68,-0.35,1.33,13.28,335
169,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.43,-0.76,-0.53,-2.97,-0.52,0.53,16.48,335
170,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.82,-0.51,-3.08,-0.46,0.30,5.68,335
171,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.39,-0.82,-0.52,-3.32,-0.39,0.44,2.71,335
172,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.81,-0.50,-3.12,-0.65,0.45,2.79,335
173,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.39,-0.81,-0.51,-3.15,-0.39,0.50,2.73,335
174,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.40,-0.82,-0.51,-3.11,-0.50,0.34,2.67,335
175,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.82,-0.52,-3.28,-0.24,0.56,2.91,335
176,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.52,-0.40,-0.82,-0.52,-3.12,-0.30,0.47,3.18,335
177,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.82,-0.52,-3.27,-0.53,0.56,2.07,335
178,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.82,-0.52,-3.24,-0.54,0.42,2.80,335
179,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.80,-0.50,-3.05,-0.17,-0.30,8.30,335
180,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.38,-0.83,-0.51,-3.31,-0.47,0.57,14.24,335
181,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.81,-0.51,-3.09,-0.58,0.23,7.95,335
182,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.82,-0.52,-2.89,-0.14,0.19,8.75,335
183,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.44,-0.73,-0.53,-3.20,-0.43,0.23,0.76,335
184,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.41,-0.79,-0.51,-2.99,-0.16,-0.22,8.02,335
185,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.33,-0.40,-0.80,-0.52,-3.44,-0.73,1.06,12.50,335
186,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.84,-0.51,-2.87,-0.71,-0.16,9.17,335
187,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.36,-0.85,-0.50,-3.77,-0.59,1.30,10.26,335
188,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.82,-0.52,-3.04,-0.50,0.27,9.14,335
189,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.40,-0.82,-0.51,-3.15,-0.47,0.44,2.89,335
190,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.82,-0.51,-3.21,-0.42,0.49,1.91,335
191,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.82,-0.51,-3.14,-0.31,0.30,2.48,335
192,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.47,-0.40,-0.82,-0.52,-3.13,-0.51,0.58,3.40,335
193,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.38,-0.39,-0.82,-0.52,-3.08,-0.55,0.34,2.81,335
194,3,1,1,0,0,0,0,0,0,0,0,36.96,25.36,17.42,-0.39,-0.82,-0.52,-3.14,-0.34,0.43,2.56,335
