time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
125,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.29,-0.30,0.79,-0.60,-3.19,-0.55,0.66,2.51,1947
126,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.79,-0.60,-3.22,-0.58,0.52,2.29,1947
127,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.31,0.79,-0.61,-3.21,-0.48,0.55,1.77,1947
128,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.30,0.79,-0.61,-3.30,-0.63,0.46,1.48,1947
129,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.30,0.79,-0.61,-3.16,-0.46,0.38,2.01,1947
130,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.79,-0.62,-3.20,-0.46,0.47,1.47,1947
131,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.31,0.79,-0.62,-3.08,-0.38,0.58,2.25,1947
132,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.29,-0.30,0.79,-0.61,-3.17,-0.24,0.36,2.11,1947
133,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.45,-0.31,0.80,-0.60,-3.24,-0.73,0.46,3.27,1947
134,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.79,-0.62,-3.21,-0.50,0.43,2.42,1947
135,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.45,-0.31,0.78,-0.62,-3.21,-0.39,0.53,2.84,1947
136,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.78,-0.62,-3.21,-0.68,0.53,2.73,1947
137,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.33,0.78,-0.61,-3.11,-0.45,0.66,3.23,1947
138,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.15,-0.30,0.79,-0.61,-3.27,-0.40,0.48,3.26,1947
139,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.29,-0.31,0.79,-0.61,-3.25,-0.42,0.47,9.12,1947
140,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.31,0.78,-0.62,-3.17,-0.53,0.50,2.42,1947
141,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.78,-0.61,-3.11,-0.44,0.34,2.21,1947
142,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.79,-0.61,-3.19,-0.47,0.39,2.79,1947
143,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.31,0.79,-0.61,-3.05,-0.50,0.50,1.77,1947
144,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.49,-0.30,0.79,-0.60,-3.11,-0.44,0.57,1.76,1947
145,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.30,0.79,-0.62,-3.11,-0.42,0.41,2.82,1947
146,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.29,-0.31,0.79,-0.61,-3.07,-0.53,0.47,1.77,1947
147,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.79,-0.62,-3.22,-0.54,0.48,0.19,1947
148,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.31,0.79,-0.62,-3.31,-0.59,0.63,2.68,1947
149,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.31,0.79,-0.62,-3.20,-0.39,0.48,2.14,1947
150,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.30,0.79,-0.60,-3.18,-0.58,0.47,2.16,1947
151,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.29,-0.31,0.79,-0.62,-3.15,-0.46,0.60,2.21,1947
152,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.06,-0.31,0.79,-0.62,-3.18,-0.41,0.53,3.02,1947
153,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.31,0.78,-0.62,-3.24,-0.49,0.47,2.91,1948
154,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.29,-0.32,0.79,-0.61,-2.90,-0.66,0.50,3.98,1948
155,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.28,0.81,-0.60,-3.16,-0.85,0.14,7.33,1948
156,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.29,0.82,-0.56,-3.27,-1.82,0.60,10.19,1948
157,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.81,-0.28,0.78,-0.60,-2.77,-0.65,0.48,12.87,1948
158,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.81,-0.62,-3.04,-0.97,0.88,7.16,1948
159,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.31,0.78,-0.60,-3.24,-0.05,0.51,7.91,1948
160,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.34,0.80,-0.62,-2.96,-0.42,0.27,5.23,1948
161,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.34,0.80,-0.58,-3.31,-0.50,0.70,6.36,1948
162,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.15,-0.29,0.78,-0.60,-3.14,-0.83,-0.12,7.38,1948
163,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.11,-0.32,0.79,-0.64,-3.21,-1.91,0.35,12.03,1948
164,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.29,-0.27,0.81,-0.61,-3.14,-0.88,0.33,10.21,1948
165,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.27,0.82,-0.60,-2.96,-0.60,0.92,10.64,1948
166,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.30,0.77,-0.59,-3.32,-0.50,0.04,10.92,1948
167,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.27,0.79,-0.61,-2.83,-0.85,0.24,9.60,1948
168,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.33,0.78,-0.60,-3.56,-0.18,0.42,8.83,1948
169,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.33,0.81,-0.62,-2.79,-0.48,0.50,8.45,1949
170,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.31,0.79,-0.63,-3.03,-0.18,0.60,6.98,1949
171,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.06,-0.32,0.79,-0.62,-3.20,-0.64,0.60,1.93,1949
172,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.45,-0.30,0.79,-0.61,-3.12,-0.29,0.47,2.35,1949
173,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.45,-0.31,0.79,-0.61,-3.18,-0.66,0.47,1.99,1949
174,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.06,-0.31,0.79,-0.62,-3.08,-0.48,0.51,2.44,1949
175,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.31,0.79,-0.62,-3.16,-0.38,0.50,2.09,1949
176,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.45,-0.31,0.78,-0.62,-3.13,-0.35,0.44,2.19,1949
177,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.11,-0.31,0.79,-0.62,-3.13,-0.42,0.58,2.07,1949
178,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.11,-0.31,0.78,-0.61,-3.22,-0.50,0.34,0.42,1949
179,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.31,0.79,-0.61,-3.14,-0.47,0.49,2.51,1949
180,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.49,-0.31,0.78,-0.61,-3.15,-0.53,0.51,2.57,1949
181,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.45,-0.31,0.79,-0.62,-3.24,-0.56,0.54,2.16,1949
182,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.31,0.79,-0.61,-3.13,-0.37,0.45,2.54,1949
183,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.25,-0.31,0.78,-0.62,-3.21,-0.45,0.40,2.31,1949
184,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.45,-0.30,0.79,-0.62,-3.18,-0.40,0.57,2.70,1949
185,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.31,0.79,-0.62,-3.24,-0.35,0.52,3.19,1949
186,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.15,-0.31,0.77,-0.62,-3.11,-0.37,0.43,2.64,1949
187,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.15,-0.31,0.81,-0.62,-3.09,-0.55,0.53,2.75,1949
188,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.15,-0.31,0.79,-0.62,-3.18,-0.38,0.60,2.63,1949
189,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.15,-0.29,0.76,-0.66,-2.97,-0.31,0.63,3.43,1949
190,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.20,-0.31,0.79,-0.61,-3.15,-0.50,0.31,2.25,1949
191,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.86,-0.31,0.79,-0.62,-3.01,-0.61,0.56,3.10,1949
192,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,15.45,-0.31,0.78,-0.62,-3.09,-0.39,0.41,2.10,1949
193,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.15,-0.31,0.78,-0.61,-3.18,-0.29,0.45,2.24,1949
194,18,1,0,1,0,0,0,0,0,0,0,36.96,22.66,16.91,-0.31,0.79,-0.61,-3.22,-0.50,0.42,2.49,1949
