time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
19,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.33,0.78,-0.60,-3.10,1.92,0.33,7.39,314
20,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.29,0.77,-0.61,-2.74,-0.43,0.64,11.38,314
21,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.77,-0.61,-3.11,-0.86,0.57,13.60,314
22,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.28,0.80,-0.62,-3.09,-0.29,0.31,10.37,314
23,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.31,0.78,-0.60,-3.36,-1.87,0.54,10.89,314
24,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.27,0.84,-0.64,-2.50,-0.61,0.22,11.02,314
25,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.17,-0.26,0.78,-0.61,-3.48,-0.66,0.44,16.36,314
26,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.83,-0.59,-2.79,-0.79,0.40,7.20,314
27,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.34,0.78,-0.60,-3.37,-0.67,0.44,9.01,314
28,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.35,0.76,-0.61,-2.90,-0.31,0.41,20.09,314
29,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.29,0.78,-0.64,-2.80,-0.29,0.69,9.10,314
30,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.28,0.77,-0.66,-3.20,-0.39,0.59,8.64,314
31,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.33,0.83,-0.61,-2.72,-0.76,0.60,11.05,314
32,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.32,0.79,-0.55,-3.22,-0.14,0.24,9.43,314
33,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.32,0.80,-0.61,-2.85,-0.71,0.56,4.90,314
34,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.30,0.81,-0.62,-3.89,-0.66,0.50,10.52,314
35,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.28,0.81,-0.64,-3.11,-1.17,0.44,13.01,314
36,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.34,0.74,-0.56,-3.44,-0.74,0.21,11.46,314
37,18,1,0,1,0,0,0,0,0,0,0,36.96,21.31,15.07,-0.35,0.77,-0.59,-3.36,-0.58,0.42,8.31,314
38,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.80,-0.60,-3.07,-0.57,0.45,8.98,314
39,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.79,-0.59,-3.15,-0.40,0.51,2.76,314
40,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.79,-0.61,-2.96,-0.44,0.50,2.61,314
41,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.17,-0.30,0.79,-0.60,-3.15,-0.58,0.49,2.66,314
42,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.27,0.80,-0.65,-3.40,0.09,0.56,8.57,314
43,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.80,-0.60,-3.03,-0.79,0.54,10.11,314
44,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.25,0.79,-0.60,-3.53,-0.69,0.73,0.86,315
45,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.33,0.81,-0.58,-3.00,-0.77,0.33,8.63,315
46,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.30,0.77,-0.60,-2.98,-0.38,0.66,6.75,315
47,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.30,0.85,-0.61,-2.27,-0.34,0.79,10.91,315
48,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.28,0.77,-0.60,-3.25,-0.66,0.32,14.22,315
49,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.34,0.84,-0.61,-2.79,-0.70,0.35,9.06,315
50,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.28,0.81,-0.60,-2.87,-0.27,0.79,10.89,315
51,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.29,0.79,-0.64,-3.29,-0.87,0.42,8.58,315
52,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.34,0.81,-0.59,-3.05,-0.53,0.54,10.09,315
53,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.32,0.80,-0.62,-2.86,-0.16,0.44,17.41,315
54,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.37,0.80,-0.60,-3.31,-0.38,0.82,9.76,315
55,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.28,0.78,-0.60,-3.03,-0.29,0.33,10.96,315
56,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.76,-0.58,-3.15,-0.53,0.82,9.71,315
57,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.34,0.79,-0.59,-3.04,-0.58,0.37,13.26,315
58,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.27,0.81,-0.63,-2.82,-0.53,0.56,13.45,315
59,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.32,0.80,-0.60,-3.21,-0.53,0.63,10.22,315
60,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.29,0.78,-0.60,-2.93,-0.06,0.49,8.86,315
61,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.27,0.78,-0.57,-3.27,-0.27,0.68,14.05,315
62,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.32,0.80,-0.58,-3.20,-1.07,0.24,5.25,315
63,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.29,0.81,-0.63,-3.03,0.25,0.28,12.81,315
64,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.33,0.79,-0.61,-2.74,-0.16,0.93,12.41,315
65,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.30,0.80,-0.61,-2.98,-0.21,0.24,5.87,315
66,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.28,0.81,-0.62,-2.65,-0.19,0.71,12.40,315
67,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.33,0.77,-0.55,-3.31,-0.50,0.37,10.61,315
68,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.29,0.81,-0.61,-3.07,-0.74,0.50,8.60,315
69,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.36,0.82,-0.57,-2.64,-0.98,0.47,10.73,315
70,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.78,-0.59,-3.56,-0.22,0.31,9.18,315
71,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.60,-3.11,-0.80,0.32,8.42,315
72,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.33,0.78,-0.60,-3.21,0.12,0.67,8.05,315
73,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.81,-0.59,-3.06,-0.94,0.51,8.28,315
74,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.29,0.75,-0.62,-3.31,-0.30,0.42,7.09,315
75,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.32,0.81,-0.62,-2.66,-0.38,0.27,0.96,315
76,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.29,0.82,-0.61,-2.90,-0.38,0.70,8.32,315
77,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.81,-0.57,-3.02,-0.77,0.45,9.26,315
78,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.27,0.79,-0.61,-3.12,-0.63,0.76,7.44,315
79,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.30,0.81,-0.61,-3.27,-0.27,0.29,8.12,315
80,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.28,0.81,-0.62,-3.38,-0.50,0.30,8.17,315
81,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.28,0.77,-0.59,-3.07,-0.27,0.18,7.96,315
82,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.33,0.77,-0.61,-3.35,-0.77,0.85,13.00,315
83,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.32,0.77,-0.62,-3.17,0.16,0.38,12.49,315
84,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.78,-0.58,-3.10,-0.40,0.26,11.24,315
85,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.31,0.78,-0.60,-3.22,-0.36,0.38,10.25,315
86,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.26,0.83,-0.61,-2.44,-0.89,0.75,10.53,315
87,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.30,0.78,-0.58,-3.06,-0.16,0.60,7.68,315
88,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.27,0.81,-0.65,-2.75,-0.55,0.50,9.75,315
89,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.29,0.76,-0.58,-3.68,-0.45,0.25,10.91,315
90,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.33,0.80,-0.61,-3.20,-0.73,0.31,7.59,315
91,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.32,0.78,-0.60,-3.42,-0.59,0.44,6.46,315
92,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.34,0.80,-0.64,-3.23,-0.17,1.00,7.17,315
93,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.80,-0.57,-2.90,1.92,0.27,12.57,315
94,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.31,0.79,-0.62,-3.08,-0.69,0.24,10.77,315
95,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.80,-0.59,-3.43,-0.34,0.31,6.92,315
96,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.81,-0.61,-2.73,-0.76,0.35,10.20,315
97,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.80,-0.58,-3.14,0.00,0.31,9.11,315
98,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.31,0.80,-0.61,-2.84,-0.62,0.59,9.78,315
99,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.29,0.77,-0.60,-3.12,-0.21,0.33,9.52,315
100,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.78,-0.61,-3.09,-0.45,0.60,17.73,315
101,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.30,0.83,-0.60,-2.84,-0.73,0.59,11.35,315
102,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.29,0.79,-0.62,-3.12,-0.18,0.72,6.19,315
103,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.79,-0.61,-3.05,-0.78,0.57,10.31,315
104,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.33,0.82,-0.57,-3.05,-0.37,0.74,8.20,315
105,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.28,0.80,-0.61,-2.93,-0.93,0.58,10.77,315
106,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.80,-0.64,-3.29,-0.55,0.42,0.96,315
107,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.80,-0.62,-3.26,-0.50,0.60,11.19,315
108,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.26,0.79,-0.64,-3.11,-0.77,0.35,7.86,315
109,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.30,0.80,-0.62,-3.30,-0.20,0.21,7.86,315
110,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.33,0.79,-0.60,-3.18,-0.83,0.63,10.03,315
111,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.77,-0.59,-2.84,0.33,0.23,9.29,315
112,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.79,-0.59,-3.02,-0.53,0.65,7.71,315
113,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.33,0.77,-0.60,-3.40,-0.50,0.40,16.10,315
114,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.28,0.79,-0.62,-2.95,-0.62,0.78,13.75,315
115,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.29,0.81,-0.60,-3.36,-0.40,0.66,8.06,315
116,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.79,-0.65,-2.93,-0.79,0.34,9.67,315
117,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.32,0.80,-0.57,-3.24,-0.60,0.32,6.62,315
118,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.80,-0.61,-3.24,-0.58,0.46,6.92,315
119,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.17,-0.31,0.79,-0.60,-3.17,-0.43,0.50,2.06,315
120,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.62,-3.15,-0.25,0.56,2.07,315
121,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.79,-0.60,-3.06,-0.34,0.45,2.31,315
122,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.79,-0.60,-2.97,-0.40,0.46,2.66,315
123,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.79,-0.60,-3.06,-0.41,0.46,2.05,315
124,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.79,-0.60,-3.05,-0.43,0.53,1.89,315
125,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.79,-0.61,-3.11,-0.34,0.46,2.66,315
126,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.79,-0.61,-2.92,-0.41,0.37,2.23,315
127,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.31,0.79,-0.60,-2.98,-0.43,0.53,1.75,315
128,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.79,-0.60,-3.21,-0.50,0.37,1.95,315
129,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.61,-3.08,-0.42,0.49,2.32,315
130,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.60,-3.21,-0.44,0.51,1.83,315
131,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.29,0.79,-0.60,-3.12,-0.37,0.58,2.94,315
132,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.32,0.79,-0.60,-3.05,-0.35,0.37,3.31,315
133,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.60,-3.06,-0.37,0.46,14.62,315
134,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.30,0.78,-0.61,-3.08,-0.37,0.43,2.74,315
135,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.80,-0.60,-3.08,-0.39,0.56,2.87,315
136,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.62,-3.15,-0.68,0.46,2.69,315
137,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.79,-0.60,-3.20,-0.36,0.63,0.57,315
138,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.32,0.77,-0.63,-3.19,-0.56,0.15,6.66,315
139,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.26,0.81,-0.61,-3.23,-1.06,0.39,7.17,315
140,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.76,-0.60,-3.24,-0.75,0.12,7.95,315
141,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.83,-0.60,-3.26,-0.59,0.82,9.13,315
142,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.32,0.78,-0.58,-3.20,-0.73,0.53,9.57,315
143,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.79,-0.62,-3.21,-0.85,0.37,7.14,315
144,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.33,0.81,-0.59,-3.19,-0.51,0.20,10.59,315
145,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.35,0.79,-0.60,-2.56,-0.44,0.77,7.35,315
146,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.77,-0.61,-3.14,-0.62,0.44,17.40,315
147,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.64,-3.08,-0.46,0.64,9.02,315
148,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.26,0.75,-0.61,-2.83,1.80,0.29,10.60,315
149,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.77,-0.62,-2.74,-0.59,0.53,11.31,315
150,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.28,0.79,-0.59,-3.22,-0.36,0.08,9.81,315
151,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.82,-0.63,-2.76,-0.13,0.60,7.01,315
152,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.31,0.77,-0.60,-3.12,-1.91,0.40,9.79,315
153,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.28,0.80,-0.61,-3.05,-0.93,0.54,9.14,315
154,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.27,0.83,-0.59,-3.57,-0.31,0.30,7.87,315
155,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.29,0.82,-0.63,-2.98,-1.02,0.44,12.04,315
156,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.34,0.81,-0.60,-3.19,1.80,0.34,14.14,315
157,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.34,0.79,-0.63,-2.78,-0.60,0.33,7.15,315
158,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.77,-0.59,-3.50,-0.42,0.40,8.47,315
159,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.85,-0.60,-2.90,-0.58,0.36,7.15,315
160,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.35,0.81,-0.60,-3.31,-0.29,0.56,7.35,315
161,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.31,0.81,-0.64,-2.86,-0.49,0.60,10.46,315
162,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.29,0.79,-0.58,-2.50,-0.53,0.77,8.54,315
163,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.78,-0.58,-3.43,-0.22,0.52,9.30,315
164,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.32,0.79,-0.60,-3.02,-1.08,0.63,7.88,315
165,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.28,0.76,-0.59,-3.25,-0.28,0.32,9.72,315
166,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.34,0.80,-0.62,-2.63,-0.90,0.62,7.82,315
167,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.29,0.77,-0.64,-2.92,-0.36,0.69,6.01,315
168,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.29,0.79,-0.61,-3.11,-0.50,0.31,0.77,315
169,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.35,0.80,-0.63,-2.84,-0.66,0.34,5.15,315
170,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.34,0.78,-0.59,-2.81,-0.30,0.24,9.35,315
171,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.79,-0.60,-3.23,-0.31,0.60,9.43,315
172,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.12,-0.31,0.79,-0.61,-3.13,-0.50,0.48,2.87,315
173,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.80,-0.61,-3.11,-0.64,0.44,2.37,315
174,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.59,-3.20,-0.33,0.59,2.10,315
175,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.30,0.79,-0.62,-3.08,-0.46,0.53,2.03,315
176,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.30,0.79,-0.61,-3.27,-0.42,0.40,2.49,315
177,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.31,0.79,-0.59,-3.02,-0.45,0.33,2.35,315
178,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.78,-0.61,-3.04,-0.41,0.44,2.43,315
179,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.79,-0.62,-3.21,-0.44,0.49,1.82,315
180,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.60,-3.21,-0.30,0.52,1.77,315
181,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.60,-3.06,-0.56,0.53,2.09,315
182,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.31,0.79,-0.61,-3.13,-0.47,0.43,2.29,315
183,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.80,-0.60,-3.16,-0.46,0.55,1.55,315
184,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.79,-0.60,-3.06,-0.58,0.46,1.97,315
185,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.31,0.80,-0.62,-3.07,-0.72,0.60,2.68,315
186,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.07,-0.28,0.83,-0.66,-1.31,0.83,0.66,7.30,315
187,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.37,0.76,-0.60,-3.14,-0.21,0.61,7.21,315
188,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.77,-0.60,-3.27,-0.56,0.40,5.27,315
189,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.93,-0.31,0.79,-0.62,-3.12,-0.40,0.39,2.87,315
190,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.60,-3.24,-0.37,0.34,4.09,315
191,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.79,-0.60,-3.15,-0.39,0.56,3.90,315
192,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.80,-0.60,-3.19,-0.46,0.40,2.64,315
193,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.79,-0.60,-3.23,-0.53,0.48,2.84,315
194,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.78,-0.61,-3.17,-0.56,0.47,3.06,315
195,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.31,0.79,-0.60,-3.08,-0.51,0.41,1.95,315
196,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,14.98,-0.30,0.79,-0.62,-3.07,-0.62,0.58,1.63,315
197,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.80,-0.61,-3.21,-0.56,0.40,2.18,315
198,18,1,0,1,0,0,0,0,0,0,0,36.96,21.99,15.02,-0.31,0.80,-0.62,-3.15,-0.60,0.51,2.29,316
