time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
73,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.45,-0.64,-0.73,-3.03,-0.56,0.63,6.22,10
74,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.47,-0.62,-0.74,-3.00,-0.31,0.47,11.41,10
75,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.64,-0.43,-0.64,-0.75,-2.94,-0.39,0.61,4.86,10
76,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.40,-0.63,-0.71,-3.15,-0.40,0.25,5.22,10
77,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.48,-0.65,-0.76,-2.82,-0.12,0.64,9.29,10
78,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.43,-0.64,-0.70,-3.24,-0.31,0.28,8.33,10
79,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.66,-0.74,-2.85,-0.69,0.56,3.85,10
80,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.47,-0.61,-0.72,-3.02,-0.30,0.54,7.93,10
81,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.67,-0.79,-3.09,-0.37,0.63,4.80,10
82,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.64,-0.45,-0.64,-0.72,-3.03,0.26,0.57,9.32,10
83,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.47,-0.64,-0.71,-2.95,-0.24,0.27,9.96,10
84,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.47,-0.65,-0.74,-3.01,-0.04,0.59,5.28,10
85,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.45,-0.65,-0.71,-3.13,-0.22,0.19,7.01,10
86,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.43,-0.66,-0.72,-3.04,-0.41,0.44,4.10,10
87,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.59,-0.41,-0.66,-0.70,-3.08,-1.94,0.21,8.87,10
88,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.46,-0.64,-0.73,-2.95,-0.58,0.69,7.63,10
89,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.87,-0.43,-0.62,-0.72,-3.09,-0.05,0.29,4.04,10
90,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.64,-0.74,-2.89,-0.47,0.66,7.56,10
91,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.67,-0.69,-3.02,1.86,0.65,7.04,10
92,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.47,-0.66,-0.74,-2.98,-0.27,0.40,7.68,10
93,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.48,-0.63,-0.74,-2.92,-0.47,0.56,4.95,10
94,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.41,-0.66,-0.75,-3.09,-0.07,0.44,8.59,10
95,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.43,-0.63,-0.71,-3.15,-0.83,0.24,6.36,10
96,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.41,-0.61,-0.72,-2.93,-0.42,0.56,6.38,10
97,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.43,-0.66,-0.75,-3.04,-0.69,0.73,4.43,10
98,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.48,-0.66,-0.77,-2.85,-0.05,0.28,7.07,10
99,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.41,-0.63,-0.71,-3.22,-0.28,0.29,6.13,10
100,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.65,-0.73,-2.92,-1.89,0.50,8.39,10
101,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.40,-0.61,-0.72,-3.34,-0.10,0.19,2.63,10
102,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.42,-0.65,-0.71,-2.85,-0.24,0.66,11.30,10
103,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.47,-0.64,-0.71,-3.28,-0.12,0.15,10.50,10
104,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.45,-0.62,-0.75,-2.98,-0.38,0.48,10.33,10
105,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.41,-0.61,-0.71,-2.92,1.82,0.47,11.45,10
106,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.41,-0.63,-0.72,-3.11,-0.26,0.31,7.36,10
107,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.45,-0.65,-0.73,-3.24,-0.35,0.62,5.62,10
108,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.64,-0.43,-0.66,-0.73,-2.89,-0.07,0.14,5.49,10
109,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.64,-0.73,-3.10,-0.39,0.46,10.65,10
110,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.44,-0.64,-0.72,-3.02,-0.30,0.44,12.86,10
111,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.64,-0.73,-3.10,-0.29,0.48,4.81,10
112,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.65,-0.72,-3.10,-0.50,0.38,1.80,10
113,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.65,-0.72,-3.08,-0.33,0.49,3.12,10
114,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.72,-3.24,-0.31,0.50,3.01,10
115,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.43,-0.65,-0.72,-2.99,-0.37,0.56,2.98,10
116,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.72,-3.08,-0.34,0.50,2.50,10
117,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.43,-0.63,-0.73,-3.14,-0.40,0.64,2.02,10
118,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.42,-0.64,-0.73,-3.18,-0.39,0.40,2.50,10
119,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.65,-0.72,-3.06,-0.30,0.40,6.23,10
120,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.44,-0.64,-0.72,-3.05,-0.14,0.34,3.15,10
121,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.44,-0.64,-0.72,-3.05,-0.18,0.44,2.57,10
122,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.64,-0.72,-3.09,-0.50,0.56,3.47,10
123,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.73,-3.02,-0.21,0.38,2.42,10
124,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.42,-0.65,-0.72,-3.03,-0.20,0.50,2.64,10
125,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.45,-0.64,-0.72,-3.05,-0.40,0.51,3.37,10
126,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.73,-3.08,-0.31,0.41,2.51,10
127,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.45,-0.65,-0.73,-3.03,-0.48,0.71,3.14,10
128,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.63,-0.71,-3.21,-0.28,0.40,2.14,10
129,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.65,-0.72,-3.08,-0.43,0.46,2.21,10
130,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.43,-0.64,-0.72,-3.04,-0.34,0.43,2.51,10
131,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.72,-2.99,-0.37,0.46,2.88,10
132,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.65,-0.72,-3.02,-0.17,0.44,0.26,10
133,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.44,-0.64,-0.72,-3.12,-0.36,0.48,1.87,10
134,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.43,-0.64,-0.73,-3.10,-0.29,0.53,2.53,10
135,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.59,-0.43,-0.64,-0.72,-3.04,-0.32,0.48,2.07,10
136,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.72,-3.23,-0.58,0.49,2.67,10
137,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.64,-0.72,-3.11,-0.10,0.56,2.50,10
138,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.43,-0.65,-0.73,-3.05,-0.18,0.53,2.42,10
139,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.44,-0.64,-0.72,-3.11,-0.41,0.63,2.44,10
140,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.87,-0.43,-0.63,-0.73,-2.99,-0.38,0.24,3.82,10
141,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.72,-3.11,-0.36,0.44,4.25,10
142,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.43,-0.64,-0.72,-3.10,-0.11,0.55,3.92,11
143,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.73,-2.90,-0.37,0.44,4.12,11
144,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.43,-0.64,-0.72,-3.05,-0.45,0.46,3.11,12
145,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.71,-3.02,-0.27,0.61,2.66,12
146,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.64,-0.43,-0.64,-0.72,-3.09,-0.34,0.46,5.34,12
147,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.44,-0.64,-0.72,-3.02,-0.28,0.22,3.29,12
148,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.44,-0.64,-0.72,-3.10,-0.51,0.71,3.96,12
149,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.42,-0.65,-0.71,-3.04,-0.19,0.46,6.86,12
150,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.43,-0.63,-0.73,-3.24,-0.35,0.43,2.81,12
151,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.65,-0.73,-3.17,-0.21,0.61,2.88,12
152,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.72,-3.05,-0.28,0.41,2.37,12
153,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.43,-0.65,-0.72,-3.21,-0.31,0.50,2.98,12
154,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.73,-3.20,-0.32,0.50,2.40,12
155,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.73,-3.06,-0.29,0.38,2.38,12
156,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.73,-3.24,-0.16,0.63,3.25,12
157,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.43,-0.64,-0.73,-2.99,-0.11,0.24,3.50,12
158,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.65,-0.72,-3.00,-0.76,0.59,3.97,12
159,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.63,-0.73,-2.92,-0.25,0.31,2.70,12
160,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.43,-0.66,-0.71,-3.05,-0.27,0.85,2.70,12
161,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.64,-0.73,-3.14,-0.40,0.59,2.88,12
162,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.72,-3.11,-0.15,0.41,2.50,12
163,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.64,-0.44,-0.64,-0.72,-3.05,-0.41,0.47,0.37,12
164,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.45,-0.65,-0.73,-3.11,-0.27,0.50,3.37,12
165,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.72,-3.00,-0.34,0.48,2.59,12
166,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.64,-0.73,-2.94,-0.07,0.57,3.18,12
167,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.65,-0.71,-2.98,-0.22,0.53,2.22,12
168,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.71,-3.05,-0.44,0.47,2.65,12
169,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.64,-0.72,-3.09,-0.05,0.37,2.32,12
170,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.64,-0.72,-3.27,-0.60,0.35,3.40,12
171,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.72,-3.14,-0.18,0.48,2.50,12
172,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.64,-0.72,-2.95,-0.31,0.40,2.12,12
173,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.64,-0.72,-3.08,-0.35,0.66,2.64,12
174,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.64,-0.73,-2.92,-0.34,0.39,2.58,12
175,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.73,-2.85,-0.18,0.40,3.39,12
176,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.73,-3.17,-0.25,0.36,3.92,12
177,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.64,-0.72,-3.07,-0.27,0.21,2.50,12
178,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.64,-0.73,-3.21,-0.15,0.31,3.31,12
179,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.45,-0.65,-0.72,-2.90,-0.23,0.54,2.95,12
180,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.65,-0.71,-3.08,-0.22,0.44,3.37,12
181,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.43,-0.63,-0.73,-2.92,-0.27,0.37,3.01,12
182,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.65,-0.72,-3.15,-0.38,0.36,5.25,12
183,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.43,-0.64,-0.72,-3.30,-0.40,0.44,2.85,12
184,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.72,-2.92,-0.33,0.48,2.70,12
185,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.73,-3.14,-0.43,0.40,2.80,12
186,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.63,-0.72,-3.17,-0.29,0.44,2.73,12
187,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.68,-0.44,-0.64,-0.71,-3.12,-0.17,0.47,2.83,12
188,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.65,-0.71,-3.03,-0.34,0.40,2.55,12
189,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.64,-0.44,-0.64,-0.72,-3.11,-0.50,0.37,3.16,12
190,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.64,-0.72,-3.14,-0.18,0.53,2.45,12
191,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.42,-0.65,-0.72,-3.11,-0.44,0.47,3.37,12
192,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.78,-0.44,-0.64,-0.72,-3.03,-0.31,0.34,3.10,12
193,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.82,-0.44,-0.65,-0.72,-2.94,-0.40,0.43,3.54,12
194,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,15.73,-0.44,-0.63,-0.72,-3.18,-0.39,0.50,0.35,12
