time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
33,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.46,-0.67,-0.74,-2.81,-0.51,0.76,14.37,300
34,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.47,-0.45,-0.62,-0.75,-3.09,-0.56,0.40,15.69,300
35,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.38,-0.40,-0.63,-0.79,-3.17,-0.28,0.42,10.51,300
36,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.46,-0.59,-0.70,-3.08,-0.78,0.40,6.91,300
37,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.38,-0.46,-0.62,-0.75,-3.15,-0.02,-0.02,7.25,300
38,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.44,-0.62,-0.77,-3.45,-0.47,0.54,6.37,300
39,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.38,-0.44,-0.62,-0.75,-3.20,-0.32,0.27,3.23,300
40,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.43,-0.62,-0.76,-3.24,-0.31,0.27,2.93,300
41,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.47,-0.60,-0.75,-3.08,-0.45,1.91,11.10,300
42,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.45,-0.64,-0.78,-3.11,-0.08,0.47,8.07,300
43,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.42,-0.46,-0.59,-0.75,-3.15,-0.24,0.21,0.54,300
44,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.46,-0.63,-0.73,-2.95,-0.55,0.39,4.97,300
45,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.40,-0.62,-0.75,-3.20,-0.69,0.34,11.18,300
46,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.42,-0.59,-0.79,-3.17,-0.90,0.34,10.36,300
47,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.42,-0.58,-0.76,-3.04,-0.83,0.39,17.08,300
48,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.38,-0.62,-0.78,-3.13,-0.79,0.30,8.64,300
49,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.40,-0.62,-0.79,-3.18,-0.31,0.15,6.89,300
50,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.43,-0.63,-0.76,-2.99,-0.79,0.53,8.37,300
51,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.38,-0.47,-0.58,-0.77,-3.13,-0.29,0.30,8.53,300
52,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.44,-0.62,-0.77,-3.10,-0.44,0.54,7.21,300
53,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.44,-0.62,-0.77,-3.11,-0.61,0.38,8.36,300
54,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.44,-0.63,-0.79,-3.19,0.26,0.21,9.45,300
55,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.45,-0.62,-0.75,-3.25,-0.76,0.89,8.97,300
56,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.43,-0.64,-0.74,-2.95,-0.39,-0.28,13.89,300
57,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.42,-0.42,-0.64,-0.78,-3.24,-0.61,0.25,9.17,300
58,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.43,-0.61,-0.73,-2.80,-0.88,0.28,12.41,300
59,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.46,-0.65,-0.74,-3.24,0.48,0.18,7.91,300
60,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.42,-0.63,-0.76,-3.02,-0.40,0.37,7.37,300
61,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.45,-0.61,-0.73,-3.05,-0.39,0.13,8.85,300
62,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.39,-0.61,-0.78,-3.40,-0.37,0.43,12.23,300
63,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.47,-0.62,-0.74,-3.08,-0.63,0.66,9.78,300
64,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.41,-0.60,-0.75,-3.41,-0.50,0.07,16.59,300
65,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.38,-0.40,-0.62,-0.76,-3.22,-0.15,0.34,7.36,300
66,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.43,-0.59,-0.75,-3.22,-0.27,0.45,6.18,300
67,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.46,-0.63,-0.78,-3.39,1.90,0.34,13.27,300
68,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.36,-0.67,-0.76,-3.08,-0.48,0.55,10.99,300
69,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.33,-0.46,-0.63,-0.74,-3.31,-0.34,1.84,12.73,300
70,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.41,-0.65,-0.78,-3.26,-0.07,0.48,19.52,300
71,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.39,-0.63,-0.74,-3.33,-0.77,0.21,7.58,300
72,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.44,-0.61,-0.77,-3.12,-0.75,0.74,5.31,300
73,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.63,-0.73,-3.17,-0.27,0.21,13.33,300
74,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.41,-0.62,-0.75,-3.24,-0.43,0.71,0.78,300
75,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.45,-0.62,-0.78,-3.31,-0.24,0.30,8.16,300
76,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.40,-0.66,-0.81,-2.95,-0.89,0.23,8.26,300
77,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.46,-0.62,-0.77,-3.42,1.83,0.50,12.06,300
78,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.41,-0.64,-0.78,-2.92,-0.54,0.19,10.21,300
79,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.41,-0.60,-0.78,-3.13,-0.42,0.64,9.16,300
80,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.42,-0.62,-0.75,-3.00,-0.59,0.05,12.90,300
81,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.38,-0.62,-0.78,-3.10,-0.10,-1.82,9.20,300
82,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.43,-0.63,-0.74,-2.95,-0.89,0.51,14.63,300
83,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.45,-0.60,-0.79,-3.28,-0.05,-1.89,10.62,300
84,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.43,-0.64,-0.75,-3.10,-0.45,0.32,7.58,300
85,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.42,-0.62,-0.74,-3.16,-0.50,0.31,7.80,300
86,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.40,-0.62,-0.75,-3.21,-0.84,0.53,8.03,300
87,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.44,-0.61,-0.75,-3.16,-0.31,0.36,6.91,300
88,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.45,-0.64,-0.74,-2.99,-1.95,-1.87,9.09,300
89,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.42,-0.60,-0.76,-3.05,-0.70,0.26,13.96,300
90,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.47,-0.61,-0.75,-3.25,-0.28,0.24,8.37,300
91,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.46,-0.59,-0.77,-2.97,-0.40,0.68,6.85,300
92,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.42,-0.60,-0.77,-2.98,-0.80,0.33,11.19,300
93,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.40,-0.62,-0.78,-3.34,0.08,0.58,5.55,300
94,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.43,-0.59,-0.78,-3.32,-0.53,0.47,10.64,300
95,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.41,-0.60,-0.78,-3.31,-0.47,0.12,8.91,300
96,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.38,-0.62,-0.76,-3.18,-0.60,0.57,15.27,300
97,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.41,-0.62,-0.77,-3.19,-0.37,1.90,9.15,300
98,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.41,-0.63,-0.80,-3.22,-0.32,0.44,9.62,300
99,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.47,-0.64,-0.77,-3.00,-0.10,0.39,7.52,300
100,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.47,-0.56,-0.74,-3.12,-1.89,0.42,11.89,300
101,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.64,-0.75,-3.26,-1.95,0.43,13.02,300
102,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.45,-0.64,-0.77,-3.16,-0.21,0.53,9.28,300
103,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.47,-0.56,-0.75,-3.29,-0.60,0.83,13.73,300
104,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.46,-0.63,-0.75,-3.25,0.29,-1.91,9.15,300
105,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.43,-0.64,-0.77,-3.09,-0.45,0.81,3.69,300
106,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.41,-0.64,-0.76,-2.99,-0.62,0.79,8.17,300
107,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.42,-0.64,-0.75,-3.18,-0.47,0.15,8.50,300
108,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.43,-0.57,-0.77,-3.15,-0.63,0.65,6.52,300
109,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.42,-0.62,-0.77,-3.31,-0.46,0.22,16.79,300
110,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.47,-0.63,-0.75,-3.26,-0.15,0.69,6.02,300
111,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.43,-0.61,-0.77,-3.27,-0.26,0.12,9.77,300
112,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.48,-0.59,-0.76,-3.12,-0.44,0.68,7.58,300
113,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.50,-0.60,-0.73,-3.05,-0.33,0.27,6.41,300
114,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.42,-0.60,-0.76,-3.35,-0.11,0.29,8.97,300
115,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.42,-0.61,-0.76,-3.41,-0.53,0.40,6.70,300
116,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.43,-0.62,-0.76,-3.11,-0.23,0.47,3.39,300
117,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.62,-0.76,-3.10,-0.39,0.24,2.35,300
118,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.43,-0.61,-0.76,-3.16,-0.40,0.31,2.35,300
119,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.45,-0.61,-0.76,-3.07,-0.48,0.53,2.97,300
120,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.45,-0.62,-0.75,-3.21,-0.57,0.31,2.83,300
121,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.43,-0.61,-0.75,-3.08,-0.31,0.34,3.07,300
122,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.43,-0.61,-0.76,-3.42,-0.42,0.31,3.84,300
123,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.62,-0.76,-3.17,-0.31,0.38,3.53,300
124,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.42,-0.63,-0.78,-3.03,-0.31,0.18,11.88,300
125,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.61,-0.76,-3.18,-0.35,0.38,4.33,300
126,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.45,-0.60,-0.76,-2.82,-0.37,-0.15,3.20,300
127,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.44,-0.60,-0.76,-3.18,-0.52,0.38,4.39,300
128,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.46,-0.60,-0.76,-3.06,-0.49,0.31,4.24,300
129,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.43,-0.62,-0.76,-3.25,-0.39,0.32,3.75,300
130,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.63,-0.77,-3.23,-0.65,0.64,7.88,300
131,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.41,-0.64,-0.77,-3.21,-0.55,0.41,9.09,300
132,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.43,-0.61,-0.76,-3.19,-0.60,0.69,4.47,300
133,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.42,-0.64,-0.77,-3.23,-0.69,0.91,4.80,300
134,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.62,-0.76,-3.10,-0.49,0.40,4.78,300
135,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.28,-0.44,-0.61,-0.77,-3.20,-0.50,0.48,3.06,300
136,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.44,-0.62,-0.76,-3.15,-0.36,0.27,0.43,300
137,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.43,-0.61,-0.76,-3.22,-0.34,0.38,2.60,300
138,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.43,-0.61,-0.76,-3.18,-0.55,0.42,2.37,300
139,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.43,-0.61,-0.76,-3.14,-0.36,0.51,2.80,300
140,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.44,-0.62,-0.77,-3.16,-0.37,0.47,2.54,300
141,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.62,-0.76,-3.10,-0.37,0.37,1.91,300
142,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.60,-0.76,-3.28,-0.50,0.54,5.08,300
143,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.46,-0.63,-0.75,-3.06,-0.02,0.29,4.39,300
144,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.63,-0.76,-2.86,-0.34,0.51,4.27,300
145,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.44,-0.59,-0.77,-3.18,-0.66,0.54,4.55,300
146,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.61,-0.76,-3.18,-0.47,0.36,3.67,300
147,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.45,-0.62,-0.75,-3.31,-0.72,0.63,4.00,301
148,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.60,-0.76,-3.18,-0.38,0.09,5.96,301
149,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.60,-0.76,-2.87,-0.36,0.23,4.23,301
150,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.45,-0.60,-0.75,-2.91,-0.12,1.90,5.75,301
151,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.62,-0.75,-2.89,-0.40,0.19,6.81,301
152,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.43,-0.61,-0.76,-3.18,-0.33,0.41,3.48,301
153,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.62,-0.76,-3.18,-0.31,0.28,2.73,301
154,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.44,-0.61,-0.76,-3.14,-0.37,0.44,1.83,301
155,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.43,-0.61,-0.77,-3.21,-0.37,0.36,2.23,301
156,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.44,-0.62,-0.77,-3.13,-0.60,0.47,1.91,301
157,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.62,-0.76,-3.25,-0.33,0.31,2.39,301
158,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.62,-0.76,-3.10,-0.28,0.40,2.65,301
159,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.45,-0.61,-0.76,-3.04,-0.40,0.46,2.37,301
160,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.45,-0.61,-0.75,-3.10,-0.47,0.28,4.73,301
161,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.45,-0.60,-0.76,-3.42,-0.34,0.27,4.16,301
162,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.44,-0.62,-0.76,-3.26,-0.59,0.78,4.95,301
163,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.42,-0.63,-0.75,-3.40,-0.77,1.02,6.12,301
164,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.43,-0.62,-0.76,-2.84,-0.42,0.36,5.30,301
165,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.42,-0.63,-0.76,-3.08,-0.32,0.22,4.27,301
166,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.44,-0.63,-0.76,-3.27,-0.35,0.56,3.86,301
167,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.62,-0.75,-2.97,-0.31,0.54,0.39,301
168,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.62,-0.76,-3.08,-0.18,0.56,4.29,301
169,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.61,-0.77,-3.17,-0.42,0.15,3.93,301
170,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.43,-0.62,-0.76,-3.10,-0.44,0.16,3.82,301
171,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.45,-0.61,-0.76,-3.06,-0.40,0.47,3.40,301
172,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.43,-0.62,-0.78,-3.08,-0.37,0.31,2.74,301
173,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.43,-0.61,-0.76,-3.15,-0.29,0.25,2.56,301
174,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.62,-0.76,-3.10,-0.42,0.46,3.25,301
175,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.44,-0.62,-0.75,-3.15,-0.47,0.50,2.20,301
176,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.62,-0.76,-3.15,-0.47,0.36,2.04,301
177,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.61,-0.76,-3.26,-0.56,0.30,2.41,301
178,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.45,-0.62,-0.75,-3.16,-0.53,0.62,3.28,301
179,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.45,-0.61,-0.76,-2.95,-0.41,0.26,5.19,301
180,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.64,-0.76,-3.08,-0.68,0.41,8.27,301
181,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.64,-0.76,-3.19,-0.45,0.72,9.16,301
182,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.05,-0.44,-0.60,-0.76,-3.21,-0.52,0.26,6.50,301
183,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.62,-0.76,-3.39,-0.27,0.55,5.34,301
184,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.42,-0.61,-0.76,-3.20,-0.50,0.53,4.23,301
185,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.63,-0.76,-3.21,-0.34,0.49,9.15,301
186,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.09,-0.44,-0.61,-0.76,-2.97,-1.94,0.05,10.51,301
187,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.60,-0.76,-3.15,-0.32,0.02,5.23,301
188,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.24,-0.44,-0.61,-0.76,-3.05,-0.15,0.31,4.24,301
189,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.43,-0.62,-0.76,-3.10,-0.51,0.23,3.45,301
190,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.62,-0.76,-3.12,-0.61,0.53,2.54,301
191,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.42,-0.62,-0.76,-3.13,-0.37,0.54,3.21,302
192,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.19,-0.44,-0.61,-0.77,-3.12,-0.42,0.37,2.72,302
193,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.05,-0.43,-0.62,-0.76,-3.02,-0.36,0.53,2.32,302
194,2,1,1,0,0,0,0,1,0,0,0,37.45,24.69,17.14,-0.44,-0.62,-0.76,-3.24,-0.44,0.35,3.06,302
