time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
17,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.04,0.43,0.81,-3.15,-0.39,0.39,2.38,17
18,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.43,0.80,-3.29,-0.55,0.58,2.36,17
19,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.38,0.76,-3.05,-0.39,0.94,5.92,17
20,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.42,0.80,-3.34,-0.08,0.36,9.53,17
21,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.02,0.42,0.77,-3.15,-0.36,0.83,0.98,17
22,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.02,0.49,0.83,-3.19,-0.50,0.21,16.83,17
23,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.03,0.43,0.79,-3.36,-0.88,0.79,8.66,17
24,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.45,0.82,-3.15,-0.43,0.06,8.66,17
25,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.41,0.78,-2.99,-0.99,0.76,9.24,17
26,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.01,0.48,0.84,-3.17,-0.31,0.16,7.13,17
27,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.45,0.78,-3.12,-0.71,0.80,12.06,17
28,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.42,0.82,-3.51,-0.07,0.16,14.17,17
29,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.09,0.38,0.79,-3.05,-0.28,0.68,15.14,17
30,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.01,0.47,0.82,-3.15,-0.61,0.64,11.05,17
31,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.06,0.42,0.81,-3.27,-0.24,0.18,17.74,17
32,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.00,0.44,0.82,-3.37,-0.44,0.73,13.59,17
33,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.08,0.42,0.82,-3.23,-0.44,0.09,13.53,17
34,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.50,0.79,-3.33,-0.37,1.04,7.99,17
35,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.09,0.38,0.84,-3.46,-0.20,0.18,6.30,17
36,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.06,0.41,0.79,-3.14,-0.27,1.18,9.87,17
37,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.06,0.40,0.82,-3.14,-0.29,0.06,12.52,17
38,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.05,0.44,0.80,-3.08,-0.47,0.20,11.77,17
39,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.42,0.81,-3.25,-0.27,0.36,2.87,17
40,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.43,0.81,-3.27,-0.38,0.50,3.36,17
41,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.80,-3.12,-0.48,0.56,3.87,17
42,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.03,0.44,0.80,-3.05,-0.72,1.06,6.56,17
43,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.05,0.41,0.83,-3.09,-0.34,0.17,6.96,17
44,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.06,0.47,0.82,-3.34,-0.24,0.08,8.86,17
45,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.49,0.81,-3.38,-0.29,0.56,11.80,17
46,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.05,0.45,0.80,-3.18,-0.03,1.92,11.15,17
47,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.06,0.44,0.77,-3.02,-0.09,0.74,9.45,17
48,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.44,0.80,-3.24,0.11,0.10,8.22,17
49,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.08,0.45,0.82,-3.20,-0.10,0.68,8.07,17
50,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.01,0.45,0.82,-3.46,-0.26,0.37,12.95,17
51,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.02,0.44,0.79,-3.37,-0.68,0.73,9.04,17
52,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.01,0.48,0.84,-3.14,0.02,0.21,1.54,17
53,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.02,0.40,0.80,-3.20,-0.57,0.44,6.49,17
54,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.45,0.79,-3.02,-0.31,0.03,5.94,17
55,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.03,0.44,0.82,-3.11,-0.44,0.89,7.04,17
56,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.41,0.80,-3.08,-0.43,-0.05,7.79,17
57,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.05,0.44,0.80,-3.09,-0.56,0.73,7.60,17
58,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.03,0.43,0.79,-3.01,-0.24,-1.95,11.25,17
59,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.06,0.41,0.80,-2.98,-0.34,0.68,8.52,17
60,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.02,0.44,0.80,-3.27,-0.50,0.29,13.57,17
61,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.06,0.44,0.82,-3.12,-0.10,0.60,12.93,17
62,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.44,0.81,-3.16,-0.60,0.50,7.10,17
63,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.72,-0.03,0.42,0.77,-3.06,-0.53,0.36,6.35,17
64,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,0.00,0.47,0.83,-3.11,-0.24,0.67,12.09,17
65,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.42,0.82,-3.02,-1.89,0.35,12.59,17
66,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.03,0.40,0.79,-2.90,-0.60,0.77,10.40,17
67,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.06,0.46,0.84,-3.35,-0.01,0.08,8.74,17
68,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,0.00,0.44,0.78,-3.27,-0.63,0.76,6.79,17
69,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.42,0.80,-3.01,-0.24,0.10,7.73,17
70,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.05,0.44,0.80,-3.18,-0.43,0.63,11.19,17
71,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.02,0.45,0.80,-3.37,-1.90,0.24,10.35,17
72,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.05,0.41,0.81,-2.89,-0.29,0.85,11.19,17
73,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.03,0.40,0.79,-3.14,-0.26,-1.88,13.08,17
74,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.47,0.82,-3.37,-0.04,0.04,9.97,17
75,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.07,0.39,0.77,-3.06,-0.86,0.53,7.80,17
76,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.02,0.43,0.79,-2.88,1.75,0.02,16.10,18
77,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.01,0.48,0.80,-3.40,-0.68,0.66,16.36,18
78,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,0.02,0.44,0.81,-3.11,-0.35,0.69,11.76,18
79,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.07,0.38,0.81,-3.07,-0.33,0.46,7.82,18
80,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.03,0.43,0.80,-2.90,-0.23,0.62,12.67,18
81,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.07,0.48,0.82,-3.40,-0.22,0.59,6.28,18
82,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.01,0.40,0.78,-3.15,-0.36,0.55,10.49,18
83,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.06,0.39,0.78,-3.19,-0.47,0.38,0.40,18
84,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.47,0.79,-3.24,-0.21,0.80,6.86,18
85,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.06,0.37,0.77,-2.98,-0.47,1.92,12.00,18
86,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,0.03,0.45,0.78,-3.39,-0.84,0.79,9.40,18
87,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.08,0.45,0.83,-3.03,-0.12,1.85,11.25,18
88,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.44,0.80,-3.12,-0.31,0.74,13.67,18
89,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.06,0.47,0.83,-3.14,-0.05,1.89,8.10,18
90,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.02,0.43,0.79,-3.15,-0.84,0.57,6.70,18
91,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.06,0.43,0.84,-3.40,-0.22,-0.27,10.03,18
92,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.40,0.78,-3.02,-0.26,0.87,7.97,18
93,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.03,0.45,0.84,-3.42,-0.52,-0.17,8.90,18
94,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.06,0.43,0.79,-3.00,-0.33,0.76,12.31,18
95,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.03,0.45,0.82,-3.01,0.06,0.32,7.17,18
96,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.05,0.39,0.80,-3.11,-0.74,0.53,8.07,18
97,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.03,0.43,0.79,-3.37,-0.57,0.18,9.02,18
98,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.06,0.48,0.82,-3.05,-0.21,0.53,8.36,18
99,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.07,0.46,0.82,-3.25,0.09,0.30,10.37,18
100,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.41,0.79,-2.90,-0.58,0.49,10.34,18
101,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.40,0.78,-3.31,-0.42,0.27,8.74,18
102,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.05,0.43,0.80,-3.05,-0.46,0.21,14.47,18
103,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.03,0.39,0.81,-3.22,-0.31,0.31,11.53,18
104,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.42,0.80,-3.26,-0.45,0.37,11.49,18
105,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.03,0.41,0.81,-3.32,-0.55,0.47,6.21,18
106,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.02,0.40,0.79,-3.20,-0.31,0.31,9.17,18
107,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.04,0.46,0.83,-3.12,-0.23,0.34,6.86,18
108,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.06,0.41,0.81,-3.04,-0.20,0.65,5.44,18
109,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.08,0.39,0.80,-3.16,-0.04,0.18,7.59,18
110,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.03,0.38,0.79,-3.15,-0.50,0.63,8.30,18
111,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.02,0.45,0.82,-2.99,-0.25,1.90,9.83,18
112,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.02,0.46,0.81,-3.15,-0.55,0.64,10.47,18
113,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.41,0.82,-2.95,-0.60,-0.09,13.16,18
114,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.41,0.79,-3.26,-0.31,0.73,1.46,18
115,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.05,0.43,0.80,-3.02,-0.43,0.96,6.96,18
116,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.42,0.78,-3.07,-0.31,0.08,8.46,18
117,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.41,0.80,-2.93,-0.32,0.89,6.72,18
118,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.46,0.83,-3.82,-0.48,-1.89,10.51,18
119,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.81,-3.22,-0.50,0.56,6.18,18
120,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.43,0.80,-3.07,-0.40,0.44,2.71,18
121,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.03,0.43,0.82,-3.11,-0.33,0.47,2.72,18
122,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.80,-3.27,-0.28,0.44,2.87,18
123,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.03,0.43,0.81,-3.15,-0.49,0.52,3.12,18
124,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.80,-3.16,-0.40,0.64,3.03,18
125,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.03,0.42,0.80,-3.24,-0.45,0.62,3.25,18
126,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.81,-3.11,-0.38,0.47,2.95,18
127,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.43,0.80,-3.05,-0.32,0.27,3.75,18
128,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.42,0.80,-3.02,-0.50,0.56,2.92,18
129,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.05,0.43,0.80,-3.11,-0.40,0.48,2.45,18
130,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.06,0.50,0.81,-3.16,-0.51,0.64,2.91,18
131,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.04,0.43,0.81,-3.11,-0.47,0.39,2.42,18
132,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.41,0.80,-3.10,-0.35,0.53,4.51,18
133,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.06,0.42,0.81,-3.02,-0.79,0.72,8.39,18
134,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.08,0.38,0.80,-3.52,-0.10,0.00,10.23,18
135,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.40,0.81,-3.05,-0.34,0.69,5.92,18
136,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.06,0.38,0.79,-2.71,-0.51,0.59,7.77,18
137,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.72,-0.05,0.40,0.80,-3.41,-0.21,0.42,12.90,18
138,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.02,0.45,0.83,-3.27,-0.20,-0.26,7.75,18
139,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.42,0.81,-3.01,-0.46,0.69,8.56,18
140,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.42,0.81,-2.93,0.08,0.31,11.81,18
141,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.03,0.42,0.78,-3.05,-0.32,0.75,6.77,18
142,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.06,0.39,0.83,-3.26,-0.26,0.20,15.95,18
143,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.02,0.45,0.74,-2.78,-0.38,0.54,7.54,18
144,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,0.01,0.43,0.79,-3.18,-0.56,0.49,8.42,18
145,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.02,0.45,0.79,-2.98,-0.48,0.63,0.45,18
146,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.03,0.48,0.81,-3.12,-0.19,-1.90,14.77,18
147,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.43,0.78,-3.12,-0.51,0.88,9.48,18
148,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.41,0.80,-3.07,1.92,0.24,8.95,18
149,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.01,0.44,0.81,-3.08,-0.64,0.70,18.02,18
150,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.06,0.39,0.77,-3.26,-0.11,0.37,7.13,18
151,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.06,0.35,0.78,-2.95,-0.22,0.42,11.43,18
152,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.01,0.45,0.80,-3.27,-0.27,0.56,5.34,18
153,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.45,0.80,-3.25,-0.37,0.28,9.38,18
154,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.47,0.79,-3.18,-1.83,0.98,9.01,18
155,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.04,0.41,0.79,-3.13,-0.40,0.24,14.23,18
156,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.05,0.44,0.82,-3.01,-0.13,0.50,10.20,18
157,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.11,0.34,0.78,-2.93,-0.15,1.82,10.33,18
158,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.04,0.45,0.80,-3.13,-0.38,0.63,12.28,18
159,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.05,0.46,0.84,-3.11,-0.27,0.05,12.04,18
160,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.45,0.79,-2.98,-0.05,0.87,8.12,18
161,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.05,0.41,0.81,-3.31,-0.55,-0.10,9.02,18
162,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.05,0.44,0.79,-3.00,-0.54,0.74,12.24,18
163,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.07,0.51,0.84,-3.53,-0.27,0.05,9.36,18
164,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.47,0.80,-3.01,-0.34,0.04,15.52,18
165,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.02,0.45,0.80,-3.16,-0.24,0.62,7.55,18
166,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.43,0.80,-3.31,-0.33,0.39,5.69,18
167,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.43,0.80,-3.04,-0.43,0.57,2.53,18
168,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.43,0.80,-3.04,-0.37,0.51,2.79,18
169,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.04,0.43,0.80,-3.14,-0.35,0.42,2.68,18
170,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.72,-0.04,0.43,0.80,-3.03,-0.44,0.50,1.77,18
171,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.72,-0.04,0.43,0.80,-3.05,-0.54,0.41,2.36,18
172,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.81,-3.12,-0.18,0.66,3.04,18
173,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.80,-3.12,-0.50,0.38,3.06,18
174,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.43,0.80,-3.03,-0.33,0.51,2.52,18
175,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.04,0.43,0.80,-3.09,-0.25,0.60,3.10,18
176,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.80,-3.14,-0.50,0.44,0.47,18
177,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.43,0.81,-3.20,-0.60,0.60,2.95,18
178,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.80,-2.99,-0.31,0.34,2.92,18
179,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.42,0.79,-3.15,-0.45,0.35,3.69,18
180,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.72,-0.09,0.36,0.79,-3.45,-0.02,0.44,9.20,18
181,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.42,0.80,-3.71,-0.01,0.27,6.91,18
182,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.67,-0.09,0.37,0.79,-3.02,-0.50,0.56,14.23,18
183,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.48,-0.04,0.45,0.81,-2.73,-0.70,0.72,9.89,18
184,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.06,0.45,0.79,-3.55,0.05,0.24,8.65,18
185,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.02,0.45,0.80,-3.21,-0.42,0.32,11.45,18
186,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.43,0.80,-3.08,-0.45,0.53,3.02,18
187,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.05,0.43,0.80,-3.21,-0.40,0.53,1.80,18
188,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.79,-3.07,-0.36,0.47,2.64,18
189,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.03,0.43,0.80,-3.00,-0.40,0.48,3.06,18
190,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.03,0.43,0.80,-3.02,-0.34,0.47,2.87,18
191,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.43,0.80,-2.97,-0.29,0.36,2.49,18
192,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.43,0.81,-3.07,-0.23,0.50,3.39,18
193,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.80,-3.16,-0.47,0.39,2.42,18
194,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,-0.04,0.43,0.81,-3.14,-0.44,0.61,2.57,18
195,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.58,-0.04,0.43,0.80,-3.16,-0.31,0.37,2.67,18
196,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.43,0.79,-3.21,-0.42,0.37,3.93,18
197,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.04,0.42,0.79,-3.11,-0.16,0.48,3.22,18
198,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.53,0.04,0.50,0.81,-2.56,-0.77,0.89,4.49,18
199,12,1,0,1,0,0,0,0,0,0,0,37.45,24.01,16.62,-0.07,0.40,0.81,-2.65,-0.91,0.95,15.07,19
