time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
39,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.30,0.79,-0.62,-3.33,-0.34,0.51,8.90,24
40,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.30,0.79,-0.62,-3.49,-0.45,0.55,2.85,24
41,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.31,0.79,-0.63,-3.24,-0.49,0.32,3.13,24
42,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.62,-3.34,-0.23,0.48,3.24,24
43,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.77,-0.62,-3.42,-0.46,0.82,7.21,24
44,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.28,0.80,-0.64,-3.24,-0.24,0.19,6.29,24
45,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.34,0.79,-0.64,-3.49,-0.76,0.56,9.21,24
46,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.31,0.79,-0.58,-3.39,-1.78,0.37,8.71,24
47,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.28,0.84,-0.61,-2.74,-0.85,0.59,10.02,24
48,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.29,0.78,-0.61,-3.12,-0.61,0.41,15.39,24
49,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.80,-0.60,-3.44,-1.16,0.59,6.36,24
50,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.28,0.75,-0.63,-3.26,-0.34,0.31,9.56,24
51,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.33,0.78,-0.62,-3.33,-0.89,0.44,7.46,24
52,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.78,-0.62,-3.20,-1.81,0.52,1.15,24
53,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.32,0.76,-0.64,-3.18,-0.15,0.62,4.97,24
54,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.35,0.80,-0.63,-2.68,-0.19,0.48,7.40,24
55,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.78,-0.62,-3.03,-0.38,0.24,7.62,24
56,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.33,0.77,-0.63,-3.28,-0.55,0.83,12.63,24
57,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.78,-0.63,-3.14,-0.31,0.55,8.63,24
58,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.79,-0.63,-3.04,-0.54,0.27,10.07,24
59,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.27,0.78,-0.63,-3.40,-0.18,0.39,10.53,24
60,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.33,0.79,-0.62,-2.60,-0.75,0.60,8.66,24
61,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.80,-0.64,-3.16,-0.53,0.52,5.50,24
62,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.29,0.77,-0.62,-2.87,-0.27,0.31,6.06,24
63,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.77,-0.63,-3.13,-0.68,0.66,7.36,24
64,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.28,0.78,-0.60,-3.15,-0.56,0.27,9.60,24
65,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.77,-0.62,-3.21,-0.85,0.66,8.76,24
66,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.29,0.81,-0.60,-3.13,-0.09,0.55,11.91,24
67,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.81,-0.61,-3.05,-0.54,0.45,9.67,24
68,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.30,0.77,-0.61,-3.72,-0.34,0.46,8.93,24
69,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.78,-0.61,-3.10,-0.70,0.16,7.17,24
70,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.29,0.78,-0.63,-3.39,-0.25,0.34,10.81,24
71,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.33,0.78,-0.64,-3.23,-0.34,0.46,12.50,24
72,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.32,0.79,-0.63,-3.02,-0.84,0.50,8.64,24
73,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.27,0.79,-0.60,-3.22,-0.48,0.27,7.98,24
74,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.32,0.78,-0.64,-3.40,-0.24,0.44,7.58,24
75,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.27,0.77,-0.66,-3.02,-0.26,0.82,9.34,24
76,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.34,0.79,-0.62,-3.42,-0.66,0.60,10.06,24
77,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.28,0.80,-0.61,-3.27,-0.44,0.74,7.87,24
78,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.28,0.80,-0.61,-3.10,-0.37,0.53,6.67,24
79,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.75,-0.65,-3.31,0.24,0.52,8.26,24
80,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.32,0.80,-0.61,-3.25,-0.50,0.42,6.93,24
81,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.78,-0.62,-3.35,-0.31,0.57,13.16,24
82,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.80,-0.61,-3.05,-0.40,0.19,11.67,24
83,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.76,-0.63,-3.31,-0.63,0.54,0.91,24
84,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.32,0.79,-0.62,-3.40,-0.44,0.09,11.94,24
85,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.28,0.78,-0.62,-2.92,-0.21,0.86,5.71,24
86,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.34,0.81,-0.63,-3.19,-0.91,0.47,10.54,24
87,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.79,-0.63,-3.12,-0.05,0.29,13.67,24
88,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.86,-0.63,-2.61,-0.60,0.52,12.39,24
89,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.77,-0.62,-3.26,-0.88,0.51,7.53,24
90,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.76,-0.66,-2.98,0.13,0.37,9.29,24
91,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.29,0.80,-0.62,-3.02,-0.28,0.66,9.80,24
92,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.80,-0.62,-3.41,-0.15,0.53,7.37,24
93,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.81,-0.60,-3.31,-0.85,0.41,8.83,24
94,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.27,0.79,-0.62,-2.92,-0.30,0.40,5.49,24
95,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.33,0.79,-0.63,-3.16,-0.55,0.46,5.34,24
96,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.30,0.78,-0.66,-3.31,-1.82,0.53,9.14,24
97,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.28,0.79,-0.61,-3.18,-0.11,0.62,12.95,24
98,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.34,0.78,-0.60,-3.35,-0.60,0.53,7.62,24
99,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.81,-0.62,-3.56,-0.17,0.49,6.67,24
100,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.77,-0.61,-3.43,-0.63,0.58,9.96,24
101,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.30,0.79,-0.61,-3.34,-0.38,0.40,12.85,24
102,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.79,-0.65,-3.09,-0.23,0.68,14.53,24
103,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.32,0.79,-0.64,-3.14,-0.21,0.50,10.15,24
104,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.78,-0.64,-2.98,-0.18,0.11,8.52,24
105,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.30,0.78,-0.60,-3.09,-0.31,0.34,12.67,24
106,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.28,0.81,-0.66,-3.11,-0.26,0.53,6.92,24
107,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.27,0.78,-0.62,-3.46,-0.52,0.57,7.08,24
108,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.29,0.80,-0.64,-2.96,-0.32,0.53,11.21,24
109,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.28,0.76,-0.62,-3.33,-0.53,0.58,7.94,24
110,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.28,0.76,-0.61,-2.98,-0.38,0.08,8.25,24
111,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.31,0.80,-0.67,-3.22,-0.77,0.64,8.65,24
112,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.26,0.78,-0.62,-3.29,-0.75,0.14,15.43,24
113,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.34,0.81,-0.60,-3.28,-0.63,0.47,7.60,24
114,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.78,-0.60,-3.05,0.19,0.37,1.20,24
115,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.77,-0.66,-3.18,0.34,0.44,2.31,24
116,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.79,-0.62,-3.18,-0.58,1.02,8.64,24
117,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.77,-0.61,-3.53,-0.50,0.63,8.66,24
118,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.29,0.79,-0.62,-3.31,-0.40,0.24,8.42,24
119,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.28,0.79,-0.64,-3.24,-0.24,0.59,7.22,24
120,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.62,-3.19,-0.47,0.67,8.84,24
121,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.30,0.78,-0.62,-3.15,-0.48,0.42,2.29,24
122,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.62,-3.21,-0.31,0.49,2.21,24
123,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.63,-3.24,-0.56,0.51,2.09,24
124,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.62,-3.06,-0.55,0.42,2.97,24
125,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.79,-0.62,-3.27,-0.51,0.37,2.57,24
126,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.31,0.79,-0.62,-3.16,-0.37,0.49,2.83,24
127,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.62,-3.15,-0.51,0.46,2.08,24
128,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.31,0.79,-0.62,-3.20,-0.36,0.48,2.34,24
129,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.62,-3.23,-0.49,0.53,1.88,24
130,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.30,0.78,-0.63,-3.05,-0.69,0.51,2.17,24
131,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.62,-3.07,-0.37,0.60,2.78,24
132,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.62,-3.16,-0.40,0.52,2.42,24
133,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.31,0.78,-0.62,-3.22,-0.28,0.53,3.04,24
134,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.79,-0.59,-2.63,0.14,0.54,5.07,24
135,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.80,-0.61,-5.80,-1.11,0.33,10.25,24
136,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.63,-3.80,-1.15,0.30,8.78,24
137,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.29,0.78,-0.62,-3.11,-0.40,0.50,5.82,25
138,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.28,0.79,-0.64,-3.21,-0.24,0.50,7.26,25
139,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.31,0.79,-0.62,-3.11,-0.24,0.44,6.66,25
140,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.31,0.79,-0.62,-3.21,-0.53,0.52,2.70,25
141,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.78,-0.62,-3.27,-0.47,0.35,4.06,25
142,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.62,-3.12,-0.41,0.50,3.00,25
143,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.78,-0.61,-3.14,-0.37,0.43,3.01,25
144,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.78,-0.62,-3.10,-0.20,0.51,3.58,25
145,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.42,-0.30,0.79,-0.62,-3.15,-0.43,0.45,0.35,25
146,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.79,-0.62,-3.33,-0.56,0.46,2.82,25
147,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.31,0.78,-0.62,-3.06,-0.44,0.44,2.99,25
148,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.62,-3.27,-0.48,0.37,2.61,25
149,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.79,-0.62,-3.23,-0.57,0.49,3.26,25
150,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.61,-2.95,-0.59,0.59,4.29,25
151,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.30,0.79,-0.63,-3.12,-0.35,0.66,2.86,25
152,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.64,-3.27,-0.23,0.57,3.73,25
153,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.31,0.77,-0.62,-2.57,-0.34,0.56,16.62,25
154,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.25,0.74,-0.58,-3.71,-0.63,0.02,9.79,25
155,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.33,0.78,-0.62,-3.11,-0.58,0.40,8.78,25
156,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.31,0.77,-0.63,-3.18,-0.53,0.66,12.38,25
157,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.27,0.80,-0.62,-3.10,-0.44,0.38,13.24,25
158,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.32,0.78,-0.62,-3.18,-0.53,0.52,11.03,25
159,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.32,0.80,-0.61,-3.05,-0.56,0.60,9.76,25
160,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.28,0.77,-0.60,-3.39,-0.27,0.23,8.31,25
161,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.35,0.81,-0.62,-3.18,-0.40,0.52,7.75,25
162,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.76,-0.63,-3.40,0.02,0.45,11.67,25
163,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.28,0.80,-0.64,-2.51,-0.77,0.68,7.06,25
164,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.32,0.78,-0.60,-3.11,-0.18,0.76,8.87,25
165,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.34,0.80,-0.63,-2.90,-0.64,0.63,7.44,25
166,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.27,0.78,-0.64,-3.34,-0.38,0.39,10.83,25
167,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.28,0.76,-0.62,-2.99,-0.70,0.03,16.40,25
168,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.33,0.78,-0.60,-3.21,-0.61,0.62,7.89,25
169,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.34,0.76,-0.60,-3.37,-0.21,0.51,11.60,25
170,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.32,0.79,-0.62,-3.42,-0.79,0.21,10.12,25
171,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.33,0.78,-0.58,-3.31,-0.32,0.42,7.11,25
172,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.25,0.83,-0.64,-2.98,1.92,0.71,11.21,25
173,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.32,0.79,-0.60,-3.32,-0.42,0.54,10.18,25
174,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.28,0.79,-0.62,-3.27,-0.47,0.37,6.83,25
175,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.64,-3.28,-0.69,0.78,6.46,25
176,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.29,0.78,-0.62,-2.87,-0.23,0.36,1.33,25
177,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.38,-0.30,0.79,-0.62,-3.02,-0.32,0.53,4.78,25
178,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.31,0.79,-0.62,-3.14,-0.50,0.56,3.23,25
179,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.31,0.79,-0.60,-3.21,-0.47,0.52,2.91,25
180,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.79,-0.62,-3.02,-0.44,0.53,2.07,25
181,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.79,-0.61,-3.11,-0.62,0.40,2.57,25
182,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.62,-3.05,-0.50,0.52,2.36,25
183,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.31,0.78,-0.62,-3.17,-0.60,0.58,2.81,25
184,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.19,-0.30,0.79,-0.62,-3.05,-0.59,0.47,2.62,25
185,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.30,0.78,-0.61,-3.15,-0.36,0.50,2.35,25
186,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.62,-3.25,-0.44,0.47,2.77,25
187,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.33,-0.31,0.78,-0.62,-3.21,-0.52,0.62,3.19,25
188,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.30,0.78,-0.63,-3.04,-0.40,0.54,2.62,25
189,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.78,-0.62,-3.15,-0.40,0.52,2.31,25
190,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.30,0.79,-0.62,-3.05,-0.19,0.58,4.68,25
191,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.29,0.79,-0.64,-2.94,-0.18,0.46,8.07,25
192,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.34,0.78,-0.53,-3.16,-0.56,0.41,15.36,25
193,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.28,-0.31,0.78,-0.62,-2.60,0.24,0.80,6.37,25
194,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.24,-0.35,0.77,-0.54,-3.52,-0.88,0.38,10.45,25
195,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.14,-0.32,0.79,-0.58,-3.18,-0.17,0.59,9.34,25
196,18,1,0,1,0,0,0,0,0,0,0,37.45,24.69,17.19,-0.30,0.79,-0.65,-3.31,-0.57,0.32,12.20,25
