time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
13,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.45,-0.79,-0.50,-3.12,-1.95,0.89,8.66,19
14,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.40,-0.81,-0.53,-3.00,-0.18,0.40,4.91,19
15,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.53,-3.20,-0.40,0.37,3.79,19
16,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.80,-0.54,-2.96,-0.36,0.48,2.27,19
17,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.81,-0.50,-3.14,-0.21,0.70,2.50,19
18,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.52,-3.05,-0.21,0.47,0.34,19
19,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.40,-0.81,-0.52,-3.24,-0.33,0.48,2.87,19
20,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.44,-0.84,-0.52,-2.98,-0.38,0.85,8.96,19
21,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.38,-0.82,-0.50,-3.18,-0.34,0.42,5.78,19
22,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.43,-0.76,-0.56,-3.02,-0.49,0.64,12.26,19
23,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.07,-0.44,-0.83,-0.54,-3.00,-0.17,0.24,6.34,19
24,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.37,-0.82,-0.53,-3.37,-0.02,0.03,9.10,19
25,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.46,-0.80,-0.53,-2.96,-0.37,0.82,7.04,19
26,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.39,-0.84,-0.51,-3.11,-0.47,0.39,11.41,19
27,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.37,-0.81,-0.50,-3.31,-0.78,0.23,9.02,19
28,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.82,-0.53,-3.27,-0.42,0.60,10.73,19
29,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.54,-3.04,-0.27,0.54,6.31,19
30,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.39,-0.81,-0.52,-3.15,-0.34,1.94,5.65,19
31,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.37,-0.80,-0.54,-3.18,-0.27,0.35,9.06,19
32,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.41,-0.80,-0.53,-3.11,-0.69,0.58,7.63,19
33,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.37,-0.81,-0.50,-3.17,-0.41,0.40,6.81,19
34,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.43,-0.80,-0.52,-3.08,-0.51,0.56,6.53,19
35,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.78,-0.49,-3.15,-0.36,0.21,6.26,19
36,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.37,-0.83,-0.51,-3.19,-0.09,0.38,5.76,19
37,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.39,-0.81,-0.52,-3.04,-0.42,0.50,7.04,19
38,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.80,-0.53,-3.02,-0.58,0.66,10.19,19
39,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.80,-0.40,-0.81,-0.52,-3.03,-0.56,0.40,2.89,19
40,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.42,-0.80,-0.53,-3.08,-0.34,0.40,3.56,19
41,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.80,-0.52,-3.06,-0.21,0.49,2.83,19
42,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.42,-0.83,-0.51,-2.95,-0.05,0.50,10.64,19
43,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.38,-0.83,-0.53,-3.28,-0.45,0.47,6.51,19
44,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.42,-0.80,-0.50,-3.25,-0.27,0.53,8.49,19
45,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.80,-0.51,-3.11,0.08,0.70,5.20,19
46,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.83,-0.52,-2.87,-0.45,0.69,8.85,19
47,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.60,-0.40,-0.80,-0.53,-3.29,-0.31,0.60,7.81,19
48,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.43,-0.81,-0.54,-2.98,-0.41,0.63,3.97,19
49,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.38,-0.86,-0.52,-3.11,-0.25,0.44,0.60,19
50,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.37,-0.83,-0.54,-3.21,-0.02,0.14,6.19,19
51,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.43,-0.80,-0.52,-3.11,-0.19,0.68,5.70,19
52,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.43,-0.79,-0.53,-3.24,-0.21,0.24,5.92,19
53,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.43,-0.85,-0.52,-3.14,-0.02,0.47,7.15,19
54,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.40,-0.77,-0.53,-3.00,-0.44,0.28,3.83,19
55,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.39,-0.84,-0.50,-3.08,-0.62,0.54,16.38,19
56,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.38,-0.83,-0.52,-2.83,-0.17,0.27,5.99,19
57,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.35,-0.82,-0.51,-3.21,-0.58,0.35,4.82,19
58,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.83,-0.49,-3.20,-0.50,0.39,10.49,19
59,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.42,-0.83,-0.52,-3.05,-0.02,0.51,6.00,19
60,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.75,-0.41,-0.81,-0.53,-3.29,-0.08,0.57,9.08,19
61,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.41,-0.78,-0.53,-2.93,-0.44,0.26,5.70,19
62,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.75,-0.43,-0.80,-0.54,-3.07,-0.20,0.53,5.61,19
63,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.80,-0.54,-3.03,-0.41,0.64,4.40,19
64,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.38,-0.82,-0.53,-3.29,0.00,0.62,5.29,19
65,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.46,-0.80,-0.51,-3.11,-0.45,0.78,5.72,19
66,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.80,-0.39,-0.81,-0.54,-2.93,-0.48,0.50,7.49,19
67,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.38,-0.82,-0.51,-3.00,-0.15,0.17,6.56,19
68,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.77,-0.51,-3.21,-0.24,1.95,4.86,19
69,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.43,-0.82,-0.51,-3.13,-0.37,0.24,9.65,19
70,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.40,-0.83,-0.53,-3.24,-0.44,0.37,9.44,19
71,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.39,-0.80,-0.51,-3.18,-0.52,0.46,11.10,19
72,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.38,-0.85,-0.52,-2.88,1.85,0.65,7.45,19
73,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.35,-0.78,-0.53,-3.12,-0.63,0.43,7.65,19
74,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.42,-0.83,-0.50,-3.18,-0.31,0.57,4.52,19
75,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.42,-0.80,-0.54,-3.09,-0.04,0.30,4.78,19
76,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.41,-0.81,-0.50,-3.00,-0.23,0.44,6.30,19
77,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.44,-0.81,-0.53,-2.80,-0.60,0.84,4.34,19
78,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.40,-0.81,-0.50,-3.02,-1.95,0.21,10.72,19
79,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.39,-0.79,-0.50,-3.13,-1.89,0.63,8.81,19
80,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.82,-0.53,-3.18,-0.45,0.52,1.68,19
81,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.77,-0.52,-3.33,-0.79,0.58,7.96,19
82,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.43,-0.82,-0.51,-3.07,-0.06,0.74,6.28,19
83,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.42,-0.82,-0.53,-2.76,-0.48,0.47,5.56,19
84,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.43,-0.83,-0.52,-3.05,-0.31,0.44,4.64,19
85,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.77,-0.53,-3.11,-0.01,0.76,5.66,19
86,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.37,-0.83,-0.52,-3.15,1.90,0.08,8.44,19
87,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.40,-0.80,-0.51,-3.27,-0.46,0.65,8.18,19
88,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.60,-0.44,-0.77,-0.53,-3.27,-0.36,0.60,7.76,19
89,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.12,-0.43,-0.81,-0.54,-3.06,-0.27,0.36,6.93,19
90,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.83,-0.53,-3.19,-0.50,0.48,4.80,19
91,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.79,-0.53,-3.26,-0.55,0.63,5.31,19
92,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.41,-0.82,-0.50,-3.15,-0.36,1.03,15.15,19
93,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.37,-0.81,-0.51,-2.71,-0.29,0.47,10.06,19
94,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.40,-0.79,-0.52,-3.25,-0.07,0.29,6.31,19
95,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.39,-0.83,-0.55,-3.17,0.05,0.66,5.01,19
96,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.43,-0.82,-0.53,-3.22,-0.29,0.59,7.86,19
97,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.43,-0.80,-0.51,-3.10,-0.14,0.51,4.94,19
98,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.43,-0.84,-0.52,-2.85,-0.48,0.44,7.82,19
99,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.39,-0.81,-0.51,-3.24,-0.46,0.50,4.94,19
100,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.42,-0.79,-0.53,-3.05,-0.20,0.50,7.99,19
101,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.43,-0.80,-0.51,-3.01,-0.29,0.24,5.74,19
102,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.44,-0.80,-0.52,-3.25,-0.34,0.60,9.85,19
103,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.39,-0.82,-0.51,-3.16,-0.08,0.39,3.99,19
104,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.39,-0.80,-0.52,-3.05,-0.53,0.71,7.30,19
105,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.75,-0.52,-3.02,-0.08,0.34,6.26,19
106,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.82,-0.52,-3.30,-0.52,0.56,13.15,19
107,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.38,-0.85,-0.54,-2.96,-0.24,0.54,5.35,19
108,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.43,-0.78,-0.52,-3.11,-0.32,0.53,4.33,19
109,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.42,-0.82,-0.50,-3.33,-1.92,0.37,5.47,19
110,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.37,-0.83,-0.51,-3.14,-1.88,0.30,7.68,19
111,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.39,-0.77,-0.52,-3.20,-0.51,0.64,1.86,19
112,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.52,-3.05,-0.47,0.40,3.03,19
113,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.40,-0.81,-0.52,-2.96,-0.34,0.35,3.13,19
114,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.37,-0.41,-0.81,-0.52,-3.05,-0.27,0.53,2.26,19
115,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.12,-0.40,-0.81,-0.52,-3.07,-0.26,0.61,2.74,19
116,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.39,-0.81,-0.51,-3.15,-0.37,0.53,2.33,19
117,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.41,-0.80,-0.51,-3.07,-0.34,0.40,2.10,19
118,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.80,-0.53,-3.23,-0.24,0.40,2.06,19
119,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.81,-0.53,-3.08,-0.36,0.31,3.24,19
120,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.41,-0.81,-0.53,-3.01,-0.32,0.52,2.41,19
121,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.81,-0.51,-3.16,-0.33,0.35,4.67,19
122,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.81,-0.53,-3.26,-0.28,0.39,2.65,19
123,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.80,-0.52,-3.18,-0.35,0.38,3.83,19
124,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.40,-0.81,-0.53,-3.10,-0.33,0.51,2.45,19
125,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.37,-0.40,-0.81,-0.51,-3.08,-0.30,0.46,2.21,20
126,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.75,-0.42,-0.81,-0.53,-3.04,-0.28,0.50,2.25,20
127,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.81,-0.52,-2.95,-0.34,0.29,2.72,20
128,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.41,-0.81,-0.53,-3.12,-0.38,0.64,3.13,20
129,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.41,-0.81,-0.50,-3.05,-0.37,0.77,2.67,20
130,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.12,-0.40,-0.80,-0.52,-3.14,-0.37,0.64,4.56,20
131,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.40,-0.80,-0.52,-3.11,-0.13,0.39,3.79,20
132,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.41,-0.81,-0.53,-3.49,-0.17,0.57,2.85,20
133,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.52,-3.08,-0.31,0.54,2.86,20
134,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.41,-0.81,-0.51,-3.15,-0.48,0.37,2.87,20
135,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.41,-0.81,-0.51,-3.02,-0.27,0.53,1.77,20
136,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.41,-0.81,-0.52,-3.07,-0.40,0.32,3.29,20
137,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.81,-0.52,-3.19,-0.48,0.57,2.40,20
138,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.41,-0.81,-0.53,-3.04,-0.28,0.44,2.86,20
139,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.81,-0.52,-2.96,-0.23,0.48,2.77,20
140,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.82,-0.51,-3.11,-0.43,0.27,3.72,20
141,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.41,-0.82,-0.53,-3.02,-0.44,0.50,3.24,20
142,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.53,-3.16,-0.31,0.40,0.38,20
143,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.41,-0.80,-0.52,-2.93,-0.43,0.62,2.51,20
144,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.40,-0.80,-0.52,-3.05,-0.13,0.62,3.62,20
145,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.83,-0.50,-3.14,-0.39,0.60,3.33,20
146,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.39,-0.80,-0.52,-3.20,-0.31,0.56,3.01,20
147,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.40,-0.82,-0.52,-3.13,-0.21,0.39,2.77,20
148,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.81,-0.52,-3.16,-0.34,0.60,3.24,20
149,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.40,-0.81,-0.52,-3.12,-0.35,0.57,3.18,20
150,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.39,-0.81,-0.52,-3.10,-0.21,0.54,2.58,20
151,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.40,-0.82,-0.52,-3.08,-0.28,0.47,2.47,20
152,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.37,-0.41,-0.81,-0.53,-3.02,-0.31,0.42,2.15,20
153,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.81,-0.51,-3.05,-0.25,0.52,2.39,20
154,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.40,-0.81,-0.52,-3.28,-0.33,0.52,2.46,20
155,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.81,-0.52,-3.07,-0.42,0.60,2.88,20
156,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.40,-0.81,-0.51,-3.03,-0.36,0.44,2.97,20
157,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.41,-0.81,-0.52,-2.95,-0.47,0.58,3.23,20
158,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.51,-0.40,-0.81,-0.52,-3.02,-0.42,0.34,3.56,20
159,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.83,-0.53,-3.09,-0.27,0.40,4.03,20
160,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.40,-0.82,-0.52,-3.04,-0.29,0.50,3.29,20
161,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.80,-0.51,-2.99,-0.24,0.53,7.18,20
162,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.75,-0.41,-0.80,-0.52,-3.15,-0.36,0.69,3.33,20
163,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.37,-0.41,-0.81,-0.51,-3.08,-0.37,0.52,2.82,20
164,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.41,-0.81,-0.52,-3.26,-0.30,0.69,2.94,20
165,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.80,-0.51,-3.15,-0.23,0.41,3.72,20
166,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.41,-0.82,-0.52,-3.12,-0.22,0.58,2.82,20
167,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.40,-0.81,-0.52,-3.05,-0.34,0.48,3.04,21
168,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.39,-0.81,-0.52,-3.12,-0.34,0.30,2.59,21
169,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.80,-0.52,-3.03,-0.43,0.42,2.39,21
170,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.51,-3.10,-0.20,0.58,2.50,21
171,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.41,-0.81,-0.52,-3.21,-0.35,0.46,2.73,21
172,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.41,-0.81,-0.52,-3.08,-0.27,0.39,2.11,21
173,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.41,-0.80,-0.53,-3.05,-0.30,0.62,0.30,21
174,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.40,-0.81,-0.52,-3.15,-0.42,0.43,2.98,21
175,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.60,-0.41,-0.80,-0.53,-3.22,-0.26,0.39,2.40,21
176,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.41,-0.81,-0.51,-3.18,-0.45,0.60,2.68,21
177,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.40,-0.81,-0.50,-3.00,-0.47,0.44,2.49,21
178,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.41,-0.80,-0.52,-3.03,-0.43,0.55,2.88,21
179,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.17,-0.40,-0.80,-0.52,-3.20,-0.37,0.57,3.92,21
180,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.37,-0.41,-0.81,-0.52,-3.19,-0.55,0.34,4.24,21
181,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.41,-0.81,-0.51,-3.05,-0.19,0.18,7.42,21
182,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.42,-0.81,-0.53,-3.03,-0.53,0.66,2.80,21
183,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.39,-0.81,-0.52,-3.11,-0.47,0.56,3.73,21
184,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.40,-0.81,-0.53,-3.04,-0.62,0.45,2.92,21
185,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.41,-0.41,-0.81,-0.52,-3.08,-0.44,0.39,3.16,21
186,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.71,-0.40,-0.81,-0.52,-3.10,-0.35,0.47,3.21,21
187,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.37,-0.41,-0.81,-0.53,-3.05,-0.30,0.42,2.58,21
188,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.52,-3.15,-0.50,0.47,3.07,21
189,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.39,-0.81,-0.52,-3.06,-0.30,0.31,3.86,21
190,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.40,-0.80,-0.52,-3.24,-0.29,0.50,2.34,21
191,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.55,-0.40,-0.81,-0.52,-2.89,-0.40,0.58,3.11,21
192,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,17.80,-0.41,-0.81,-0.51,-3.08,-0.36,0.47,2.38,21
193,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,18.46,-0.41,-0.81,-0.52,-3.02,-0.33,0.45,2.19,21
194,3,1,1,0,0,0,0,0,0,0,0,31.59,27.39,19.12,-0.40,-0.81,-0.52,-3.04,-0.27,0.47,2.24,21
