time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
58,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.41,-0.69,-0.73,-2.93,-0.50,0.71,9.34,1037
59,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.38,-0.62,-0.74,-3.33,-1.10,0.11,10.84,1037
60,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.33,-0.47,-0.66,-0.73,-2.94,-0.20,0.51,8.88,1037
61,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.33,-0.42,-0.65,-0.70,-3.13,-0.56,0.26,8.48,1037
62,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.48,-0.68,-0.75,-2.92,-0.18,0.79,7.57,1037
63,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.40,-0.61,-0.69,-3.35,-0.45,0.41,10.40,1037
64,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.39,-0.68,-0.71,-3.15,-0.58,1.82,8.43,1037
65,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.44,-0.65,-0.73,-3.15,-0.67,0.76,8.82,1037
66,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.38,-0.44,-0.66,-0.72,-3.05,-0.51,0.44,0.59,1037
67,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.49,-0.64,-0.75,-3.17,-0.80,0.81,7.95,1037
68,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.47,-0.66,-0.77,-2.93,-0.63,0.81,6.65,1037
69,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.68,-0.69,-3.23,-0.22,0.08,8.54,1037
70,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.62,-0.71,-3.40,-0.82,0.31,7.78,1037
71,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.46,-0.65,-0.75,-3.20,-0.15,0.41,7.40,1037
72,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.41,-0.63,-0.70,-3.35,-0.92,0.56,7.65,1037
73,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.41,-0.66,-0.74,-2.95,-0.47,0.61,10.26,1037
74,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.47,-0.62,-0.74,-3.18,-0.63,0.08,5.71,1037
75,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.66,-0.72,-3.04,-0.47,0.78,9.78,1037
76,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.49,-0.67,-0.72,-3.31,-0.34,0.63,6.69,1037
77,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.45,-0.69,-0.72,-2.89,0.11,0.47,8.17,1037
78,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.49,-0.62,-0.74,-3.37,-0.66,0.34,7.72,1037
79,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.46,-0.63,-0.72,-3.23,-0.47,0.55,12.11,1037
80,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.44,-0.67,-0.74,-3.12,0.11,0.41,8.30,1037
81,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.41,-0.61,-0.75,-3.31,-0.71,0.50,8.44,1037
82,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.66,-0.73,-3.10,-0.59,0.50,6.17,1037
83,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.42,-0.64,-0.69,-3.44,-0.85,0.64,10.31,1037
84,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.44,-0.67,-0.75,-3.08,-1.90,0.60,8.32,1037
85,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.39,-0.62,-0.72,-3.45,-0.89,0.09,8.49,1037
86,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.43,-0.66,-0.75,-3.05,0.18,0.60,14.58,1037
87,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.64,-0.68,-3.15,-0.58,0.44,8.70,1037
88,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.47,-0.67,-0.75,-3.15,-0.50,0.72,12.21,1037
89,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.33,-0.44,-0.64,-0.72,-3.37,-0.83,0.45,7.90,1037
90,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.44,-0.64,-0.73,-2.88,-0.23,0.55,10.07,1037
91,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.42,-0.62,-0.72,-3.20,-0.92,-1.87,7.40,1037
92,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.45,-0.65,-0.73,-2.82,-0.53,0.80,10.14,1037
93,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.42,-0.64,-0.70,-3.42,-0.95,0.49,15.60,1037
94,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.46,-0.67,-0.74,-2.92,-0.39,0.56,10.86,1037
95,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.47,-0.64,-0.71,-3.42,-0.67,0.23,11.24,1037
96,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.46,-0.66,-0.70,-3.09,-0.40,0.11,8.52,1037
97,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.66,-0.70,-3.40,-0.21,0.21,0.64,1037
98,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.42,-0.68,-0.77,-2.76,-0.19,0.84,9.62,1037
99,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.38,-0.67,-0.71,-3.11,-0.57,0.32,9.46,1037
100,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.42,-0.64,-0.71,-3.06,-0.97,0.50,12.43,1037
101,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.46,-0.66,-0.73,-3.02,-0.62,0.27,6.56,1037
102,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.46,-0.65,-0.72,-3.55,-0.40,0.55,9.62,1037
103,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.41,-0.65,-0.74,-3.11,-0.60,0.20,8.82,1037
104,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.44,-0.63,-0.72,-3.18,-0.30,0.52,9.69,1037
105,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.40,-0.64,-0.76,-3.11,-0.78,0.69,8.05,1037
106,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.42,-0.61,-0.72,-3.42,-0.74,0.10,8.67,1037
107,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.42,-0.61,-0.69,-3.46,-0.78,0.24,12.42,1037
108,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.46,-0.66,-0.75,-3.19,-0.44,1.03,7.04,1037
109,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.47,-0.65,-0.69,-3.50,-0.82,0.53,6.11,1037
110,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.67,-0.75,-3.13,-0.53,0.30,7.96,1037
111,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.42,-0.62,-0.73,-3.60,-0.65,0.22,9.10,1037
112,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.42,-0.67,-0.76,-2.98,-0.89,0.47,9.32,1037
113,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.47,-0.64,-0.72,-3.40,-0.11,0.18,11.67,1037
114,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.44,-0.68,-0.72,-3.10,-0.32,0.92,8.75,1037
115,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.44,-0.62,-0.71,-3.21,-0.46,0.15,6.57,1037
116,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.39,-0.67,-0.70,-3.16,-0.51,0.34,10.54,1037
117,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.40,-0.63,-0.73,-3.56,-0.73,0.49,5.93,1037
118,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.45,-0.67,-0.71,-3.20,-0.51,0.47,8.24,1037
119,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.63,-0.71,-3.14,-0.27,0.34,6.79,1037
120,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.44,-0.65,-0.72,-3.13,-0.44,0.39,3.47,1037
121,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.71,-3.16,-0.58,0.45,2.41,1037
122,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.72,-3.17,-0.50,0.78,3.99,1037
123,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.43,-0.65,-0.71,-3.21,-0.61,0.42,2.65,1037
124,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.65,-0.73,-3.21,-0.56,0.60,3.64,1037
125,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.65,-0.72,-3.18,-0.55,0.42,3.38,1037
126,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.64,-0.73,-3.34,-0.37,0.36,2.35,1037
127,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.28,-0.43,-0.64,-0.73,-3.15,-0.61,0.45,2.80,1037
128,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.72,-3.05,-0.66,0.53,0.26,1037
129,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.72,-3.21,-0.44,0.33,2.43,1037
130,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.42,-0.67,-0.72,-3.06,-0.31,0.37,3.15,1037
131,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.66,-0.72,-3.13,-0.39,0.40,2.87,1038
132,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.66,-0.71,-3.17,-0.40,0.49,2.18,1038
133,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.42,-0.66,-0.72,-3.24,-0.42,0.44,2.70,1038
134,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.64,-0.73,-3.20,-0.56,0.47,2.79,1038
135,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.64,-0.71,-3.27,-0.44,0.31,2.69,1038
136,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.44,-0.64,-0.72,-3.31,-0.53,0.36,3.71,1038
137,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.42,-0.65,-0.73,-3.26,-0.63,0.31,3.28,1038
138,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.44,-0.67,-0.73,-3.11,-0.54,0.56,5.41,1038
139,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.72,-2.99,-0.21,0.36,3.38,1038
140,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.72,-3.10,-0.53,0.48,3.47,1038
141,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.73,-3.21,-0.65,0.53,3.26,1038
142,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.72,-3.18,-0.48,0.44,2.26,1038
143,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.73,-3.21,-0.57,0.51,2.07,1038
144,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.42,-0.65,-0.72,-3.25,-0.43,0.47,2.61,1038
145,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.72,-3.21,-0.38,0.56,2.69,1038
146,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.73,-3.24,-0.31,0.49,2.59,1038
147,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.44,-0.65,-0.72,-3.26,-0.61,0.66,2.58,1038
148,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.45,-0.65,-0.71,-3.11,-0.73,0.46,3.03,1038
149,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.73,-3.29,-0.56,0.40,2.81,1038
150,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.45,-0.66,-0.72,-3.11,-0.52,0.56,3.68,1038
151,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.64,-0.72,-3.14,-0.29,0.48,3.68,1038
152,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.66,-0.73,-3.17,-0.69,0.57,2.87,1038
153,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.72,-3.20,-0.56,0.50,3.08,1038
154,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.44,-0.65,-0.74,-3.05,-0.52,0.63,3.22,1038
155,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.64,-0.72,-3.18,-0.40,0.37,2.99,1038
156,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.73,-3.23,-0.53,0.50,2.91,1039
157,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.72,-3.12,-0.45,0.58,3.28,1039
158,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.72,-3.17,-0.53,0.47,2.96,1039
159,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.72,-3.13,-0.43,0.47,0.15,1039
160,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.44,-0.65,-0.73,-3.03,-0.50,0.44,3.12,1039
161,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.24,-0.43,-0.65,-0.73,-3.31,-0.60,0.48,2.62,1039
162,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.70,-3.09,-0.63,0.47,3.05,1039
163,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.73,-2.97,-0.58,0.30,3.20,1039
164,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.44,-0.65,-0.72,-3.11,-0.47,0.56,3.23,1039
165,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.66,-0.71,-3.04,-0.53,0.51,3.71,1039
166,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.44,-0.64,-0.72,-3.15,-0.44,0.53,3.01,1039
167,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.44,-0.65,-0.71,-3.32,-0.40,0.34,2.95,1039
168,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.44,-0.65,-0.72,-3.15,-0.43,0.39,4.55,1039
169,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.45,-0.65,-0.70,-3.05,-0.56,0.33,3.19,1039
170,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.43,-0.65,-0.73,-3.18,-0.46,0.57,2.58,1039
171,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.44,-0.65,-0.73,-2.97,-0.26,0.30,3.35,1039
172,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.73,-3.29,-0.47,0.46,3.15,1039
173,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.42,-0.64,-0.72,-3.29,-0.38,0.50,2.80,1039
174,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.72,-3.15,-0.38,0.49,3.39,1039
175,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.43,-0.66,-0.72,-3.15,-0.29,0.35,2.17,1039
176,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.43,-0.65,-0.72,-3.32,-0.64,0.38,3.35,1039
177,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.72,-3.22,-0.25,0.37,2.69,1039
178,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.72,-3.02,-0.56,0.47,3.28,1039
179,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.44,-0.65,-0.71,-3.35,-0.48,0.45,2.38,1039
180,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.43,-0.65,-0.72,-3.23,-0.49,0.52,2.92,1039
181,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.73,-3.18,-0.44,0.52,4.22,1039
182,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.70,-3.21,-0.79,0.31,2.99,1039
183,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.43,-0.65,-0.72,-3.33,-0.39,0.42,2.77,1039
184,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.43,-0.67,-0.73,-3.08,-0.37,0.42,3.81,1039
185,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.44,-0.65,-0.71,-3.26,-0.52,0.44,3.06,1039
186,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.44,-0.65,-0.73,-3.19,-0.56,0.44,2.29,1039
187,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.05,-0.43,-0.66,-0.72,-3.10,-0.50,0.65,3.62,1039
188,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.19,-0.44,-0.65,-0.70,-3.27,-0.57,0.41,2.93,1039
189,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.44,-0.66,-0.73,-2.96,-0.39,0.63,3.57,1039
190,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.00,-0.43,-0.65,-0.73,-3.18,-0.39,0.35,0.52,1040
191,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.14,-0.44,-0.65,-0.72,-3.33,-0.46,0.50,2.16,1040
192,2,1,1,0,0,0,0,1,0,0,0,31.59,24.01,17.09,-0.43,-0.65,-0.72,-3.19,-0.50,0.60,3.53,1040
