time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
57,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.39,-0.60,-0.76,-2.92,-0.38,0.44,11.01,8884
58,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.36,-0.60,-0.78,-3.11,-0.73,0.11,7.64,8884
59,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.44,-0.59,-0.77,-3.22,-0.34,0.72,14.09,8884
60,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.40,-0.62,-0.78,-3.32,0.15,0.48,12.19,8884
61,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.43,-0.61,-0.72,-3.29,-0.67,0.53,12.32,8884
62,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.41,-0.63,-0.76,-3.17,-0.44,0.28,9.37,8884
63,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.43,-0.60,-0.78,-3.11,-0.56,0.57,24.04,8884
64,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.45,-0.63,-0.71,-3.21,0.03,0.13,14.50,8884
65,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.43,-0.57,-0.77,-2.97,-0.75,0.88,17.04,8884
66,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.48,-0.59,-0.73,-3.25,-0.26,0.16,1.60,8884
67,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.44,-0.63,-0.78,-3.18,0.37,0.27,15.58,8884
68,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.39,-0.61,-0.74,-3.05,-0.44,0.47,13.27,8884
69,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.07,-0.46,-0.65,-0.74,-3.28,-0.36,0.18,9.92,8884
70,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.41,-0.65,-0.75,-2.93,-1.27,0.73,19.68,8884
71,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.38,-0.60,-0.74,-3.22,-0.70,-1.95,9.68,8884
72,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.43,-0.60,-0.77,-3.24,-0.50,0.34,12.57,8884
73,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.44,-0.62,-0.73,-3.34,1.66,0.65,11.14,8884
74,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.42,-0.64,-0.76,-3.15,-1.69,0.26,20.72,8884
75,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.39,-0.61,-0.75,-3.12,-0.45,1.14,8.85,8884
76,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.41,-0.63,-0.78,-3.23,-0.10,-1.95,14.25,8884
77,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.38,-0.61,-0.77,-3.37,-0.69,0.11,9.50,8884
78,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.45,-0.66,-0.77,-2.83,-0.26,0.35,11.94,8884
79,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.44,-0.61,-0.74,-3.27,-0.32,-0.15,12.03,8884
80,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.50,-0.61,-0.72,-3.02,-0.62,1.07,14.26,8884
81,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.43,-0.62,-0.76,-3.17,-0.13,0.44,10.33,8884
82,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.07,-0.46,-0.61,-0.73,-3.15,-0.66,0.27,13.64,8884
83,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.44,-0.60,-0.74,-3.18,-0.36,0.61,6.79,8884
84,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.43,-0.59,-0.76,-3.01,-0.63,1.89,14.74,8884
85,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.42,-0.60,-0.76,-3.30,-0.11,0.95,13.55,8884
86,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.40,-0.66,-0.77,-3.43,0.31,0.27,15.02,8884
87,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.07,-0.45,-0.64,-0.78,-2.85,-0.93,0.31,8.26,8884
88,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.38,-0.66,-0.78,-3.31,1.74,-1.82,21.30,8884
89,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.42,-0.62,-0.74,-3.11,-0.51,0.43,12.58,8884
90,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.44,-0.58,-0.73,-3.34,-0.45,1.01,9.99,8884
91,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.43,-0.64,-0.76,-3.15,-0.47,0.53,16.77,8884
92,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.42,-0.64,-0.75,-3.28,-0.65,-0.11,14.78,8884
93,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.44,-0.66,-0.75,-3.00,-0.61,0.69,16.49,8884
94,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.41,-0.66,-0.74,-3.21,-0.90,0.33,14.39,8884
95,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.42,-0.60,-0.76,-3.09,-0.22,0.47,5.35,8884
96,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.40,-0.63,-0.76,-3.36,-0.60,0.63,8.68,8884
102,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.42,-0.61,-0.76,-3.26,-0.43,0.15,0.79,8884
103,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.38,-0.66,-0.76,-3.21,-0.42,0.37,10.27,8884
104,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.07,-0.40,-0.63,-0.75,-2.94,-0.36,0.33,8.74,8884
105,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.41,-0.65,-0.76,-3.19,0.44,0.79,13.25,8884
106,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.40,-0.62,-0.75,-3.28,-0.76,0.09,10.98,8884
107,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.44,-0.62,-0.77,-3.08,-0.66,0.37,12.40,8884
108,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.39,-0.61,-0.76,-3.15,-0.72,0.02,6.29,8884
109,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.43,-0.62,-0.72,-3.26,-0.04,0.45,11.04,8884
110,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.49,-0.61,-0.73,-3.05,-0.37,0.60,13.64,8884
111,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.43,-0.61,-0.74,-3.25,0.04,-0.16,9.12,8884
112,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.45,-0.60,-0.74,-3.18,-0.56,0.69,6.83,8884
113,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.43,-0.61,-0.76,-3.43,-0.63,0.66,11.62,8884
114,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.43,-0.62,-0.75,-3.27,-0.39,0.53,3.21,8884
115,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.43,-0.62,-0.74,-3.20,-0.53,0.57,3.26,8884
116,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.43,-0.63,-0.75,-3.25,-0.51,0.41,2.85,8884
117,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.43,-0.63,-0.75,-3.15,-0.30,0.54,3.26,8884
118,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.43,-0.62,-0.75,-3.17,-0.41,0.40,2.87,8884
119,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.43,-0.62,-0.76,-3.10,-0.50,0.39,3.07,8884
120,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.43,-0.63,-0.75,-2.99,-0.46,0.35,2.35,8884
121,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,19.02,-0.43,-0.62,-0.74,-3.16,-0.28,0.30,2.01,8884
122,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.98,-0.43,-0.64,-0.75,-2.89,-0.21,0.14,3.20,8884
123,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.39,-0.63,-0.75,-3.37,-0.51,0.50,4.23,8884
124,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.45,-0.61,-0.75,-3.40,-0.47,0.83,11.87,8884
125,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.42,-0.62,-0.76,-3.25,-0.34,0.26,4.28,8884
126,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.44,-0.61,-0.75,-3.21,-0.49,0.52,6.04,8884
127,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.43,-0.65,-0.76,-3.05,-0.28,0.42,6.26,8884
128,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.43,-0.62,-0.74,-3.27,-0.55,0.31,9.14,8884
129,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.43,-0.64,-0.75,-3.37,-0.38,0.26,10.28,8885
130,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.44,-0.62,-0.75,-3.16,-0.36,0.61,5.25,8885
131,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.43,-0.63,-0.76,-3.38,-0.37,0.83,7.15,8885
132,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.42,-0.64,-0.75,-3.32,-0.60,1.01,8.27,8885
141,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.42,-0.65,-0.76,-3.24,-0.44,0.56,0.71,8885
142,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.43,-0.65,-0.74,-2.98,-0.35,0.15,6.57,8885
143,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.44,-0.61,-0.75,-3.39,-0.17,0.40,6.66,8885
144,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.43,-0.63,-0.75,-2.96,-0.02,-0.33,8.75,8885
145,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.43,-0.60,-0.75,-2.95,-0.36,0.07,9.85,8885
146,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.43,-0.64,-0.74,-3.16,-0.41,0.47,6.21,8885
147,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.45,-0.59,-0.73,-3.15,-0.66,0.71,7.70,8885
148,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.39,-0.68,-0.77,-3.25,-0.49,0.97,9.35,8885
149,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.42,-0.62,-0.76,-3.42,-0.57,1.08,10.89,8885
150,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.42,-0.61,-0.76,-3.51,-0.65,0.47,13.10,8885
151,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.63,-0.76,-3.01,0.13,-0.29,10.44,8885
152,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.42,-0.63,-0.76,-3.09,-0.34,0.47,4.06,8885
153,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.43,-0.63,-0.75,-3.34,-0.42,0.30,2.59,8885
154,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.44,-0.62,-0.75,-3.18,-0.41,0.48,3.47,8885
155,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.43,-0.61,-0.75,-3.15,-0.35,0.39,2.69,8885
156,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.69,-0.43,-0.63,-0.76,-3.16,-0.30,0.33,2.81,8885
157,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.43,-0.63,-0.75,-3.03,-0.30,0.25,2.56,8885
158,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.43,-0.63,-0.74,-3.18,-0.31,0.27,1.62,8885
159,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.44,-0.61,-0.75,-3.24,-0.34,0.36,1.96,8885
160,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.45,-0.59,-0.75,-3.03,-0.07,0.30,5.16,8885
161,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.43,-0.64,-0.75,-3.22,-0.42,0.70,7.30,8885
162,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.45,-0.62,-0.75,-3.67,-0.85,1.40,12.33,8885
163,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.41,-0.64,-0.77,-3.57,-0.66,1.15,8.16,8885
164,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.88,-0.40,-0.66,-0.74,-3.68,-0.68,1.30,11.05,8885
165,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.42,-0.63,-0.75,-3.18,-0.34,0.89,8.23,8885
166,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.44,-0.62,-0.74,-3.10,-0.37,0.57,7.28,8885
167,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.93,-0.45,-0.61,-0.75,-3.32,-0.28,0.61,8.20,8885
168,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.43,-0.64,-0.76,-3.04,-0.27,0.46,7.11,8885
169,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.42,-0.64,-0.75,-2.56,-0.05,-0.48,14.16,8885
170,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.44,-0.61,-0.76,-3.11,-0.38,0.37,5.70,8885
171,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.43,-0.62,-0.75,-3.11,-0.42,0.32,3.87,8885
225,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.44,-0.62,-0.76,-3.12,-0.48,0.53,0.30,8903
226,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.45,-0.63,-0.75,-2.80,-0.22,-0.24,7.48,8904
227,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.46,-0.60,-0.75,-3.15,-0.31,0.46,7.54,8904
228,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.44,-0.59,-0.76,-3.34,-0.35,0.62,8.92,8905
229,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.63,-0.74,-3.19,-0.47,0.62,11.45,8905
230,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.39,-0.68,-0.75,-3.37,-0.78,0.98,6.92,8906
231,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.61,-0.76,-3.54,-0.66,1.32,19.98,8906
232,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.62,-0.76,-3.26,-0.37,0.41,9.42,8907
233,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.62,-0.75,-3.15,-0.36,0.37,2.73,8908
234,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.42,-0.62,-0.75,-3.19,-0.35,0.29,2.92,8908
235,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.62,-0.75,-3.24,-0.31,0.55,2.73,8909
236,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.69,-0.43,-0.63,-0.75,-3.17,-0.25,0.49,2.13,8909
237,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.62,-0.75,-3.12,-0.46,0.47,2.17,8910
238,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.69,-0.43,-0.62,-0.75,-3.05,-0.38,0.49,3.24,8910
239,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.44,-0.62,-0.74,-3.19,-0.63,0.59,6.20,8911
240,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.62,-0.76,-3.11,-0.16,0.47,3.55,8911
241,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.42,-0.63,-0.77,-3.37,-0.57,0.69,6.20,8912
242,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.65,-0.47,-0.54,-0.75,-3.20,-0.25,0.08,6.58,8912
243,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.84,-0.43,-0.62,-0.75,-3.31,-0.25,0.24,8.71,8913
244,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.65,-0.46,-0.57,-0.76,-3.40,-0.26,0.13,12.03,8914
245,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.69,-0.45,-0.61,-0.74,-2.86,-0.32,0.15,13.91,8914
246,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.64,-0.75,-3.40,-0.59,0.97,8.04,8915
247,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.42,-0.64,-0.75,-3.04,-0.34,0.14,11.56,8915
248,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.39,-0.67,-0.76,-3.64,-0.82,1.28,9.66,8916
249,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.45,-0.60,-0.75,-3.18,-0.16,0.24,7.84,8916
250,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.79,-0.42,-0.64,-0.74,-3.02,-0.40,0.32,12.46,8917
251,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.65,-0.43,-0.62,-0.76,-3.11,-0.48,0.38,4.53,8917
252,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.65,-0.44,-0.63,-0.76,-3.10,-0.31,0.44,2.32,8918
253,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.62,-0.75,-3.31,-0.43,0.41,2.52,8919
254,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.69,-0.43,-0.63,-0.75,-3.18,-0.27,0.41,2.14,8919
255,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.69,-0.43,-0.62,-0.75,-3.13,-0.33,0.44,3.05,8920
321,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.74,-0.43,-0.62,-0.75,-3.21,-0.25,0.55,0.27,8956
322,2,1,1,0,0,0,0,1,0,0,0,35.98,26.71,18.60,-0.42,-0.61,-0.74,-3.14,-0.53,0.37,9.23,8957
