time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
19,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.40,-0.75,-0.50,-3.50,-0.06,0.61,9.29,2
20,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.41,-0.81,-0.50,-3.08,-1.05,-0.05,10.72,2
21,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.40,-0.80,-0.52,-3.06,-0.37,0.89,17.66,2
22,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.39,-0.75,-0.50,-5.82,-0.69,0.38,15.29,2
23,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,19.02,-0.40,-0.82,-0.52,-2.74,-0.27,0.82,18.56,2
24,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.37,-0.39,-0.75,-0.50,-3.56,-0.67,0.11,11.92,2
25,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.37,-0.39,-0.82,-0.56,-2.89,0.12,0.77,12.01,2
26,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.37,-0.42,-0.90,-0.53,-3.37,-0.08,0.40,8.83,2
27,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.43,-0.84,-0.55,-2.69,-0.11,0.89,12.80,2
28,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.37,-0.81,-0.48,-3.66,-0.34,0.23,15.27,2
29,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.43,-0.81,-0.53,-2.90,-0.30,0.56,10.51,2
30,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.41,-0.82,-0.52,-3.13,-0.44,0.81,11.55,2
31,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.39,-0.82,-0.53,-3.32,-0.40,0.19,11.26,2
32,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.40,-0.79,-0.53,-3.10,-0.30,0.52,20.02,2
33,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.43,-0.82,-0.50,-3.41,-0.15,0.34,10.71,2
34,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.37,-0.43,-0.84,-0.50,-2.76,-0.21,0.97,11.86,2
35,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.38,-0.77,-0.52,-3.73,-0.45,0.18,16.47,2
36,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.38,-0.80,-0.53,-3.75,-0.60,0.59,14.40,2
37,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.41,-0.80,-0.54,-2.69,-0.85,-1.90,16.15,2
38,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.37,-0.80,-0.53,-3.16,-0.28,0.08,16.40,2
39,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.41,-0.39,-0.81,-0.52,-3.33,-0.39,0.51,2.86,2
40,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.40,-0.81,-0.52,-3.23,-0.45,0.25,2.43,2
41,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.40,-0.81,-0.52,-3.15,-0.44,0.45,2.52,2
42,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.40,-0.80,-0.49,-3.55,-0.06,0.17,6.74,2
43,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.41,-0.82,-0.53,-2.82,-0.45,0.19,11.48,2
44,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.40,-0.77,-0.50,-3.76,1.94,0.40,14.43,2
45,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.41,-0.80,-0.52,-2.80,-0.08,0.52,11.60,2
46,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.39,-0.81,-0.53,-3.39,0.11,0.58,0.88,2
47,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.40,-0.79,-0.50,-3.52,-0.39,0.20,8.06,2
48,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.38,-0.84,-0.55,-2.80,-0.18,0.74,13.76,2
49,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.43,-0.81,-0.51,-3.53,-0.47,0.43,9.88,2
50,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.41,-0.82,-0.53,-2.69,-0.59,0.60,7.37,2
51,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.37,-0.84,-0.51,-3.27,-0.60,0.20,7.14,2
52,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.41,-0.78,-0.50,-3.16,-0.26,-0.05,10.79,2
53,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.37,-0.41,-0.83,-0.53,-2.88,-0.43,0.72,12.18,2
54,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.40,-0.82,-0.51,-3.17,-0.44,-1.85,13.58,2
55,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.42,-0.84,-0.50,-2.89,-0.93,0.37,11.28,2
56,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.39,-0.77,-0.50,-3.53,-0.85,0.21,9.53,2
57,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.41,-0.81,-0.50,-2.82,-0.71,0.64,9.62,2
58,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.41,-0.76,-0.49,-3.53,-0.52,0.44,10.62,2
59,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.47,-0.83,-0.52,-2.66,-1.90,0.40,9.50,2
60,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.40,-0.80,-0.49,-3.56,-0.35,0.57,8.66,2
61,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.41,-0.84,-0.53,-3.03,-0.31,0.39,6.09,2
62,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.39,-0.77,-0.49,-3.42,-0.79,0.37,8.16,2
63,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.41,-0.82,-0.53,-3.00,-0.71,0.25,9.99,2
64,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.41,-0.75,-0.51,-3.38,-0.60,0.70,8.19,2
65,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.40,-0.83,-0.50,-2.84,-0.35,0.36,8.92,2
66,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.39,-0.85,-0.52,-3.11,-0.47,0.67,8.42,2
67,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.42,-0.78,-0.51,-3.00,-0.50,0.31,6.46,2
68,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.40,-0.81,-0.53,-3.31,-0.47,0.69,7.76,2
69,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.40,-0.82,-0.54,-3.06,-0.34,0.82,7.77,2
70,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.39,-0.76,-0.49,-3.31,-0.57,0.39,12.69,2
71,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.41,-0.87,-0.56,-2.78,-0.46,0.50,16.93,2
72,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.38,-0.75,-0.52,-3.44,-0.69,-0.24,15.80,2
73,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.41,-0.84,-0.53,-2.65,-0.48,0.43,9.69,2
74,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.42,-0.79,-0.51,-3.56,-0.47,0.45,9.34,2
75,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.43,-0.86,-0.52,-2.76,-0.58,0.88,10.20,2
76,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.32,-0.43,-0.77,-0.49,-3.53,-0.07,0.41,13.56,2
77,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.45,-0.84,-0.54,-2.80,-0.44,0.70,1.53,2
78,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.39,-0.83,-0.52,-3.20,-0.31,0.10,9.65,2
79,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.42,-0.78,-0.50,-3.29,-0.60,0.67,11.85,2
80,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.38,-0.75,-0.52,-3.08,-0.61,0.64,10.98,2
81,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.36,-0.78,-0.50,-2.90,-1.21,-1.77,10.92,2
82,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.39,-0.87,-0.52,-3.33,1.90,0.72,15.58,2
83,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.41,-0.79,-0.52,-3.06,-0.59,0.11,10.83,2
84,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.40,-0.81,-0.52,-3.19,-0.33,0.24,8.38,2
85,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.41,-0.80,-0.50,-3.19,-0.76,0.39,11.04,2
86,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.39,-0.85,-0.52,-2.96,-0.74,0.47,9.85,2
87,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.37,-0.76,-0.53,-3.27,-0.45,0.22,12.07,2
88,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.45,-0.84,-0.51,-2.95,-0.28,0.50,10.67,2
89,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.37,-0.80,-0.51,-3.40,-0.60,0.10,18.22,2
90,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.43,-0.83,-0.51,-2.85,-0.35,0.45,9.09,2
91,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.41,-0.79,-0.52,-3.51,-0.17,0.32,8.40,2
92,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.41,-0.82,-0.54,-2.65,-0.45,0.46,7.96,2
93,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.39,-0.77,-0.51,-3.69,-0.55,0.50,15.10,2
94,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.39,-0.84,-0.54,-2.92,-0.66,0.60,10.03,2
95,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.27,-0.38,-0.76,-0.51,-3.65,-0.21,0.05,19.84,2
96,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.86,-0.54,-2.88,-0.36,0.50,10.00,2
97,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.44,-0.77,-0.49,-3.47,-0.35,0.47,7.86,2
98,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.41,-0.82,-0.52,-3.06,-0.29,0.11,6.93,2
99,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.39,-0.82,-0.51,-3.08,-0.99,0.21,8.50,2
100,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.41,-0.78,-0.50,-3.31,-0.63,0.55,9.03,2
101,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.42,-0.76,-0.50,-3.60,-0.60,1.84,13.52,2
102,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.43,-0.78,-0.49,-3.11,-0.28,0.40,9.11,2
103,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.54,-3.38,-0.29,0.25,9.34,2
104,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.44,-0.84,-0.53,-2.88,-0.35,0.79,8.45,2
105,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.37,-0.83,-0.55,-3.53,-0.29,0.51,9.18,2
106,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.42,-0.82,-0.51,-2.68,-0.55,0.43,16.80,2
107,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.37,-0.78,-0.50,-3.56,-0.51,0.50,7.95,2
108,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.42,-0.79,-0.52,-2.49,-0.69,-1.89,3.74,2
109,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.44,-0.76,-0.51,-3.63,-0.37,0.52,11.09,2
110,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.40,-0.85,-0.52,-2.91,-0.05,0.53,7.54,2
111,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.43,-0.81,-0.51,-3.46,-0.54,0.45,15.07,2
112,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.41,-0.80,-0.51,-3.17,-0.63,0.37,16.53,2
113,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.22,-0.41,-0.83,-0.53,-3.15,-0.40,0.48,2.49,2
114,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.41,-0.81,-0.52,-3.10,-0.38,0.50,2.97,2
115,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.41,-0.80,-0.51,-3.18,-0.40,0.37,2.64,2
116,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.53,-3.18,-0.30,0.35,2.62,2
117,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.39,-0.82,-0.52,-3.22,-0.30,0.43,2.33,2
118,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.51,-3.35,-0.31,0.38,2.13,2
119,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.41,-0.81,-0.53,-3.05,-0.22,0.44,1.72,2
120,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.39,-0.81,-0.51,-3.10,-0.43,0.37,4.25,2
121,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.18,-0.40,-0.81,-0.51,-3.12,-0.37,0.56,2.21,2
122,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.42,-0.82,-0.51,-3.12,-0.41,0.40,3.05,2
123,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.43,-0.81,-0.51,-3.05,-0.43,0.46,3.23,2
124,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.41,-0.81,-0.52,-3.20,-0.34,0.36,3.32,2
125,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.52,-3.22,-0.51,0.42,3.50,2
126,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.41,-0.80,-0.52,-3.20,-0.31,0.37,2.84,2
127,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.41,-0.81,-0.50,-3.15,-0.47,0.43,2.90,2
128,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.40,-0.81,-0.52,-3.12,-0.44,0.54,3.02,2
129,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.39,-0.82,-0.51,-3.15,-0.23,0.47,2.29,2
130,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.52,-3.15,-0.27,0.40,3.06,2
131,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.39,-0.80,-0.54,-2.99,-0.17,0.53,2.68,2
132,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.41,-0.81,-0.52,-3.24,-0.35,0.38,2.61,2
133,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.80,-0.50,-3.12,-0.31,0.44,2.20,2
134,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.41,-0.81,-0.51,-3.33,-0.39,0.24,2.90,2
135,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.41,-0.81,-0.51,-3.38,-0.45,0.46,2.76,2
136,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.40,-0.80,-0.52,-3.13,-0.40,0.56,1.90,2
137,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.52,-3.16,-0.35,0.42,1.81,2
138,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.40,-0.81,-0.52,-3.25,-0.54,0.46,1.96,2
139,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.80,-0.52,-3.33,-0.42,0.37,0.30,2
140,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.41,-0.82,-0.50,-3.23,-0.29,0.34,2.67,2
141,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.52,-3.42,-0.31,0.31,3.32,2
142,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.41,-0.81,-0.51,-3.01,-0.36,0.50,3.10,3
143,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.42,-0.80,-0.51,-3.19,-0.31,0.57,3.30,3
144,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.41,-0.81,-0.51,-3.09,-0.53,0.44,3.38,3
145,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.80,-0.51,-3.04,-0.45,0.40,2.94,3
146,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.40,-0.81,-0.52,-3.17,-0.57,0.56,2.88,3
147,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.40,-0.81,-0.52,-3.39,-0.34,0.40,3.08,3
148,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.80,-0.52,-3.23,-0.47,0.34,2.89,3
149,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.82,-0.52,-3.11,-0.40,0.37,3.48,3
150,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.41,-0.81,-0.52,-3.20,-0.56,0.37,3.22,3
151,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.80,-0.53,-3.21,-0.39,0.24,2.46,3
152,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.40,-0.81,-0.52,-3.16,-0.28,0.48,2.13,3
153,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.40,-0.81,-0.52,-3.34,-0.34,0.43,1.84,3
154,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.42,-0.81,-0.52,-3.32,-0.18,0.44,1.99,3
155,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.52,-3.21,-0.51,0.39,2.40,3
156,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.40,-0.81,-0.52,-3.18,-0.32,0.44,2.69,3
157,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.40,-0.81,-0.52,-3.21,-0.37,0.47,3.05,3
158,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.41,-0.80,-0.51,-3.32,-0.58,0.45,2.76,3
159,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.40,-0.80,-0.52,-3.24,-0.55,0.50,4.07,3
160,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.08,-0.42,-0.81,-0.51,-3.18,-0.31,0.44,2.49,3
161,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.41,-0.82,-0.52,-3.24,-0.38,0.50,2.23,3
162,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.78,-0.51,-3.21,-0.28,0.17,2.58,3
163,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.40,-0.81,-0.51,-3.24,-0.44,0.39,2.86,3
164,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.13,-0.41,-0.81,-0.50,-3.18,-0.33,0.29,2.38,3
165,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.42,-0.80,-0.52,-3.24,-0.39,0.44,2.42,3
166,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.82,-0.51,-3.12,-0.36,0.32,3.09,3
167,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.40,-0.78,-0.52,-3.12,-0.36,0.14,3.10,3
168,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.81,-0.51,-3.21,-0.47,0.39,2.65,3
169,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.40,-0.81,-0.52,-3.22,-0.37,0.45,3.01,3
170,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.81,-0.52,-3.17,-0.40,0.48,0.13,3
171,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.81,-0.51,-3.18,-0.52,0.31,2.90,3
172,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.41,-0.81,-0.52,-3.30,-0.25,0.41,1.85,3
173,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.42,-0.81,-0.51,-3.14,-0.40,0.50,2.36,3
174,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.40,-0.80,-0.52,-3.34,-0.42,0.38,1.99,3
175,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.89,-0.42,-0.80,-0.51,-3.27,-0.48,0.38,3.32,3
176,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.89,-0.40,-0.80,-0.51,-3.24,-0.38,0.41,2.17,3
177,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.35,-0.78,-0.54,-3.73,-0.36,0.34,6.06,3
178,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.43,-0.81,-0.53,-2.95,-0.50,0.29,12.58,3
179,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.75,-0.49,-3.77,1.89,0.47,12.04,3
180,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.38,-0.83,-0.53,-2.76,-0.59,0.48,14.69,3
181,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.39,-0.77,-0.51,-3.19,-0.42,0.46,10.40,3
182,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,18.04,-0.39,-0.79,-0.52,-2.82,-0.51,0.40,7.60,3
183,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.89,-0.36,-0.79,-0.50,-3.34,-0.12,0.65,10.81,3
184,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.89,-0.40,-0.79,-0.54,-2.76,-0.48,0.11,9.53,3
185,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.80,-0.41,-0.79,-0.50,-3.40,0.33,0.79,10.17,3
186,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.85,-0.36,-0.83,-0.53,-3.15,-0.60,-1.92,13.58,3
187,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.42,-0.79,-0.50,-3.15,-0.16,0.57,20.33,3
188,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.85,-0.44,-0.76,-0.52,-2.75,-0.77,-0.09,10.70,3
189,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.94,-0.41,-0.80,-0.52,-3.15,0.02,0.56,9.72,3
190,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.85,-0.45,-0.81,-0.53,-2.98,-0.52,0.34,17.17,3
191,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.85,-0.42,-0.81,-0.51,-3.18,-0.13,0.87,11.37,3
192,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.80,-0.43,-0.82,-0.53,-3.27,-1.34,-0.59,12.48,3
193,3,1,1,0,0,0,0,1,0,0,0,34.52,24.01,17.99,-0.41,-0.81,-0.52,-3.25,-0.47,0.53,5.80,4
