time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
17,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.31,0.77,-0.64,-3.09,-0.11,0.38,4.09,1072
18,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.25,0.82,-0.69,-2.87,-0.12,0.15,6.22,1072
19,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.34,0.71,-0.59,-1.96,-0.72,0.39,12.42,1072
20,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.35,0.74,-0.65,-3.08,-1.08,0.66,21.40,1072
21,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.71,-0.63,-3.34,-0.31,0.40,13.22,1072
22,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.74,-0.66,-2.93,-0.40,1.06,15.55,1072
23,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.34,0.73,-0.64,-3.20,-0.15,0.27,20.25,1072
24,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.29,0.75,-0.64,-3.58,-0.46,1.13,19.63,1072
25,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.75,-0.66,-3.07,-0.41,0.24,24.05,1072
26,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.23,0.77,-0.61,-5.50,-1.69,-0.16,17.40,1072
27,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.32,0.78,-0.63,-3.36,-0.37,0.67,16.68,1072
28,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.25,0.80,-0.67,-2.36,-0.38,-1.83,19.21,1072
29,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.28,0.76,-0.66,-3.80,-0.21,0.22,20.92,1072
30,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.28,0.78,-0.62,-3.27,-0.51,0.57,22.34,1072
31,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.29,0.78,-0.61,-2.11,-0.43,0.65,14.96,1072
32,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.79,-0.66,-3.24,-0.76,0.73,24.43,1072
33,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.33,0.78,-0.61,-3.41,-0.68,0.74,15.67,1072
34,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.32,0.76,-0.67,-2.73,-0.68,0.47,17.09,1072
35,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.35,0.79,-0.62,-3.46,-0.37,0.71,12.60,1072
36,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.29,0.78,-0.64,-2.79,-0.62,-1.95,16.05,1072
37,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.32,0.71,-0.65,-3.53,0.32,-1.95,15.93,1072
38,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.83,-0.69,-2.46,-0.53,0.47,16.82,1072
39,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.77,-0.63,-3.03,-0.29,0.53,13.15,1072
40,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.76,-0.64,-2.96,-0.44,0.64,2.68,1072
41,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.77,-0.63,-3.25,-0.31,0.50,2.76,1072
42,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.76,-0.62,-3.10,-1.92,0.62,13.77,1072
43,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.34,0.78,-0.64,-2.89,-0.70,1.01,11.90,1072
44,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.28,0.75,-0.63,-3.22,1.87,0.42,3.59,1072
45,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.80,-0.65,-2.79,0.05,0.76,11.84,1072
46,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.33,0.80,-0.61,-3.05,-0.48,0.79,7.63,1072
47,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.36,0.80,-0.61,-3.28,-1.05,0.61,9.10,1072
48,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.77,-0.65,-3.42,1.86,0.33,13.25,1072
49,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.33,0.80,-0.64,-2.92,-0.82,0.24,12.94,1072
50,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.77,-0.61,-3.50,-0.02,0.73,14.54,1072
51,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.55,-0.33,0.82,-0.66,-3.27,-0.68,0.60,9.85,1072
52,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.76,-0.65,-3.07,1.91,0.24,14.03,1072
53,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.30,0.78,-0.67,-2.81,-0.69,0.44,11.22,1072
54,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.34,0.77,-0.61,-5.69,-0.37,0.45,15.37,1072
55,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.37,0.78,-0.62,-2.90,-0.93,1.21,21.26,1072
56,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.28,0.75,-0.65,-3.60,-0.34,0.58,11.44,1072
57,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.55,-0.36,0.79,-0.59,-3.21,-0.84,0.04,12.09,1072
58,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.77,-0.64,-2.97,-0.89,0.41,9.67,1072
59,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.36,0.74,-0.62,-3.52,-0.68,0.38,8.43,1072
60,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.33,0.75,-0.62,-3.18,-0.77,0.31,12.24,1072
61,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.31,0.82,-0.64,-3.37,-0.92,0.34,11.58,1072
62,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.31,0.74,-0.64,-3.55,-0.11,0.05,11.68,1072
63,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.29,0.78,-0.67,-2.92,-0.59,0.12,12.77,1072
64,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.78,-0.62,-3.69,-1.76,0.53,14.91,1072
65,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.55,-0.32,0.79,-0.64,-2.73,-0.56,0.29,17.21,1072
66,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.37,0.72,-0.66,-3.56,1.90,0.64,12.75,1072
67,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.29,0.78,-0.63,-3.15,-0.34,0.60,17.36,1072
68,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.30,0.71,-0.64,-3.04,0.21,0.08,14.84,1072
69,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.25,0.79,-0.67,-3.31,-0.33,0.69,15.99,1072
70,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.31,0.79,-0.61,-5.44,-0.73,0.22,14.66,1072
71,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.27,0.78,-0.63,-3.14,1.92,0.66,23.42,1072
72,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.78,-0.67,-3.01,-0.24,0.27,15.78,1072
73,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.27,0.75,-0.65,-3.21,0.02,0.45,14.37,1072
74,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.31,0.79,-0.66,-2.72,-0.66,0.44,14.76,1072
75,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.35,0.74,-0.61,-2.95,0.00,0.53,1.11,1072
76,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.84,-0.33,0.79,-0.64,-3.41,-0.88,0.44,15.19,1072
77,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.30,0.79,-0.63,-3.44,-0.53,0.33,12.84,1072
78,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.29,0.78,-0.66,-3.18,-0.72,0.88,11.99,1072
79,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.79,-0.63,-3.08,-0.26,0.84,13.03,1072
80,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.26,0.75,-0.69,-2.95,-0.18,0.14,13.64,1072
81,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.55,-0.31,0.75,-0.61,-3.58,-0.43,0.14,14.96,1072
82,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.78,-0.62,-3.01,-0.98,0.53,14.31,1072
83,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.27,0.75,-0.64,-3.56,0.21,0.68,13.21,1072
84,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.30,0.82,-0.67,-3.22,-0.74,1.24,13.34,1072
85,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.28,0.75,-0.61,-3.36,-0.15,0.35,16.64,1072
86,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.34,0.80,-0.63,-3.02,-0.45,0.99,15.12,1072
87,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.55,-0.30,0.80,-0.64,-3.19,0.07,0.89,15.12,1072
88,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.30,0.76,-0.64,-2.89,-1.82,0.61,13.41,1072
89,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.31,0.78,-0.61,-2.59,1.53,0.23,18.05,1072
90,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.76,-0.64,-3.17,-0.48,0.35,16.65,1072
91,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.74,-0.61,-3.60,-0.69,0.11,10.85,1072
92,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.29,0.78,-0.65,-2.82,-0.89,0.30,15.34,1072
93,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.73,-0.60,-3.56,-0.40,0.24,12.82,1072
94,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.31,0.76,-0.66,-2.44,-0.39,0.56,10.30,1072
95,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.76,-0.63,-3.27,-0.11,0.69,11.83,1072
96,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.77,-0.65,-3.51,-0.56,0.66,11.59,1072
97,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.55,-0.34,0.78,-0.60,-3.76,-0.60,0.51,17.94,1072
98,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.80,-0.66,-2.46,-0.01,0.32,18.81,1072
99,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.30,0.77,-0.62,-2.98,0.34,0.30,12.88,1072
100,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.29,0.78,-0.65,-3.16,-0.51,0.53,11.71,1072
101,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.31,0.73,-0.61,-3.59,-0.66,0.34,15.81,1072
102,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.78,-0.64,-2.95,-0.60,1.17,13.84,1072
103,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.79,-0.63,-3.17,-0.47,1.92,13.27,1072
104,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.29,0.79,-0.67,-3.18,-0.41,1.86,11.33,1072
105,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.35,0.78,-0.59,-3.15,-0.63,0.60,15.81,1072
106,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.28,0.80,-0.65,-3.20,-0.14,0.18,1.12,1072
107,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.77,-0.65,-2.98,-0.52,0.30,10.13,1072
108,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.29,0.73,-0.65,-3.32,0.21,0.62,12.32,1072
109,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.80,-0.65,-3.23,-0.82,-1.91,16.24,1072
110,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.55,-0.27,0.75,-0.64,-2.07,-0.21,0.62,13.75,1072
111,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.32,0.76,-0.65,-2.90,-0.61,0.26,17.73,1072
112,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.75,-0.60,-3.50,-0.36,0.95,9.31,1072
113,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.36,0.81,-0.64,-2.93,-0.85,1.94,17.60,1072
114,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.75,-0.62,-3.39,-0.11,0.34,11.07,1072
115,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.76,-0.64,-3.07,-1.10,0.32,15.17,1072
116,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.34,0.79,-0.62,-3.56,-1.71,0.52,18.07,1072
117,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.35,0.79,-0.62,-3.06,-1.09,0.72,21.82,1072
118,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.34,0.77,-0.62,-3.13,-0.45,0.17,14.64,1072
119,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.78,-0.65,-2.89,-0.63,0.66,11.96,1072
120,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.36,0.80,-0.61,-2.64,-0.07,0.86,15.41,1072
121,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.35,0.78,-0.59,-3.76,-0.80,0.90,12.16,1072
122,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.28,0.80,-0.65,-2.89,-0.72,1.02,8.24,1072
123,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.32,0.77,-0.63,-3.16,-0.41,0.52,6.92,1072
124,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.33,0.77,-0.64,-3.05,-0.35,0.51,2.47,1072
125,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.64,-3.21,-0.46,0.55,2.67,1072
126,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.78,-0.64,-2.98,-0.44,0.52,2.63,1072
127,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.30,0.77,-0.63,-3.13,-0.28,0.41,2.52,1072
128,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.64,-3.20,-0.42,0.50,1.86,1072
129,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.77,-0.64,-3.12,-0.40,0.60,3.09,1072
130,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.32,0.77,-0.63,-3.16,-0.32,0.34,2.76,1072
131,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.64,-3.29,-0.35,0.50,2.95,1072
132,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.78,-0.63,-3.22,-0.68,0.44,2.42,1072
133,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.63,-3.20,-0.35,0.44,2.47,1072
134,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.77,-0.63,-3.00,-0.35,0.37,2.44,1072
135,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.78,-0.65,-3.26,-0.43,0.38,2.03,1072
136,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.29,0.76,-0.65,-3.26,-0.20,0.92,15.43,1072
137,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.78,-0.64,-3.13,-0.40,0.28,1.01,1072
138,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.33,0.76,-0.63,-2.97,-0.51,0.64,3.32,1072
139,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.30,0.77,-0.65,-3.15,-0.56,0.60,5.84,1072
140,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.78,-0.63,-3.05,-0.39,0.56,10.68,1072
141,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.76,-0.63,-3.36,-0.31,0.47,8.32,1072
142,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.77,-0.64,-3.08,-0.48,0.39,3.69,1072
143,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.77,-0.64,-3.10,-0.40,0.61,2.91,1072
144,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.64,-3.21,-0.28,0.34,2.89,1072
145,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.31,0.77,-0.64,-3.11,-0.29,0.53,3.11,1072
146,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.77,-0.64,-3.14,-0.44,0.33,2.77,1072
147,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.63,-3.24,-0.43,0.55,2.74,1072
148,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.30,0.77,-0.65,-3.19,-0.34,0.42,1.77,1072
149,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.63,-3.21,-0.42,0.47,2.13,1072
150,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.32,0.77,-0.64,-3.29,-0.47,0.63,2.51,1072
151,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.77,-0.63,-3.03,-0.32,0.56,3.78,1072
152,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.63,-3.05,-0.43,0.48,2.77,1072
153,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.32,0.77,-0.63,-3.18,-0.40,0.57,4.46,1072
154,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.31,0.77,-0.63,-3.18,-0.45,0.47,3.43,1072
155,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.33,0.77,-0.65,-2.80,-0.08,0.50,14.26,1072
156,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.29,0.76,-0.65,-3.70,-0.40,0.13,15.79,1072
157,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.36,0.75,-0.61,-2.57,-1.29,0.83,16.30,1072
158,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.36,0.78,-0.60,-3.05,-0.40,0.95,11.38,1072
159,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.35,0.75,-0.64,-2.92,-0.19,0.45,16.04,1072
160,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.73,-0.64,-3.69,-0.33,0.34,12.58,1072
161,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.33,0.78,-0.67,-2.88,-0.55,0.34,15.48,1072
162,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.78,-0.59,-3.82,-0.44,0.18,16.89,1072
163,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.35,0.71,-0.63,-2.73,-0.98,0.40,13.91,1072
164,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.33,0.73,-0.59,-3.92,-0.59,0.43,13.45,1072
165,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.33,0.78,-0.63,-2.53,-0.31,0.85,16.99,1072
166,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.24,0.80,-0.66,-3.03,0.21,0.49,22.81,1072
167,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.77,-0.63,-3.02,-0.72,0.54,9.85,1072
168,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.29,0.74,-0.67,-2.96,-1.88,0.19,1.66,1072
169,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.77,-0.66,-3.21,0.15,0.93,8.95,1072
170,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.35,0.75,-0.60,-2.81,-1.17,0.49,13.93,1072
171,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.33,0.76,-0.63,-3.76,-0.24,0.81,13.73,1072
172,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.33,0.80,-0.65,-2.60,-0.43,0.75,17.26,1072
173,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.34,0.77,-0.62,-3.61,-0.61,0.43,10.97,1072
174,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.75,-0.65,-2.73,-0.53,0.61,15.67,1073
175,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.29,0.80,-0.64,-3.63,-0.50,0.00,12.41,1073
176,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.33,0.81,-0.64,-2.61,-1.08,0.47,19.41,1073
177,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.35,0.70,-0.61,-3.68,-0.87,0.10,15.49,1073
178,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.33,0.74,-0.66,-2.94,-0.47,0.27,17.27,1073
179,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.36,0.77,-0.63,-3.32,-0.25,0.42,11.61,1073
180,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.29,0.81,-0.64,-3.47,-1.87,0.47,16.05,1073
181,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.27,0.76,-0.67,-3.09,-0.21,0.47,15.62,1073
182,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.32,0.77,-0.63,-3.49,-0.21,0.94,17.45,1073
183,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.30,0.76,-0.66,-2.63,-0.53,0.50,20.72,1073
184,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.31,0.80,-0.63,-3.79,-0.08,0.60,11.56,1073
185,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.75,-0.65,-2.65,-0.43,0.70,19.66,1073
186,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.29,0.77,-0.62,-1.99,-0.25,-0.21,15.77,1073
187,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.35,0.77,-0.64,-2.40,-0.37,0.98,18.47,1073
188,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.29,0.76,-0.63,-3.72,-0.34,0.83,14.96,1073
189,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.74,-0.33,0.78,-0.65,-2.76,-0.33,0.72,9.53,1073
190,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.60,-0.30,0.77,-0.63,-3.23,-0.41,0.66,9.64,1073
191,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.32,0.78,-0.64,-3.44,-0.47,0.50,1.96,1073
192,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.69,-0.33,0.77,-0.64,-3.18,-0.53,0.44,2.75,1073
193,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.65,-0.30,0.77,-0.64,-3.24,-0.42,0.59,3.21,1073
194,18,1,0,1,0,0,0,0,0,0,0,35.98,26.04,18.79,-0.30,0.77,-0.64,-3.15,-0.47,0.47,2.28,1073
