time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
28,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.34,-0.79,-0.50,-2.97,-0.92,-0.59,17.14,12
29,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.40,-0.81,-0.54,-3.04,-0.19,0.53,13.31,12
30,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.37,-0.81,-0.53,-3.25,-0.76,0.13,12.24,12
31,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.82,-0.50,-3.56,1.88,0.39,16.44,12
32,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.39,-0.83,-0.53,-3.28,-0.08,0.61,10.33,12
33,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.79,-0.54,-3.12,-0.34,0.84,12.15,12
34,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.40,-0.74,-0.53,-2.83,-0.21,0.79,0.51,12
35,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.36,-0.83,-0.50,-3.84,-0.17,-0.08,13.60,12
36,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.41,-0.86,-0.53,-2.93,-0.08,0.85,12.67,12
37,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.83,-0.53,-2.99,-0.33,0.76,15.37,12
38,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.05,-0.40,-0.82,-0.52,-2.99,-0.51,0.56,3.99,12
39,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.83,-0.53,-3.23,-0.40,0.41,3.60,12
40,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.82,-0.52,-3.15,-0.34,0.41,1.81,12
41,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.42,-0.82,-0.54,-3.46,-0.02,0.24,15.06,12
42,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.44,-0.83,-0.55,-3.13,1.74,0.98,12.11,12
43,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.37,-0.80,-0.54,-3.37,-0.39,0.27,15.21,12
44,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.82,-0.54,-3.31,-1.91,0.21,11.54,12
45,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.05,-0.41,-0.83,-0.51,-3.15,-0.21,1.62,10.94,12
46,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.37,-0.81,-0.55,-3.41,-0.31,0.34,7.57,12
47,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.83,-0.53,-3.20,-0.90,0.80,12.15,12
48,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.37,-0.83,-0.54,-3.31,-0.24,0.69,12.01,12
49,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.41,-0.81,-0.52,-2.76,-0.53,0.92,11.57,12
50,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.38,-0.84,-0.52,-3.03,-0.18,0.46,16.79,12
51,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.37,-0.83,-0.50,-3.31,-0.60,0.30,8.94,12
52,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.38,-0.80,-0.51,-2.93,-0.49,0.86,17.01,12
53,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.36,-0.81,-0.52,-3.64,1.75,-0.02,10.43,12
54,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.42,-0.87,-0.52,-2.85,-0.60,0.96,18.65,12
55,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.36,-0.82,-0.56,-2.71,-0.36,0.73,8.47,12
56,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.05,-0.41,-0.80,-0.54,-3.07,-0.44,0.60,7.77,12
57,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.81,-0.52,-2.86,-1.78,0.66,10.97,12
58,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.38,-0.77,-0.52,-3.32,-0.03,1.89,14.04,12
59,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.38,-0.84,-0.52,-2.85,-0.67,1.08,12.75,12
60,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.41,-0.84,-0.54,-2.97,-0.38,0.69,12.99,12
61,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.41,-0.82,-0.56,-3.18,-0.05,0.35,9.85,12
62,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.78,-0.53,-3.16,-0.40,0.56,8.68,12
63,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.40,-0.83,-0.52,-3.22,-0.46,0.37,9.61,12
64,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.37,-0.81,-0.54,-3.05,-0.44,0.14,7.71,12
65,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.00,-0.45,-0.83,-0.53,-2.70,-0.24,1.00,1.51,12
66,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.38,-0.85,-0.55,-3.09,-0.40,0.54,14.93,12
67,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.42,-0.78,-0.54,-3.21,-0.56,0.43,18.76,12
68,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.38,-0.78,-0.53,-2.95,-0.01,0.21,7.38,12
69,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.28,-0.39,-0.83,-0.54,-3.41,-0.71,0.66,10.78,12
70,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.43,-0.76,-0.53,-3.11,-0.60,0.11,10.01,12
71,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.05,-0.34,-0.82,-0.53,-3.38,-0.73,0.21,13.55,12
72,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.39,-0.87,-0.55,-3.09,-0.35,0.63,7.84,12
73,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.38,-0.85,-0.50,-3.20,-0.14,0.26,15.56,12
74,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.83,-0.54,-3.29,-0.82,0.43,10.46,12
75,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.38,-0.81,-0.51,-3.24,-0.47,0.03,11.70,12
76,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.39,-0.82,-0.54,-2.99,-0.60,0.84,12.80,12
77,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.42,-0.79,-0.51,-3.41,-0.26,0.33,13.64,12
78,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.39,-0.77,-0.51,-3.08,-0.55,0.53,11.04,12
79,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.82,-0.53,-3.14,-0.76,0.34,12.22,12
80,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.38,-0.83,-0.52,-3.05,-0.63,0.52,11.72,12
81,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.43,-0.78,-0.53,-2.85,-0.37,0.76,9.87,12
82,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.77,-0.53,-3.09,-0.52,0.11,10.53,12
83,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.41,-0.79,-0.51,-3.44,-0.26,0.89,10.53,12
84,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.38,-0.82,-0.52,-3.21,-0.51,0.30,12.54,12
85,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.41,-0.81,-0.53,-2.86,-0.18,0.88,12.19,12
86,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.84,-0.52,-3.13,-0.53,0.14,12.53,12
87,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.78,-0.51,-3.15,-0.53,0.13,12.32,12
88,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.39,-0.81,-0.55,-3.49,0.05,0.69,12.21,12
89,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.41,-0.82,-0.53,-3.16,-0.23,0.61,8.59,12
90,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.37,-0.81,-0.54,-3.34,-0.32,0.51,11.43,12
91,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.05,-0.39,-0.83,-0.52,-2.89,-0.22,0.93,15.70,12
92,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.41,-0.84,-0.51,-3.27,-0.29,-0.03,9.61,12
93,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.82,-0.53,-2.60,-0.70,0.55,9.59,12
94,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.05,-0.42,-0.82,-0.52,-3.58,-0.34,0.08,9.70,12
95,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.42,-0.81,-0.54,-3.22,-0.92,0.62,10.77,12
96,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.35,-0.84,-0.51,-3.21,-0.82,0.47,0.39,12
97,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.44,-0.82,-0.50,-3.33,-0.17,0.81,13.33,12
98,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.36,-0.80,-0.53,-3.28,-0.94,0.31,14.18,12
99,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.41,-0.84,-0.50,-2.52,-0.40,0.60,20.95,12
100,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.41,-0.84,-0.51,-3.22,-0.44,-1.89,13.29,12
101,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.41,-0.80,-0.53,-2.76,-0.08,0.40,13.59,12
102,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.81,-0.52,-2.75,-0.55,-1.79,14.07,12
103,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.45,-0.80,-0.51,-2.89,-0.70,0.86,13.32,12
104,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.41,-0.80,-0.53,-3.24,-0.53,0.34,12.60,12
105,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.38,-0.79,-0.54,-2.96,-0.78,-1.85,13.26,12
106,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.05,-0.41,-0.85,-0.50,-2.92,-0.80,0.72,10.61,12
107,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.37,-0.82,-0.50,-3.15,-1.92,-0.18,19.22,12
108,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.36,-0.82,-0.54,-2.93,-0.57,0.69,13.01,12
109,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.41,-0.83,-0.51,-3.27,0.33,0.26,11.29,12
110,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.81,-0.53,-3.11,-0.76,0.56,7.44,12
111,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.42,-0.83,-0.56,-3.31,-0.18,0.51,10.84,12
112,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.36,-0.83,-0.51,-3.69,0.08,0.17,7.13,12
113,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.41,-0.80,-0.53,-3.12,-0.66,0.92,12.49,12
114,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.44,-0.80,-0.54,-3.54,-0.54,0.09,10.89,12
115,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.80,-0.52,-3.26,-0.26,0.54,7.04,12
116,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.81,-0.53,-3.15,-0.36,0.40,2.49,12
117,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.82,-0.53,-3.18,-0.38,0.23,4.04,12
118,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.81,-0.52,-3.11,-0.40,0.58,2.90,12
119,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.83,-0.53,-2.97,-0.26,0.41,2.71,12
120,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.82,-0.52,-3.15,-0.34,0.47,2.93,12
121,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.81,-0.52,-3.23,-0.37,0.50,3.04,12
122,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.81,-0.53,-3.14,-0.32,0.36,2.66,12
123,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.80,-0.53,-3.04,-0.56,0.51,3.30,12
124,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.37,-0.82,-0.50,-3.33,-0.47,0.91,3.87,12
125,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.28,-0.35,-0.87,-0.52,-2.56,-0.19,0.16,11.54,12
126,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.38,-0.81,-0.52,-3.03,-0.52,0.15,7.26,12
127,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.81,-0.53,-3.23,-0.28,0.86,1.17,12
128,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.79,-0.52,-3.19,-0.60,0.37,6.74,12
129,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.40,-0.79,-0.54,-3.08,-0.31,-1.94,8.55,12
130,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.84,-0.52,-3.31,-0.45,0.76,7.83,13
131,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.78,-0.52,-3.36,-0.47,0.96,6.67,13
132,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.41,-0.83,-0.53,-2.92,-0.37,0.29,4.84,13
133,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.38,-0.83,-0.52,-3.06,-0.41,0.12,6.13,13
134,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.80,-0.52,-3.08,-0.51,0.34,3.25,13
135,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.81,-0.53,-3.07,-0.60,0.50,2.81,13
136,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.81,-0.53,-3.27,-0.42,0.40,2.92,13
137,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.81,-0.53,-3.13,-0.50,0.44,3.21,13
138,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.81,-0.54,-3.18,-0.21,0.40,1.93,13
139,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.05,-0.39,-0.81,-0.53,-3.21,-0.28,0.37,2.22,13
140,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.81,-0.53,-3.10,-0.44,0.56,3.41,13
141,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.82,-0.52,-3.45,-0.46,0.63,2.95,13
142,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.41,-0.83,-0.53,-3.15,-0.34,0.49,5.06,13
143,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.42,-0.80,-0.52,-3.40,-0.34,0.73,10.13,13
144,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.38,-0.85,-0.50,-3.20,-0.42,0.65,6.07,13
145,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.39,-0.82,-0.52,-3.02,-0.06,0.53,6.95,13
146,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.41,-0.74,-0.55,-3.22,-0.37,-0.18,9.79,13
147,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.42,-0.78,-0.54,-3.20,-0.47,0.63,11.69,13
148,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.41,-0.80,-0.52,-3.01,-0.37,-0.14,15.66,13
149,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.80,-0.53,-3.56,-0.35,0.65,9.15,13
150,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.81,-0.51,-3.08,-0.23,-0.22,8.91,13
151,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.82,-0.51,-2.96,-0.45,0.36,6.59,13
152,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.40,-0.80,-0.53,-3.05,-0.56,0.53,4.94,13
153,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.82,-0.53,-3.01,-0.38,0.47,2.73,13
154,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.81,-0.54,-3.11,-0.34,0.44,2.44,13
155,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.39,-0.81,-0.53,-3.21,-0.29,0.56,2.51,13
156,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.82,-0.52,-3.21,-0.40,0.33,3.30,13
157,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.81,-0.53,-3.08,-0.44,0.39,2.34,13
158,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.39,-0.81,-0.53,-3.21,-0.33,0.60,0.46,13
159,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.81,-0.52,-3.05,-0.34,0.32,2.68,13
160,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.83,-0.53,-2.93,-0.15,0.29,3.80,13
161,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.77,-0.51,-3.04,-0.55,0.16,6.97,13
162,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.42,-0.81,-0.54,-3.47,-0.46,1.27,9.15,13
163,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.36,-0.82,-0.51,-3.40,-0.31,1.41,8.98,13
164,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.83,-0.52,-3.42,-0.31,0.75,9.06,14
165,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.41,-0.80,-0.53,-3.50,-0.27,0.78,10.67,14
166,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.38,-0.82,-0.53,-3.15,-0.31,0.31,7.56,14
167,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.38,-0.83,-0.52,-3.56,-0.38,1.38,5.68,14
168,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.79,-0.52,-3.12,-0.39,1.89,11.45,14
169,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.80,-0.54,-2.82,-0.43,-0.56,8.16,14
170,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.82,-0.52,-3.15,-0.34,0.47,10.57,14
171,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.40,-0.81,-0.52,-3.11,-0.51,0.53,2.93,14
172,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.41,-0.82,-0.52,-3.32,-0.31,0.54,2.57,14
173,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.81,-0.53,-3.17,-0.58,0.46,2.83,14
174,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.39,-0.81,-0.53,-3.18,-0.43,0.50,2.38,14
175,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.81,-0.52,-3.24,-0.43,0.41,4.24,14
176,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.39,-0.81,-0.53,-3.21,-0.38,0.39,2.18,14
177,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.40,-0.80,-0.52,-3.00,-0.32,0.45,3.40,14
178,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.82,-0.52,-3.05,-0.37,0.21,3.51,14
179,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.80,-0.53,-2.94,-0.18,0.24,5.08,14
180,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.41,-0.78,-0.54,-2.65,-0.37,-0.37,6.68,14
181,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.39,-0.79,-0.53,-3.20,-0.29,0.43,7.97,14
182,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.39,-0.84,-0.51,-2.98,-0.69,0.56,9.81,14
183,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.41,-0.79,-0.52,-3.11,-0.59,-0.11,7.09,14
184,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.37,-0.87,-0.50,-3.24,-0.55,0.26,8.40,14
185,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.24,-0.42,-0.79,-0.52,-2.89,-0.40,0.21,6.31,14
186,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.33,-0.88,-0.53,-3.44,-0.39,1.37,7.81,14
187,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.41,-0.80,-0.53,-3.37,-0.40,1.06,7.41,14
188,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.39,-0.83,-0.52,-3.31,-0.39,0.49,4.43,14
189,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.09,-0.39,-0.81,-0.53,-3.18,-0.34,0.43,0.25,14
190,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.19,-0.40,-0.81,-0.52,-3.05,-0.39,0.36,2.83,14
191,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.81,-0.52,-3.24,-0.37,0.36,3.31,14
192,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.28,-0.39,-0.81,-0.54,-3.11,-0.27,0.32,2.75,14
193,3,1,1,0,0,0,0,0,0,0,0,38.91,24.69,17.14,-0.40,-0.81,-0.52,-3.11,-0.55,0.49,3.11,14
